Meldedatum, difference, group, trend, value
2021-12-06, -26, Inc_500-1000, -0.1028, 113
2021-12-07, -11, Inc_500-1000, -0.0435, 120
2021-12-08, -21, Inc_500-1000, -0.083, 109
2021-12-09, -22, Inc_500-1000, -0.087, 108
2021-12-10, -28, Inc_500-1000, -0.1107, 97
2021-12-11, -30, Inc_500-1000, -0.1186, 92
2021-12-12, -27, Inc_500-1000, -0.1067, 86
2021-12-13, -31, Inc_500-1000, -0.1225, 82
2021-12-14, -46, Inc_500-1000, -0.1818, 74
2021-12-15, -36, Inc_500-1000, -0.1423, 73
2021-12-16, -43, Inc_500-1000, -0.17, 65
2021-12-17, -31, Inc_500-1000, -0.1225, 66
2021-12-18, -30, Inc_500-1000, -0.1186, 62
2021-12-19, -24, Inc_500-1000, -0.0949, 62
2021-12-20, -22, Inc_500-1000, -0.087, 60
2021-12-21, -15, Inc_500-1000, -0.0593, 59
2021-12-22, -17, Inc_500-1000, -0.0672, 56
2021-12-23, -9, Inc_500-1000, -0.0356, 56
2021-12-24, -19, Inc_500-1000, -0.0751, 47
2021-12-25, -26, Inc_500-1000, -0.1028, 36
2021-12-26, -34, Inc_500-1000, -0.1344, 28
2021-12-27, -33, Inc_500-1000, -0.1304, 27
2021-12-28, -36, Inc_500-1000, -0.1423, 23
2021-12-29, -43, Inc_500-1000, -0.17, 13
2021-12-30, -46, Inc_500-1000, -0.1818, 10
2021-12-31, -38, Inc_500-1000, -0.1502, 9
2022-01-01, -26, Inc_500-1000, -0.1028, 10
2022-01-02, -18, Inc_500-1000, -0.0711, 10
2022-01-03, -16, Inc_500-1000, -0.0632, 11
2022-01-04, -12, Inc_500-1000, -0.0474, 11
2022-01-05, 9, Inc_500-1000, 0.0433, 22
2022-01-06, 17, Inc_500-1000, 0.0817, 27
2022-01-07, 31, Inc_500-1000, 0.149, 40
2022-01-08, 38, Inc_500-1000, 0.1827, 48
2022-01-09, 47, Inc_500-1000, 0.226, 57
2022-01-10, 47, Inc_500-1000, 0.226, 58
2022-01-11, 51, Inc_500-1000, 0.2452, 62
2022-01-12, 54, Inc_500-1000, 0.2596, 76
2022-01-13, 75, Inc_500-1000, 0.3606, 102
2022-01-14, 98, Inc_500-1000, 0.4712, 138
2022-01-15, 121, Inc_500-1000, 0.5817, 169
2022-01-16, 126, Inc_500-1000, 0.6058, 183
2022-01-17, 134, Inc_500-1000, 0.6442, 192
2022-01-18, 147, Inc_500-1000, 0.7067, 209
2022-01-19, 159, Inc_500-1000, 0.7644, 235
2022-01-20, 141, Inc_500-1000, 0.6779, 243
2022-01-21, 106, Inc_500-1000, 0.5096, 244
2022-01-22, 64, Inc_500-1000, 0.3077, 233
2022-01-23, 40, Inc_500-1000, 0.1923, 223
2022-01-24, 19, Inc_500-1000, 0.0913, 211
2022-01-25, -6, Inc_500-1000, -0.0237, 203
2022-01-26, -51, Inc_500-1000, -0.2016, 184
2022-01-27, -81, Inc_500-1000, -0.3202, 162
2022-01-28, -106, Inc_500-1000, -0.419, 138
2022-01-29, -117, Inc_500-1000, -0.4625, 116
2022-01-30, -116, Inc_500-1000, -0.4585, 107
2022-01-31, -106, Inc_500-1000, -0.419, 105
2022-02-01, -107, Inc_500-1000, -0.4229, 96
2022-02-02, -96, Inc_500-1000, -0.3794, 88
2022-02-03, -81, Inc_500-1000, -0.3202, 81
2022-02-04, -61, Inc_500-1000, -0.2411, 77
2022-02-05, -41, Inc_500-1000, -0.1621, 75
2022-02-06, -36, Inc_500-1000, -0.1423, 71
2022-02-07, -37, Inc_500-1000, -0.1462, 68
2022-02-08, -35, Inc_500-1000, -0.1383, 61
2022-02-09, -39, Inc_500-1000, -0.1542, 49
2022-02-10, -38, Inc_500-1000, -0.1502, 43
2022-02-11, -39, Inc_500-1000, -0.1542, 38
2022-02-12, -36, Inc_500-1000, -0.1423, 39
2022-02-13, -33, Inc_500-1000, -0.1304, 38
2022-02-14, -28, Inc_500-1000, -0.1107, 40
2022-02-15, -15, Inc_500-1000, -0.0593, 46
2022-02-16, -6, Inc_500-1000, -0.0237, 43
2022-02-17, 1, Inc_500-1000, 0.0048, 44
2022-02-18, 7, Inc_500-1000, 0.0337, 45
2022-02-19, 8, Inc_500-1000, 0.0385, 47
2022-02-20, 11, Inc_500-1000, 0.0529, 49
2022-02-21, 12, Inc_500-1000, 0.0577, 52
2022-02-22, 7, Inc_500-1000, 0.0337, 53
2022-02-23, 9, Inc_500-1000, 0.0433, 52
2022-02-24, 21, Inc_500-1000, 0.101, 65
2022-02-25, 23, Inc_500-1000, 0.1106, 68
2022-02-26, 33, Inc_500-1000, 0.1587, 80
2022-02-27, 31, Inc_500-1000, 0.149, 80
2022-02-28, 32, Inc_500-1000, 0.1538, 84
2022-03-01, 39, Inc_500-1000, 0.1875, 92
2022-03-02, 43, Inc_500-1000, 0.2067, 95
2022-03-03, 32, Inc_500-1000, 0.1538, 97
2022-03-04, 13, Inc_500-1000, 0.0625, 81
2022-03-05, -1, Inc_500-1000, -0.004, 79
2022-03-06, -5, Inc_500-1000, -0.0198, 75
2022-03-07, -14, Inc_500-1000, -0.0553, 70
2022-03-08, -32, Inc_500-1000, -0.1265, 60
2022-03-09, -36, Inc_500-1000, -0.1423, 59
2022-03-10, -49, Inc_500-1000, -0.1937, 48
2022-03-11, -38, Inc_500-1000, -0.1502, 43
2022-03-12, -43, Inc_500-1000, -0.17, 36
2022-03-13, -43, Inc_500-1000, -0.17, 32
2022-03-14, -39, Inc_500-1000, -0.1542, 31
2022-03-15, -37, Inc_500-1000, -0.1462, 23
2022-03-16, -47, Inc_500-1000, -0.1858, 12
2022-03-17, -33, Inc_500-1000, -0.1304, 15
2022-03-18, -34, Inc_500-1000, -0.1344, 9
2022-03-19, -26, Inc_500-1000, -0.1028, 10
2022-03-20, -21, Inc_500-1000, -0.083, 11
2022-03-21, -20, Inc_500-1000, -0.0791, 11
2022-03-22, -15, Inc_500-1000, -0.0593, 8
2022-03-23, -5, Inc_500-1000, -0.0198, 7
2022-03-24, -10, Inc_500-1000, -0.0395, 5
2022-03-25, -4, Inc_500-1000, -0.0158, 5
2022-03-26, -1, Inc_500-1000, -0.004, 9
2022-03-27, -4, Inc_500-1000, -0.0158, 7
2022-03-28, -5, Inc_500-1000, -0.0198, 6
2022-03-29, , Inc_500-1000, , 8
2022-03-30, 1, Inc_500-1000, 0.0048, 8
2022-03-31, 7, Inc_500-1000, 0.0337, 12
2022-04-01, 12, Inc_500-1000, 0.0577, 17
2022-04-02, 8, Inc_500-1000, 0.0385, 17
2022-04-03, 13, Inc_500-1000, 0.0625, 20
2022-04-04, 16, Inc_500-1000, 0.0769, 22
2022-04-05, 17, Inc_500-1000, 0.0817, 25
2022-04-06, 33, Inc_500-1000, 0.1587, 41
2022-04-07, 41, Inc_500-1000, 0.1971, 53
2022-04-08, 60, Inc_500-1000, 0.2885, 77
2022-04-09, 77, Inc_500-1000, 0.3702, 94
2022-04-10, 79, Inc_500-1000, 0.3798, 99
2022-04-11, 76, Inc_500-1000, 0.3654, 98
2022-04-12, 79, Inc_500-1000, 0.3798, 104
2022-04-13, 84, Inc_500-1000, 0.4038, 125
2022-04-14, 101, Inc_500-1000, 0.4856, 154
2022-04-15, 88, Inc_500-1000, 0.4231, 165
2022-04-16, 129, Inc_500-1000, 0.6202, 223
2022-04-17, 136, Inc_500-1000, 0.6538, 235
2022-04-18, 136, Inc_500-1000, 0.6538, 234
2022-04-19, 165, Inc_500-1000, 0.7933, 269
2022-04-20, 159, Inc_500-1000, 0.7644, 284
2022-04-21, 118, Inc_500-1000, 0.5673, 272
2022-04-22, 107, Inc_500-1000, 0.5144, 272
2022-04-23, 29, Inc_500-1000, 0.1394, 252
2022-04-24, 17, Inc_500-1000, 0.0817, 252
2022-04-25, 24, Inc_500-1000, 0.1154, 258
2022-04-26, -46, Inc_500-1000, -0.1818, 223
2022-04-27, -53, Inc_500-1000, -0.2095, 231
2022-04-28, -2, Inc_500-1000, -0.0079, 270
2022-04-29, 12, Inc_500-1000, 0.0577, 284
2022-04-30, 45, Inc_500-1000, 0.2163, 297
2022-05-01, 48, Inc_500-1000, 0.2308, 300
2022-05-02, 45, Inc_500-1000, 0.2163, 303
2022-05-03, 73, Inc_500-1000, 0.351, 296
2022-05-04, 53, Inc_500-1000, 0.2548, 284
2022-05-05, 5, Inc_500-1000, 0.024, 275
2022-05-06, -27, Inc_500-1000, -0.1067, 257
2022-05-07, -45, Inc_500-1000, -0.1779, 252
2022-05-08, -51, Inc_500-1000, -0.2016, 249
2022-05-09, -55, Inc_500-1000, -0.2174, 248
2022-05-10, -51, Inc_500-1000, -0.2016, 245
2022-05-11, -57, Inc_500-1000, -0.2253, 227
2022-05-12, -59, Inc_500-1000, -0.2332, 216
2022-05-13, -54, Inc_500-1000, -0.2134, 203
2022-05-14, -61, Inc_500-1000, -0.2411, 191
2022-05-15, -65, Inc_500-1000, -0.2569, 184
2022-05-16, -67, Inc_500-1000, -0.2648, 181
2022-05-17, -84, Inc_500-1000, -0.332, 161
2022-05-18, -101, Inc_500-1000, -0.3992, 126
2022-05-19, -131, Inc_500-1000, -0.5178, 85
2022-05-20, -134, Inc_500-1000, -0.5296, 69
2022-05-21, -140, Inc_500-1000, -0.5534, 51
2022-05-22, -136, Inc_500-1000, -0.5375, 48
2022-05-23, -133, Inc_500-1000, -0.5257, 48
2022-05-24, -127, Inc_500-1000, -0.502, 34
2022-05-25, -106, Inc_500-1000, -0.419, 20
2022-05-26, -72, Inc_500-1000, -0.2846, 13
2022-05-27, -64, Inc_500-1000, -0.253, 5
2022-05-28, -48, Inc_500-1000, -0.1897, 3
2022-05-29, -46, Inc_500-1000, -0.1818, 2
2022-05-30, -46, Inc_500-1000, -0.1818, 2
2022-05-31, -32, Inc_500-1000, -0.1265, 2
2022-06-01, -19, Inc_500-1000, -0.0751, 1
2022-06-02, -12, Inc_500-1000, -0.0474, 1
2022-06-03, 13, Inc_500-1000, 0.0625, 18
2022-06-04, 19, Inc_500-1000, 0.0913, 22
2022-06-05, 23, Inc_500-1000, 0.1106, 25
2022-06-06, 23, Inc_500-1000, 0.1106, 25
2022-06-07, 7, Inc_500-1000, 0.0337, 9
2022-06-08, 16, Inc_500-1000, 0.0769, 17
2022-06-09, 34, Inc_500-1000, 0.1635, 35
2022-06-10, 45, Inc_500-1000, 0.2163, 63
2022-06-11, 63, Inc_500-1000, 0.3029, 85
2022-06-12, 64, Inc_500-1000, 0.3077, 89
2022-06-13, 69, Inc_500-1000, 0.3317, 94
2022-06-14, 140, Inc_500-1000, 0.6731, 149
2022-06-15, 146, Inc_500-1000, 0.7019, 163
2022-06-16, 124, Inc_500-1000, 0.5962, 159
2022-06-17, 73, Inc_500-1000, 0.351, 136
2022-06-18, 62, Inc_500-1000, 0.2981, 147
2022-06-19, 60, Inc_500-1000, 0.2885, 149
2022-06-20, 54, Inc_500-1000, 0.2596, 148
2022-06-21, 13, Inc_500-1000, 0.0625, 162
2022-06-22, 21, Inc_500-1000, 0.101, 184
2022-06-23, 46, Inc_500-1000, 0.2212, 205
2022-06-24, 111, Inc_500-1000, 0.5337, 247
2022-06-25, 100, Inc_500-1000, 0.4808, 247
2022-06-26, 92, Inc_500-1000, 0.4423, 241
2022-06-27, 96, Inc_500-1000, 0.4615, 244
2022-06-28, 87, Inc_500-1000, 0.4183, 249
2022-06-29, 61, Inc_500-1000, 0.2933, 245
2022-06-30, 53, Inc_500-1000, 0.2548, 258
2022-07-01, 18, Inc_500-1000, 0.0865, 265
2022-07-02, 23, Inc_500-1000, 0.1106, 270
2022-07-03, 33, Inc_500-1000, 0.1587, 274
2022-07-04, 31, Inc_500-1000, 0.149, 275
2022-07-05, 36, Inc_500-1000, 0.1731, 285
2022-07-06, 43, Inc_500-1000, 0.2067, 288
2022-07-07, 35, Inc_500-1000, 0.1683, 293
2022-07-08, 32, Inc_500-1000, 0.1538, 297
2022-07-09, 23, Inc_500-1000, 0.1106, 293
2022-07-10, 19, Inc_500-1000, 0.0913, 293
2022-07-11, 14, Inc_500-1000, 0.0673, 289
2022-07-12, -1, Inc_500-1000, -0.004, 284
2022-07-13, -9, Inc_500-1000, -0.0356, 279
2022-07-14, -20, Inc_500-1000, -0.0791, 273
2022-07-15, -35, Inc_500-1000, -0.1383, 262
2022-07-16, -40, Inc_500-1000, -0.1581, 253
2022-07-17, -45, Inc_500-1000, -0.1779, 248
2022-07-18, -36, Inc_500-1000, -0.1423, 253
2022-07-19, -34, Inc_500-1000, -0.1344, 250
2022-07-20, -28, Inc_500-1000, -0.1107, 251
2022-07-21, -26, Inc_500-1000, -0.1028, 247
2022-07-22, 6, Inc_500-1000, 0.0288, 268
2022-07-23, 23, Inc_500-1000, 0.1106, 276
2022-07-24, 29, Inc_500-1000, 0.1394, 277
2022-07-25, 26, Inc_500-1000, 0.125, 279
2022-07-26, 37, Inc_500-1000, 0.1779, 287
2022-07-27, 44, Inc_500-1000, 0.2115, 295
2022-07-28, 55, Inc_500-1000, 0.2644, 302
2022-07-29, 29, Inc_500-1000, 0.1394, 297
2022-07-30, 10, Inc_500-1000, 0.0481, 286
2022-07-31, , Inc_500-1000, , 277
2022-08-01, -8, Inc_500-1000, -0.0316, 271
2022-08-02, -30, Inc_500-1000, -0.1186, 257
2022-08-03, -81, Inc_500-1000, -0.3202, 214
2022-08-04, -135, Inc_500-1000, -0.5336, 167
2022-08-05, -173, Inc_500-1000, -0.6838, 124
2022-08-06, -189, Inc_500-1000, -0.747, 97
2022-08-07, -180, Inc_500-1000, -0.7115, 97
2022-08-08, -176, Inc_500-1000, -0.6957, 95
2022-08-09, -181, Inc_500-1000, -0.7154, 76
2022-08-10, -168, Inc_500-1000, -0.664, 46
2022-08-11, -135, Inc_500-1000, -0.5336, 32
2022-08-12, -95, Inc_500-1000, -0.3755, 29
2022-08-13, -72, Inc_500-1000, -0.2846, 25
2022-08-14, -72, Inc_500-1000, -0.2846, 25
2022-08-15, -71, Inc_500-1000, -0.2806, 24
2022-08-16, -52, Inc_500-1000, -0.2055, 24
2022-08-17, -22, Inc_500-1000, -0.087, 24
2022-08-18, -12, Inc_500-1000, -0.0474, 20
2022-08-19, -12, Inc_500-1000, -0.0474, 17
2022-08-20, -11, Inc_500-1000, -0.0435, 14
2022-08-21, -10, Inc_500-1000, -0.0395, 15
2022-08-22, -9, Inc_500-1000, -0.0356, 15
2022-08-23, -10, Inc_500-1000, -0.0395, 14
2022-08-24, -12, Inc_500-1000, -0.0474, 12
2022-08-25, -5, Inc_500-1000, -0.0198, 15
2022-08-26, -2, Inc_500-1000, -0.0079, 15
2022-08-27, , Inc_500-1000, , 14
2022-08-28, -2, Inc_500-1000, -0.0079, 13
2022-08-29, -2, Inc_500-1000, -0.0079, 13
2022-08-30, -5, Inc_500-1000, -0.0198, 9
2022-08-31, -6, Inc_500-1000, -0.0237, 6
2022-09-01, -10, Inc_500-1000, -0.0395, 5
2022-09-02, -8, Inc_500-1000, -0.0316, 7
2022-09-03, -8, Inc_500-1000, -0.0316, 6
2022-09-04, -7, Inc_500-1000, -0.0277, 6
2022-09-05, -7, Inc_500-1000, -0.0277, 6
2022-09-06, -8, Inc_500-1000, -0.0316, 1
2022-09-07, -5, Inc_500-1000, -0.0198, 1
2022-09-08, -4, Inc_500-1000, -0.0158, 1
2022-09-09, -5, Inc_500-1000, -0.0198, 2
2022-09-10, -2, Inc_500-1000, -0.0079, 4
2022-09-11, -2, Inc_500-1000, -0.0079, 4
2022-09-12, -2, Inc_500-1000, -0.0079, 4
2022-09-13, 5, Inc_500-1000, 0.024, 6
2022-09-14, 5, Inc_500-1000, 0.024, 6
2022-09-15, 7, Inc_500-1000, 0.0337, 8
2022-09-16, 6, Inc_500-1000, 0.0288, 8
2022-09-17, 4, Inc_500-1000, 0.0192, 8
2022-09-18, 8, Inc_500-1000, 0.0385, 12
2022-09-19, 8, Inc_500-1000, 0.0385, 12
2022-09-20, 6, Inc_500-1000, 0.0288, 12
2022-09-21, 11, Inc_500-1000, 0.0529, 17
2022-09-22, 14, Inc_500-1000, 0.0673, 22
2022-09-23, 19, Inc_500-1000, 0.0913, 27
2022-09-24, 29, Inc_500-1000, 0.1394, 37
2022-09-25, 29, Inc_500-1000, 0.1394, 41
2022-09-26, 28, Inc_500-1000, 0.1346, 40
2022-09-27, 60, Inc_500-1000, 0.2885, 72
2022-09-28, 103, Inc_500-1000, 0.4952, 120
2022-09-29, 162, Inc_500-1000, 0.7788, 184
2022-09-30, 193, Inc_500-1000, 0.9279, 220
2022-10-01, 208, Inc_500-1000, 1, 245
2022-10-02, 204, Inc_500-1000, 0.9808, 245
2022-10-03, 207, Inc_500-1000, 0.9952, 247
2022-10-04, 89, Inc_500-1000, 0.4279, 161
2022-10-05, 83, Inc_500-1000, 0.399, 203
2022-10-06, 83, Inc_500-1000, 0.399, 267
2022-10-07, 83, Inc_500-1000, 0.399, 303
2022-10-08, 67, Inc_500-1000, 0.3221, 312
2022-10-09, 63, Inc_500-1000, 0.3029, 308
2022-10-10, 63, Inc_500-1000, 0.3029, 310
2022-10-11, 95, Inc_500-1000, 0.4567, 256
2022-10-12, 52, Inc_500-1000, 0.25, 255
2022-10-13, 4, Inc_500-1000, 0.0192, 271
2022-10-14, , Inc_500-1000, , 303
2022-10-15, , Inc_500-1000, , 312
2022-10-16, 4, Inc_500-1000, 0.0192, 312
2022-10-17, 2, Inc_500-1000, 0.0096, 312
2022-10-18, 77, Inc_500-1000, 0.3702, 333
2022-10-19, 82, Inc_500-1000, 0.3942, 337
2022-10-20, 71, Inc_500-1000, 0.3413, 342
2022-10-21, 34, Inc_500-1000, 0.1635, 337
2022-10-22, 19, Inc_500-1000, 0.0913, 331
2022-10-23, 19, Inc_500-1000, 0.0913, 331
2022-10-24, 18, Inc_500-1000, 0.0865, 330
2022-10-25, -24, Inc_500-1000, -0.0949, 309
2022-10-26, -70, Inc_500-1000, -0.2767, 267
2022-10-27, -113, Inc_500-1000, -0.4466, 229
2022-10-28, -152, Inc_500-1000, -0.6008, 185
2022-10-29, -176, Inc_500-1000, -0.6957, 155
2022-10-30, -184, Inc_500-1000, -0.7273, 147
2022-10-31, -184, Inc_500-1000, -0.7273, 146
2022-11-01, -245, Inc_500-1000, -0.9684, 64
2022-11-02, -253, Inc_500-1000, -1, 14
2022-11-03, -212, Inc_500-1000, -0.8379, 17
2022-11-04, -173, Inc_500-1000, -0.6838, 12
2022-11-05, -146, Inc_500-1000, -0.5771, 9
2022-11-06, -140, Inc_500-1000, -0.5534, 7
2022-11-07, -139, Inc_500-1000, -0.5494, 7
2022-11-08, -38, Inc_500-1000, -0.1502, 26
2022-11-09, 5, Inc_500-1000, 0.024, 19
2022-11-10, -13, Inc_500-1000, -0.0514, 4
2022-11-11, -11, Inc_500-1000, -0.0435, 1
2022-11-12, -9, Inc_500-1000, -0.0356, 
2022-11-13, -7, Inc_500-1000, -0.0277, 
2022-11-14, -7, Inc_500-1000, -0.0277, 
2022-11-15, -26, Inc_500-1000, -0.1028, 
2022-11-16, -18, Inc_500-1000, -0.0711, 1
2022-11-17, -3, Inc_500-1000, -0.0119, 1
2022-11-18, , Inc_500-1000, , 1
2022-11-19, 1, Inc_500-1000, 0.0048, 1
2022-11-20, 1, Inc_500-1000, 0.0048, 1
2022-11-21, 1, Inc_500-1000, 0.0048, 1
2022-11-22, , Inc_500-1000, , 
2022-11-23, -1, Inc_500-1000, -0.004, 
