Meldedatum, region, region_id, value, difference, trend
2020-05-09, Berlin, 11, 7.8, -1.55, -0.0031
2020-05-10, Berlin, 11, 7.4, -1.3324, -0.0026
2020-05-11, Berlin, 11, 6.8, -2.257, -0.0045
2020-05-12, Berlin, 11, 5.9, -2.964, -0.0059
2020-05-13, Berlin, 11, 5.4, -2.8824, -0.0057
2020-05-14, Berlin, 11, 5.4, -2.964, -0.0059
2020-05-15, Berlin, 11, 5.1, -3.2087, -0.0064
2020-05-16, Berlin, 11, 5.4, -2.6921, -0.0053
2020-05-17, Berlin, 11, 5.4, -2.3114, -0.0046
2020-05-18, Berlin, 11, 5.4, -1.6587, -0.0033
2020-05-19, Berlin, 11, 5.8, -0.1903, -0.0004
2020-05-20, Berlin, 11, 6, 0.3263, 0.0004
2020-05-21, Berlin, 11, 5.7, 0.4623, 0.0006
2020-05-22, Berlin, 11, 4.8, 0.136, 0.0002
2020-05-23, Berlin, 11, 5.2, -0.2447, -0.0005
2020-05-24, Berlin, 11, 5, -0.1088, -0.0002
2020-05-25, Berlin, 11, 4.9, -0.2719, -0.0005
2020-05-26, Berlin, 11, 4.6, -0.9789, -0.0019
2020-05-27, Berlin, 11, 4, -1.4684, -0.0029
2020-05-28, Berlin, 11, 3.9, -1.7131, -0.0034
2020-05-29, Berlin, 11, 4.2, -0.6254, -0.0012
2020-05-30, Berlin, 11, 4.1, -1.1693, -0.0023
2020-05-31, Berlin, 11, 4.5, -0.6798, -0.0014
2020-06-01, Berlin, 11, 5.1, -0.2447, -0.0005
2020-06-02, Berlin, 11, 4.6, 0.3807, 0.0005
2020-06-03, Berlin, 11, 5.1, 1.4684, 0.002
2020-06-04, Berlin, 11, 5.5, 1.5772, 0.0021
2020-06-05, Berlin, 11, 5.7, 1.3868, 0.0019
2020-06-06, Berlin, 11, 5.9, 1.2509, 0.0017
2020-06-07, Berlin, 11, 5.7, 0.7886, 0.0011
2020-06-08, Berlin, 11, 5.2, 0.2175, 0.0003
2020-06-09, Berlin, 11, 5.9, 0.843, 0.0011
2020-06-10, Berlin, 11, 6.3, 0.4895, 0.0007
2020-06-11, Berlin, 11, 6.9, 0.9789, 0.0013
2020-06-12, Berlin, 11, 7.5, 0.3263, 0.0004
2020-06-13, Berlin, 11, 7.6, 2.1482, 0.0029
2020-06-14, Berlin, 11, 9.1, 2.3114, 0.0031
2020-06-15, Berlin, 11, 9.2, 3.3991, 0.0046
2020-06-16, Berlin, 11, 9.2, 3.2087, 0.0043
2020-06-17, Berlin, 11, 9.7, 2.6105, 0.0035
2020-06-18, Berlin, 11, 10, 2.3929, 0.0032
2020-06-19, Berlin, 11, 12, 4.6499, 0.0063
2020-06-20, Berlin, 11, 14.6, 5.3841, 0.0073
2020-06-21, Berlin, 11, 13.7, 5.0578, 0.0069
2020-06-22, Berlin, 11, 13.9, 4.6499, 0.0063
2020-06-23, Berlin, 11, 14.8, 5.5473, 0.0075
2020-06-24, Berlin, 11, 14.6, 5.7104, 0.0077
2020-06-25, Berlin, 11, 13.9, 4.7043, 0.0064
2020-06-26, Berlin, 11, 12.1, 1.1965, 0.0016
2020-06-27, Berlin, 11, 9.5, -3.3991, -0.0068
2020-06-28, Berlin, 11, 9.1, -3.7526, -0.0075
2020-06-29, Berlin, 11, 8.6, -4.5412, -0.009
2020-06-30, Berlin, 11, 8.3, -6.4175, -0.0127
2020-07-01, Berlin, 11, 7.3, -7.2332, -0.0144
2020-07-02, Berlin, 11, 7, -6.1999, -0.0123
2020-07-03, Berlin, 11, 6.8, -5.3026, -0.0105
2020-07-04, Berlin, 11, 6.8, -2.8008, -0.0056
2020-07-05, Berlin, 11, 7.2, -1.8763, -0.0037
2020-07-06, Berlin, 11, 7.2, -1.1421, -0.0023
2020-07-07, Berlin, 11, 6.6, -1.7675, -0.0035
2020-07-08, Berlin, 11, 6.7, -0.3807, -0.0008
2020-07-09, Berlin, 11, 6.7, -0.6526, -0.0013
2020-07-10, Berlin, 11, 6.1, -0.3807, -0.0008
2020-07-11, Berlin, 11, 5.9, -0.7886, -0.0016
2020-07-12, Berlin, 11, 5.2, -1.7403, -0.0035
2020-07-13, Berlin, 11, 5.1, -2.1754, -0.0043
2020-07-14, Berlin, 11, 5, -1.4412, -0.0029
2020-07-15, Berlin, 11, 4.6, -2.0394, -0.0041
2020-07-16, Berlin, 11, 4, -2.257, -0.0045
2020-07-17, Berlin, 11, 3.6, -2.2298, -0.0044
2020-07-18, Berlin, 11, 3.2, -2.1754, -0.0043
2020-07-19, Berlin, 11, 3.6, -1.5772, -0.0031
2020-07-20, Berlin, 11, 3.6, -1.4412, -0.0029
2020-07-21, Berlin, 11, 3.6, -1.1693, -0.0023
2020-07-22, Berlin, 11, 3.9, -0.5167, -0.001
2020-07-23, Berlin, 11, 3.9, 0.0272, 
2020-07-24, Berlin, 11, 4.8, 0.6798, 0.0009
2020-07-25, Berlin, 11, 5.9, 2.0394, 0.0028
2020-07-26, Berlin, 11, 5.8, 2.1482, 0.0029
2020-07-27, Berlin, 11, 5.9, 2.3114, 0.0031
2020-07-28, Berlin, 11, 6.2, 2.121, 0.0029
2020-07-29, Berlin, 11, 7.1, 2.3929, 0.0032
2020-07-30, Berlin, 11, 8.2, 3.8885, 0.0053
2020-07-31, Berlin, 11, 8.2, 3.2631, 0.0044
2020-08-01, Berlin, 11, 8.6, 2.7193, 0.0037
2020-08-02, Berlin, 11, 9.1, 3.0456, 0.0041
2020-08-03, Berlin, 11, 9, 2.9368, 0.004
2020-08-04, Berlin, 11, 9.2, 3.1815, 0.0043
2020-08-05, Berlin, 11, 9, 1.8763, 0.0025
2020-08-06, Berlin, 11, 9, 0.9789, 0.0013
2020-08-07, Berlin, 11, 9.9, 1.2781, 0.0017
2020-08-08, Berlin, 11, 10.7, 1.2509, 0.0017
2020-08-09, Berlin, 11, 10.3, 0.9245, 0.0013
2020-08-10, Berlin, 11, 10.4, 1.0333, 0.0014
2020-08-11, Berlin, 11, 11.7, 0.9517, 0.0013
2020-08-12, Berlin, 11, 12.9, 3.2903, 0.0045
2020-08-13, Berlin, 11, 15, 4.2692, 0.0058
2020-08-14, Berlin, 11, 15.2, 1.8491, 0.0025
2020-08-15, Berlin, 11, 14.4, 4.4596, 0.006
2020-08-16, Berlin, 11, 14.8, 4.6499, 0.0063
2020-08-17, Berlin, 11, 14.7, 4.6227, 0.0063
2020-08-18, Berlin, 11, 14.8, 4.0245, 0.0055
2020-08-19, Berlin, 11, 14.1, 1.7947, 0.0024
2020-08-20, Berlin, 11, 12.1, -1.8219, -0.0036
2020-08-21, Berlin, 11, 12.7, 0.136, 0.0002
2020-08-22, Berlin, 11, 12.7, -2.1754, -0.0043
2020-08-23, Berlin, 11, 12.7, -1.9579, -0.0039
2020-08-24, Berlin, 11, 12.6, -1.9851, -0.0039
2020-08-25, Berlin, 11, 12.5, -2.3658, -0.0047
2020-08-26, Berlin, 11, 12.3, -1.8763, -0.0037
2020-08-27, Berlin, 11, 13.1, 0.4623, 0.0006
2020-08-28, Berlin, 11, 12.2, -0.0816, -0.0002
2020-08-29, Berlin, 11, 12.9, 0.0272, 
2020-08-30, Berlin, 11, 13, -0.136, -0.0003
2020-08-31, Berlin, 11, 13.1, -0.2175, -0.0004
2020-09-01, Berlin, 11, 13.9, 0.5167, 0.0007
2020-09-02, Berlin, 11, 13.9, 1.1693, 0.0016
2020-09-03, Berlin, 11, 13.6, 0.4895, 0.0007
2020-09-04, Berlin, 11, 13.7, 2.0123, 0.0027
2020-09-05, Berlin, 11, 14.1, 0.7342, 0.001
2020-09-06, Berlin, 11, 14.4, 1.3052, 0.0018
2020-09-07, Berlin, 11, 14.4, 1.6859, 0.0023
2020-09-08, Berlin, 11, 14.5, 0.5439, 0.0007
2020-09-09, Berlin, 11, 14.3, 0.6526, 0.0009
2020-09-10, Berlin, 11, 15, 0.6526, 0.0009
2020-09-11, Berlin, 11, 16.8, 1.7131, 0.0023
2020-09-12, Berlin, 11, 15.9, 2.2026, 0.003
2020-09-13, Berlin, 11, 15.7, 0.7342, 0.001
2020-09-14, Berlin, 11, 15.8, 0.5439, 0.0007
2020-09-15, Berlin, 11, 14.9, 0.843, 0.0011
2020-09-16, Berlin, 11, 16.5, 1.7403, 0.0024
2020-09-17, Berlin, 11, 18.1, 2.6105, 0.0035
2020-09-18, Berlin, 11, 19.1, 1.0333, 0.0014
2020-09-19, Berlin, 11, 21.9, 3.5078, 0.0048
2020-09-20, Berlin, 11, 22.3, 6.6078, 0.009
2020-09-21, Berlin, 11, 22.9, 7.3148, 0.0099
2020-09-22, Berlin, 11, 25.5, 10.0069, 0.0136
2020-09-23, Berlin, 11, 26.9, 8.6744, 0.0118
2020-09-24, Berlin, 11, 27.1, 8.8648, 0.012
2020-09-25, Berlin, 11, 28.6, 10.4148, 0.0141
2020-09-26, Berlin, 11, 28.9, 6.9613, 0.0094
2020-09-27, Berlin, 11, 29.6, 6.4175, 0.0087
2020-09-28, Berlin, 11, 29.6, 6.9069, 0.0094
2020-09-29, Berlin, 11, 29.9, 3.7254, 0.005
2020-09-30, Berlin, 11, 31.2, 3.7526, 0.0051
2020-10-01, Berlin, 11, 33.7, 6.0368, 0.0082
2020-10-02, Berlin, 11, 35.9, 4.7859, 0.0065
2020-10-03, Berlin, 11, 39.6, 9.2183, 0.0125
2020-10-04, Berlin, 11, 40, 10.1972, 0.0138
2020-10-05, Berlin, 11, 42.3, 9.9253, 0.0135
2020-10-06, Berlin, 11, 45.1, 14.3305, 0.0194
2020-10-07, Berlin, 11, 47.9, 16.1796, 0.0219
2020-10-08, Berlin, 11, 53.9, 15.8805, 0.0215
2020-10-09, Berlin, 11, 57.9, 20.5032, 0.0278
2020-10-10, Berlin, 11, 62.3, 19.4155, 0.0263
2020-10-11, Berlin, 11, 64.4, 20.8839, 0.0283
2020-10-12, Berlin, 11, 65.3, 23.3312, 0.0316
2020-10-13, Berlin, 11, 73, 19.062, 0.0258
2020-10-14, Berlin, 11, 78.1, 27.5733, 0.0374
2020-10-15, Berlin, 11, 80.6, 25.1531, 0.0341
2020-10-16, Berlin, 11, 86.8, 22.7602, 0.0309
2020-10-17, Berlin, 11, 90.2, 24.8812, 0.0337
2020-10-18, Berlin, 11, 90, 25.3707, 0.0344
2020-10-19, Berlin, 11, 91.3, 25.7786, 0.0349
2020-10-20, Berlin, 11, 96.4, 24.0111, 0.0325
2020-10-21, Berlin, 11, 107.1, 21.6181, 0.0293
2020-10-22, Berlin, 11, 113.1, 31.8969, 0.0432
2020-10-23, Berlin, 11, 119.2, 31.8697, 0.0432
2020-10-24, Berlin, 11, 127.1, 34.1811, 0.0463
2020-10-25, Berlin, 11, 130.4, 35.7311, 0.0484
2020-10-26, Berlin, 11, 134, 34.6162, 0.0469
2020-10-27, Berlin, 11, 140.6, 42.0669, 0.057
2020-10-28, Berlin, 11, 146.7, 37.7977, 0.0512
2020-10-29, Berlin, 11, 159.9, 36.574, 0.0496
2020-10-30, Berlin, 11, 163.9, 40.2178, 0.0545
2020-10-31, Berlin, 11, 168.1, 37.3626, 0.0506
2020-11-01, Berlin, 11, 169.9, 44.4871, 0.0603
2020-11-02, Berlin, 11, 170.8, 41.9038, 0.0568
2020-11-03, Berlin, 11, 181.3, 29.5855, 0.0401
2020-11-04, Berlin, 11, 186.9, 35.7583, 0.0485
2020-11-05, Berlin, 11, 185.6, 22.5427, 0.0306
2020-11-06, Berlin, 11, 192.4, 25.7242, 0.0349
2020-11-07, Berlin, 11, 195.1, 28.661, 0.0389
2020-11-08, Berlin, 11, 196.6, 24.2014, 0.0328
2020-11-09, Berlin, 11, 194.7, 20.5032, 0.0278
2020-11-10, Berlin, 11, 196.3, 13.1612, 0.0178
2020-11-11, Berlin, 11, 195.5, 9.4086, 0.0128
2020-11-12, Berlin, 11, 207.5, 10.4148, 0.0141
2020-11-13, Berlin, 11, 214.4, 18.926, 0.0257
2020-11-14, Berlin, 11, 220.6, 16.098, 0.0218
2020-11-15, Berlin, 11, 221.9, 18.1918, 0.0247
2020-11-16, Berlin, 11, 229.8, 25.1803, 0.0341
2020-11-17, Berlin, 11, 234, 36.8188, 0.0499
2020-11-18, Berlin, 11, 244.2, 38.2056, 0.0518
2020-11-19, Berlin, 11, 235, 35.4863, 0.0481
2020-11-20, Berlin, 11, 231.8, 9.0007, 0.0122
2020-11-21, Berlin, 11, 233.8, 12.8349, 0.0174
2020-11-22, Berlin, 11, 233.9, 17.3761, 0.0236
2020-11-23, Berlin, 11, 228.7, 9.3543, 0.0127
2020-11-24, Berlin, 11, 228.2, -8.6472, -0.0172
2020-11-25, Berlin, 11, 222.9, -18.7085, -0.0372
2020-11-26, Berlin, 11, 220.7, -6.7981, -0.0135
2020-11-27, Berlin, 11, 217.2, -7.2332, -0.0144
2020-11-28, Berlin, 11, 213, -17.5664, -0.0349
2020-11-29, Berlin, 11, 213.8, -46.2002, -0.0918
2020-11-30, Berlin, 11, 210.5, -20.7479, -0.0412
2020-12-01, Berlin, 11, 199, -17.6208, -0.035
2020-12-02, Berlin, 11, 188, -24.3102, -0.0483
2020-12-03, Berlin, 11, 185.3, -38.6679, -0.0768
2020-12-04, Berlin, 11, 187.6, -32.1416, -0.0639
2020-12-05, Berlin, 11, 191.2, -31.0539, -0.0617
2020-12-06, Berlin, 11, 189.6, 4.0517, 0.0055
2020-12-07, Berlin, 11, 191.3, -14.7112, -0.0292
2020-12-08, Berlin, 11, 195.3, -10.6595, -0.0212
2020-12-09, Berlin, 11, 198.5, 5.3841, 0.0073
2020-12-10, Berlin, 11, 205.6, 12.8349, 0.0174
2020-12-11, Berlin, 11, 206.6, 22.3523, 0.0303
2020-12-12, Berlin, 11, 203.3, 10.877, 0.0147
2020-12-13, Berlin, 11, 204.2, 5.0578, 0.0069
2020-12-14, Berlin, 11, 203.6, 8.7832, 0.0119
2020-12-15, Berlin, 11, 209.1, 14.4393, 0.0196
2020-12-16, Berlin, 11, 208.8, 5.221, 0.0071
2020-12-17, Berlin, 11, 212.6, 2.3929, 0.0032
2020-12-18, Berlin, 11, 218.8, -3.8613, -0.0077
2020-12-19, Berlin, 11, 224.4, 14.4393, 0.0196
2020-12-20, Berlin, 11, 225.5, 20.6392, 0.028
2020-12-21, Berlin, 11, 226.5, 14.9831, 0.0203
2020-12-22, Berlin, 11, 227.8, 13.8954, 0.0188
2020-12-23, Berlin, 11, 234.7, 24.854, 0.0337
2020-12-24, Berlin, 11, 235.1, 28.9057, 0.0392
2020-12-25, Berlin, 11, 205.9, 8.7288, 0.0118
2020-12-26, Berlin, 11, 169, -30.918, -0.0614
2020-12-27, Berlin, 11, 174.1, -50.1703, -0.0997
2020-12-28, Berlin, 11, 177.9, -38.0424, -0.0756
2020-12-29, Berlin, 11, 166.5, -52.5905, -0.1045
2020-12-30, Berlin, 11, 160, -66.1324, -0.1314
2020-12-31, Berlin, 11, 145.9, -81.1971, -0.1613
2021-01-01, Berlin, 11, 143, -60.6395, -0.1205
2021-01-02, Berlin, 11, 145.5, -25.833, -0.0513
2021-01-03, Berlin, 11, 139.6, -36.1661, -0.0718
2021-01-04, Berlin, 11, 138.9, -43.9704, -0.0874
2021-01-05, Berlin, 11, 135, -28.9601, -0.0575
2021-01-06, Berlin, 11, 134.1, -23.3312, -0.0464
2021-01-07, Berlin, 11, 142.7, -3.2631, -0.0065
2021-01-08, Berlin, 11, 174, 23.9567, 0.0325
2021-01-09, Berlin, 11, 201, 55.5545, 0.0753
2021-01-10, Berlin, 11, 199.3, 68.9332, 0.0934
2021-01-11, Berlin, 11, 192.6, 60.6667, 0.0822
2021-01-12, Berlin, 11, 201.9, 71.0542, 0.0963
2021-01-13, Berlin, 11, 201.6, 66.6219, 0.0903
2021-01-14, Berlin, 11, 196.3, 57.8658, 0.0784
2021-01-15, Berlin, 11, 179.2, 15.3638, 0.0208
2021-01-16, Berlin, 11, 168.7, -25.5338, -0.0507
2021-01-17, Berlin, 11, 165.3, -29.6943, -0.059
2021-01-18, Berlin, 11, 164.3, -26.1049, -0.0519
2021-01-19, Berlin, 11, 145.3, -49.3546, -0.098
2021-01-20, Berlin, 11, 137.5, -55.0378, -0.1093
2021-01-21, Berlin, 11, 128.8, -64.5824, -0.1283
2021-01-22, Berlin, 11, 119.5, -53.9773, -0.1072
2021-01-23, Berlin, 11, 113.5, -52.7536, -0.1048
2021-01-24, Berlin, 11, 112.8, -50.5238, -0.1004
2021-01-25, Berlin, 11, 109.7, -50.5782, -0.1005
2021-01-26, Berlin, 11, 108.4, -36.0846, -0.0717
2021-01-27, Berlin, 11, 103, -38.0696, -0.0756
2021-01-28, Berlin, 11, 97.2, -26.4312, -0.0525
2021-01-29, Berlin, 11, 92.5, -27.5461, -0.0547
2021-01-30, Berlin, 11, 88.5, -22.2435, -0.0442
2021-01-31, Berlin, 11, 86.1, -25.561, -0.0508
2021-02-01, Berlin, 11, 86, -24.3374, -0.0483
2021-02-02, Berlin, 11, 86.4, -20.7479, -0.0412
2021-02-03, Berlin, 11, 81.4, -17.8927, -0.0355
2021-02-04, Berlin, 11, 77.1, -17.1857, -0.0341
2021-02-05, Berlin, 11, 75.7, -12.9165, -0.0257
2021-02-06, Berlin, 11, 72.3, -14.9831, -0.0298
2021-02-07, Berlin, 11, 72.8, -15.1463, -0.0301
2021-02-08, Berlin, 11, 72, -13.977, -0.0278
2021-02-09, Berlin, 11, 66.5, -18.8717, -0.0375
2021-02-10, Berlin, 11, 65.4, -16.1252, -0.032
2021-02-11, Berlin, 11, 63.5, -15.7173, -0.0312
2021-02-12, Berlin, 11, 62.3, -13.8954, -0.0276
2021-02-13, Berlin, 11, 60.8, -10.2516, -0.0204
2021-02-14, Berlin, 11, 58.1, -11.72, -0.0233
2021-02-15, Berlin, 11, 58.3, -12.9437, -0.0257
2021-02-16, Berlin, 11, 57.1, -9.6806, -0.0192
2021-02-17, Berlin, 11, 54.7, -7.7227, -0.0153
2021-02-18, Berlin, 11, 55.4, -8.2665, -0.0164
2021-02-19, Berlin, 11, 55.4, -6.9885, -0.0139
2021-02-20, Berlin, 11, 56.4, -5.1666, -0.0103
2021-02-21, Berlin, 11, 58.5, -0.9245, -0.0018
2021-02-22, Berlin, 11, 57.9, -1.1149, -0.0022
2021-02-23, Berlin, 11, 59.3, 2.4745, 0.0034
2021-02-24, Berlin, 11, 62.1, 5.3026, 0.0072
2021-02-25, Berlin, 11, 63.1, 6.9069, 0.0094
2021-02-26, Berlin, 11, 65.2, 1.7403, 0.0024
2021-02-27, Berlin, 11, 68.1, 9.5718, 0.013
2021-02-28, Berlin, 11, 66.9, 9.0007, 0.0122
2021-03-01, Berlin, 11, 67.4, 10.2788, 0.0139
2021-03-02, Berlin, 11, 69.7, 7.9402, 0.0108
2021-03-03, Berlin, 11, 70.4, 8.9736, 0.0122
2021-03-04, Berlin, 11, 71.2, 6.9069, 0.0094
2021-03-05, Berlin, 11, 70.8, 13.3788, 0.0181
2021-03-06, Berlin, 11, 69.7, 2.3114, 0.0031
2021-03-07, Berlin, 11, 70.7, 3.2359, 0.0044
2021-03-08, Berlin, 11, 72.3, 3.2359, 0.0044
2021-03-09, Berlin, 11, 60.5, -3.3991, -0.0068
2021-03-10, Berlin, 11, 59.9, -9.3814, -0.0186
2021-03-11, Berlin, 11, 62.2, -9.4086, -0.0187
2021-03-12, Berlin, 11, 68.5, -10.442, -0.0207
2021-03-13, Berlin, 11, 75.2, -2.5833, -0.0051
2021-03-14, Berlin, 11, 77.9, 2.2298, 0.003
2021-03-15, Berlin, 11, 77.3, 3.2359, 0.0044
2021-03-16, Berlin, 11, 93.8, 22.7874, 0.0309
2021-03-17, Berlin, 11, 98.2, 34.3714, 0.0466
2021-03-18, Berlin, 11, 102.2, 35.867, 0.0486
2021-03-19, Berlin, 11, 104.4, 31.8969, 0.0432
2021-03-20, Berlin, 11, 102.9, 31.5434, 0.0428
2021-03-21, Berlin, 11, 102.6, 23.2497, 0.0315
2021-03-22, Berlin, 11, 103, 24.1198, 0.0327
2021-03-23, Berlin, 11, 108.5, 12.2367, 0.0166
2021-03-24, Berlin, 11, 119.3, 9.3814, 0.0127
2021-03-25, Berlin, 11, 126.1, 22.9777, 0.0311
2021-03-26, Berlin, 11, 131.1, 30.3469, 0.0411
2021-03-27, Berlin, 11, 140.4, 34.3442, 0.0466
2021-03-28, Berlin, 11, 146.2, 46.0371, 0.0624
2021-03-29, Berlin, 11, 146.8, 47.7502, 0.0647
2021-03-30, Berlin, 11, 144.1, 42.1213, 0.0571
2021-03-31, Berlin, 11, 141.9, 27.111, 0.0368
2021-04-01, Berlin, 11, 144.8, 13.0524, 0.0177
2021-04-02, Berlin, 11, 144.2, 12.9437, 0.0175
2021-04-03, Berlin, 11, 127.3, -10.6595, -0.0212
2021-04-04, Berlin, 11, 133, -15.0647, -0.0299
2021-04-05, Berlin, 11, 135.1, -15.391, -0.0306
2021-04-06, Berlin, 11, 122.4, -21.9988, -0.0437
2021-04-07, Berlin, 11, 113.4, -19.2252, -0.0382
2021-04-08, Berlin, 11, 103.4, -34.8609, -0.0693
2021-04-09, Berlin, 11, 104.2, -41.4959, -0.0824
2021-04-10, Berlin, 11, 124, -9.6262, -0.0191
2021-04-11, Berlin, 11, 118.8, -19.198, -0.0381
2021-04-12, Berlin, 11, 116.7, -16.3427, -0.0325
2021-04-13, Berlin, 11, 129.9, 5.3026, 0.0072
2021-04-14, Berlin, 11, 142.5, 16.1252, 0.0219
2021-04-15, Berlin, 11, 156.3, 47.723, 0.0647
2021-04-16, Berlin, 11, 160.2, 49.0282, 0.0665
2021-04-17, Berlin, 11, 156.3, 36.9275, 0.0501
2021-04-18, Berlin, 11, 153.5, 41.3599, 0.0561
2021-04-19, Berlin, 11, 153.8, 39.2389, 0.0532
2021-04-20, Berlin, 11, 154.6, 25.7514, 0.0349
2021-04-21, Berlin, 11, 153.1, 14.4121, 0.0195
2021-04-22, Berlin, 11, 148.3, -3.4535, -0.0069
2021-04-23, Berlin, 11, 143, -3.3719, -0.0067
2021-04-24, Berlin, 11, 139.7, -11.5569, -0.023
2021-04-25, Berlin, 11, 140.8, -11.9104, -0.0237
2021-04-26, Berlin, 11, 140.5, -15.7445, -0.0313
2021-04-27, Berlin, 11, 142.9, -9.1639, -0.0182
2021-04-28, Berlin, 11, 141.4, -1.7131, -0.0034
2021-04-29, Berlin, 11, 136.4, -3.671, -0.0073
2021-04-30, Berlin, 11, 133.3, -8.8648, -0.0176
2021-05-01, Berlin, 11, 129.5, -11.6112, -0.0231
2021-05-02, Berlin, 11, 123.8, -12.5358, -0.0249
2021-05-03, Berlin, 11, 121.9, -16.1252, -0.032
2021-05-04, Berlin, 11, 115.8, -25.2619, -0.0502
2021-05-05, Berlin, 11, 110.7, -29.1505, -0.0579
2021-05-06, Berlin, 11, 107.1, -26.404, -0.0525
2021-05-07, Berlin, 11, 102.3, -27.4373, -0.0545
2021-05-08, Berlin, 11, 100.4, -23.9023, -0.0475
2021-05-09, Berlin, 11, 99.8, -23.2225, -0.0461
2021-05-10, Berlin, 11, 99.7, -20.8839, -0.0415
2021-05-11, Berlin, 11, 95.9, -17.4033, -0.0346
2021-05-12, Berlin, 11, 88.3, -18.7085, -0.0372
2021-05-13, Berlin, 11, 86.2, -20.2585, -0.0402
2021-05-14, Berlin, 11, 73.3, -26.9751, -0.0536
2021-05-15, Berlin, 11, 68.6, -29.6671, -0.0589
2021-05-16, Berlin, 11, 68.2, -32.5767, -0.0647
2021-05-17, Berlin, 11, 68.4, -32.0873, -0.0637
2021-05-18, Berlin, 11, 64.5, -30.4013, -0.0604
