Meldedatum, difference, group, trend, value
2021-12-05, -20, Inc_500-1000, -0.1058, 113
2021-12-06, -26, Inc_500-1000, -0.1376, 113
2021-12-07, -11, Inc_500-1000, -0.0582, 120
2021-12-08, -21, Inc_500-1000, -0.1111, 109
2021-12-09, -22, Inc_500-1000, -0.1164, 108
2021-12-10, -27, Inc_500-1000, -0.1429, 98
2021-12-11, -30, Inc_500-1000, -0.1587, 92
2021-12-12, -27, Inc_500-1000, -0.1429, 86
2021-12-13, -31, Inc_500-1000, -0.164, 82
2021-12-14, -46, Inc_500-1000, -0.2434, 74
2021-12-15, -36, Inc_500-1000, -0.1905, 73
2021-12-16, -43, Inc_500-1000, -0.2275, 65
2021-12-17, -32, Inc_500-1000, -0.1693, 66
2021-12-18, -31, Inc_500-1000, -0.164, 61
2021-12-19, -24, Inc_500-1000, -0.127, 62
2021-12-20, -22, Inc_500-1000, -0.1164, 60
2021-12-21, -15, Inc_500-1000, -0.0794, 59
2021-12-22, -17, Inc_500-1000, -0.0899, 56
2021-12-23, -9, Inc_500-1000, -0.0476, 56
2021-12-24, -19, Inc_500-1000, -0.1005, 47
2021-12-25, -25, Inc_500-1000, -0.1323, 36
2021-12-26, -34, Inc_500-1000, -0.1799, 28
2021-12-27, -33, Inc_500-1000, -0.1746, 27
2021-12-28, -36, Inc_500-1000, -0.1905, 23
2021-12-29, -43, Inc_500-1000, -0.2275, 13
2021-12-30, -46, Inc_500-1000, -0.2434, 10
2021-12-31, -39, Inc_500-1000, -0.2063, 8
2022-01-01, -26, Inc_500-1000, -0.1376, 10
2022-01-02, -18, Inc_500-1000, -0.0952, 10
2022-01-03, -16, Inc_500-1000, -0.0847, 11
2022-01-04, -12, Inc_500-1000, -0.0635, 11
2022-01-05, 9, Inc_500-1000, 0.0437, 22
2022-01-06, 17, Inc_500-1000, 0.0825, 27
2022-01-07, 32, Inc_500-1000, 0.1553, 40
2022-01-08, 38, Inc_500-1000, 0.1845, 48
2022-01-09, 47, Inc_500-1000, 0.2282, 57
2022-01-10, 47, Inc_500-1000, 0.2282, 58
2022-01-11, 51, Inc_500-1000, 0.2476, 62
2022-01-12, 54, Inc_500-1000, 0.2621, 76
2022-01-13, 75, Inc_500-1000, 0.3641, 102
2022-01-14, 98, Inc_500-1000, 0.4757, 138
2022-01-15, 121, Inc_500-1000, 0.5874, 169
2022-01-16, 126, Inc_500-1000, 0.6117, 183
2022-01-17, 134, Inc_500-1000, 0.6505, 192
2022-01-18, 147, Inc_500-1000, 0.7136, 209
2022-01-19, 159, Inc_500-1000, 0.7718, 235
2022-01-20, 141, Inc_500-1000, 0.6845, 243
2022-01-21, 106, Inc_500-1000, 0.5146, 244
2022-01-22, 64, Inc_500-1000, 0.3107, 233
2022-01-23, 40, Inc_500-1000, 0.1942, 223
2022-01-24, 19, Inc_500-1000, 0.0922, 211
2022-01-25, -6, Inc_500-1000, -0.0317, 203
2022-01-26, -51, Inc_500-1000, -0.2698, 184
2022-01-27, -80, Inc_500-1000, -0.4233, 163
2022-01-28, -106, Inc_500-1000, -0.5608, 138
2022-01-29, -117, Inc_500-1000, -0.619, 116
2022-01-30, -116, Inc_500-1000, -0.6138, 107
2022-01-31, -106, Inc_500-1000, -0.5608, 105
2022-02-01, -107, Inc_500-1000, -0.5661, 96
2022-02-02, -96, Inc_500-1000, -0.5079, 88
2022-02-03, -82, Inc_500-1000, -0.4339, 81
2022-02-04, -61, Inc_500-1000, -0.3228, 77
2022-02-05, -41, Inc_500-1000, -0.2169, 75
2022-02-06, -36, Inc_500-1000, -0.1905, 71
2022-02-07, -38, Inc_500-1000, -0.2011, 67
2022-02-08, -35, Inc_500-1000, -0.1852, 61
2022-02-09, -39, Inc_500-1000, -0.2063, 49
2022-02-10, -38, Inc_500-1000, -0.2011, 43
2022-02-11, -39, Inc_500-1000, -0.2063, 38
2022-02-12, -36, Inc_500-1000, -0.1905, 39
2022-02-13, -33, Inc_500-1000, -0.1746, 38
2022-02-14, -27, Inc_500-1000, -0.1429, 40
2022-02-15, -15, Inc_500-1000, -0.0794, 46
2022-02-16, -6, Inc_500-1000, -0.0317, 43
2022-02-17, 1, Inc_500-1000, 0.0049, 44
2022-02-18, 7, Inc_500-1000, 0.034, 45
2022-02-19, 8, Inc_500-1000, 0.0388, 47
2022-02-20, 11, Inc_500-1000, 0.0534, 49
2022-02-21, 12, Inc_500-1000, 0.0583, 52
2022-02-22, 7, Inc_500-1000, 0.034, 53
2022-02-23, 8, Inc_500-1000, 0.0388, 51
2022-02-24, 21, Inc_500-1000, 0.1019, 65
2022-02-25, 23, Inc_500-1000, 0.1117, 68
2022-02-26, 33, Inc_500-1000, 0.1602, 80
2022-02-27, 31, Inc_500-1000, 0.1505, 80
2022-02-28, 32, Inc_500-1000, 0.1553, 84
2022-03-01, 39, Inc_500-1000, 0.1893, 92
2022-03-02, 44, Inc_500-1000, 0.2136, 95
2022-03-03, 32, Inc_500-1000, 0.1553, 97
2022-03-04, 13, Inc_500-1000, 0.0631, 81
2022-03-05, -2, Inc_500-1000, -0.0106, 78
2022-03-06, -5, Inc_500-1000, -0.0265, 75
2022-03-07, -14, Inc_500-1000, -0.0741, 70
2022-03-08, -32, Inc_500-1000, -0.1693, 60
2022-03-09, -36, Inc_500-1000, -0.1905, 59
2022-03-10, -49, Inc_500-1000, -0.2593, 48
2022-03-11, -38, Inc_500-1000, -0.2011, 43
2022-03-12, -42, Inc_500-1000, -0.2222, 36
2022-03-13, -43, Inc_500-1000, -0.2275, 32
2022-03-14, -39, Inc_500-1000, -0.2063, 31
2022-03-15, -37, Inc_500-1000, -0.1958, 23
2022-03-16, -47, Inc_500-1000, -0.2487, 12
2022-03-17, -33, Inc_500-1000, -0.1746, 15
2022-03-18, -34, Inc_500-1000, -0.1799, 9
2022-03-19, -26, Inc_500-1000, -0.1376, 10
2022-03-20, -20, Inc_500-1000, -0.1058, 12
2022-03-21, -20, Inc_500-1000, -0.1058, 11
2022-03-22, -15, Inc_500-1000, -0.0794, 8
2022-03-23, -5, Inc_500-1000, -0.0265, 7
2022-03-24, -10, Inc_500-1000, -0.0529, 5
2022-03-25, -4, Inc_500-1000, -0.0212, 5
2022-03-26, -1, Inc_500-1000, -0.0053, 9
2022-03-27, -5, Inc_500-1000, -0.0265, 7
2022-03-28, -5, Inc_500-1000, -0.0265, 6
2022-03-29, , Inc_500-1000, , 8
2022-03-30, 1, Inc_500-1000, 0.0049, 8
2022-03-31, 7, Inc_500-1000, 0.034, 12
2022-04-01, 12, Inc_500-1000, 0.0583, 17
2022-04-02, 8, Inc_500-1000, 0.0388, 17
2022-04-03, 13, Inc_500-1000, 0.0631, 20
2022-04-04, 16, Inc_500-1000, 0.0777, 22
2022-04-05, 17, Inc_500-1000, 0.0825, 25
2022-04-06, 33, Inc_500-1000, 0.1602, 41
2022-04-07, 41, Inc_500-1000, 0.199, 53
2022-04-08, 60, Inc_500-1000, 0.2913, 77
2022-04-09, 77, Inc_500-1000, 0.3738, 94
2022-04-10, 79, Inc_500-1000, 0.3835, 99
2022-04-11, 76, Inc_500-1000, 0.3689, 98
2022-04-12, 79, Inc_500-1000, 0.3835, 104
2022-04-13, 84, Inc_500-1000, 0.4078, 125
2022-04-14, 102, Inc_500-1000, 0.4951, 155
2022-04-15, 88, Inc_500-1000, 0.4272, 165
2022-04-16, 129, Inc_500-1000, 0.6262, 223
2022-04-17, 136, Inc_500-1000, 0.6602, 235
2022-04-18, 136, Inc_500-1000, 0.6602, 234
2022-04-19, 165, Inc_500-1000, 0.801, 269
2022-04-20, 159, Inc_500-1000, 0.7718, 284
2022-04-21, 117, Inc_500-1000, 0.568, 272
2022-04-22, 107, Inc_500-1000, 0.5194, 272
2022-04-23, 29, Inc_500-1000, 0.1408, 252
2022-04-24, 17, Inc_500-1000, 0.0825, 252
2022-04-25, 24, Inc_500-1000, 0.1165, 258
2022-04-26, -46, Inc_500-1000, -0.2434, 223
2022-04-27, -52, Inc_500-1000, -0.2751, 232
2022-04-28, -3, Inc_500-1000, -0.0159, 269
2022-04-29, 12, Inc_500-1000, 0.0583, 284
2022-04-30, 45, Inc_500-1000, 0.2184, 297
2022-05-01, 48, Inc_500-1000, 0.233, 300
2022-05-02, 45, Inc_500-1000, 0.2184, 303
2022-05-03, 72, Inc_500-1000, 0.3495, 295
2022-05-04, 52, Inc_500-1000, 0.2524, 284
2022-05-05, 6, Inc_500-1000, 0.0291, 275
2022-05-06, -26, Inc_500-1000, -0.1376, 258
2022-05-07, -45, Inc_500-1000, -0.2381, 252
2022-05-08, -51, Inc_500-1000, -0.2698, 249
2022-05-09, -55, Inc_500-1000, -0.291, 248
2022-05-10, -50, Inc_500-1000, -0.2646, 245
2022-05-11, -56, Inc_500-1000, -0.2963, 228
2022-05-12, -59, Inc_500-1000, -0.3122, 216
2022-05-13, -55, Inc_500-1000, -0.291, 203
2022-05-14, -61, Inc_500-1000, -0.3228, 191
2022-05-15, -65, Inc_500-1000, -0.3439, 184
2022-05-16, -67, Inc_500-1000, -0.3545, 181
2022-05-17, -83, Inc_500-1000, -0.4392, 162
2022-05-18, -102, Inc_500-1000, -0.5397, 126
2022-05-19, -131, Inc_500-1000, -0.6931, 85
2022-05-20, -134, Inc_500-1000, -0.709, 69
2022-05-21, -140, Inc_500-1000, -0.7407, 51
2022-05-22, -136, Inc_500-1000, -0.7196, 48
2022-05-23, -133, Inc_500-1000, -0.7037, 48
2022-05-24, -128, Inc_500-1000, -0.6772, 34
2022-05-25, -106, Inc_500-1000, -0.5608, 20
2022-05-26, -72, Inc_500-1000, -0.381, 13
2022-05-27, -64, Inc_500-1000, -0.3386, 5
2022-05-28, -48, Inc_500-1000, -0.254, 3
2022-05-29, -46, Inc_500-1000, -0.2434, 2
2022-05-30, -46, Inc_500-1000, -0.2434, 2
2022-05-31, -32, Inc_500-1000, -0.1693, 2
2022-06-01, -19, Inc_500-1000, -0.1005, 1
2022-06-02, -12, Inc_500-1000, -0.0635, 1
2022-06-03, 13, Inc_500-1000, 0.0631, 18
2022-06-04, 18, Inc_500-1000, 0.0874, 21
2022-06-05, 23, Inc_500-1000, 0.1117, 25
2022-06-06, 23, Inc_500-1000, 0.1117, 25
2022-06-07, 7, Inc_500-1000, 0.034, 9
2022-06-08, 16, Inc_500-1000, 0.0777, 17
2022-06-09, 34, Inc_500-1000, 0.165, 35
2022-06-10, 45, Inc_500-1000, 0.2184, 63
2022-06-11, 64, Inc_500-1000, 0.3107, 85
2022-06-12, 64, Inc_500-1000, 0.3107, 89
2022-06-13, 69, Inc_500-1000, 0.335, 94
2022-06-14, 140, Inc_500-1000, 0.6796, 149
2022-06-15, 146, Inc_500-1000, 0.7087, 163
2022-06-16, 124, Inc_500-1000, 0.6019, 159
2022-06-17, 73, Inc_500-1000, 0.3544, 136
2022-06-18, 62, Inc_500-1000, 0.301, 147
2022-06-19, 60, Inc_500-1000, 0.2913, 149
2022-06-20, 54, Inc_500-1000, 0.2621, 148
2022-06-21, 13, Inc_500-1000, 0.0631, 162
2022-06-22, 20, Inc_500-1000, 0.0971, 183
2022-06-23, 47, Inc_500-1000, 0.2282, 206
2022-06-24, 111, Inc_500-1000, 0.5388, 247
2022-06-25, 100, Inc_500-1000, 0.4854, 247
2022-06-26, 92, Inc_500-1000, 0.4466, 241
2022-06-27, 96, Inc_500-1000, 0.466, 244
2022-06-28, 88, Inc_500-1000, 0.4272, 250
2022-06-29, 63, Inc_500-1000, 0.3058, 246
2022-06-30, 53, Inc_500-1000, 0.2573, 259
2022-07-01, 19, Inc_500-1000, 0.0922, 266
2022-07-02, 23, Inc_500-1000, 0.1117, 270
2022-07-03, 33, Inc_500-1000, 0.1602, 274
2022-07-04, 31, Inc_500-1000, 0.1505, 275
2022-07-05, 35, Inc_500-1000, 0.1699, 285
2022-07-06, 42, Inc_500-1000, 0.2039, 288
2022-07-07, 34, Inc_500-1000, 0.165, 293
2022-07-08, 31, Inc_500-1000, 0.1505, 297
2022-07-09, 23, Inc_500-1000, 0.1117, 293
2022-07-10, 19, Inc_500-1000, 0.0922, 293
2022-07-11, 14, Inc_500-1000, 0.068, 289
2022-07-12, -1, Inc_500-1000, -0.0053, 284
2022-07-13, -9, Inc_500-1000, -0.0476, 279
2022-07-14, -20, Inc_500-1000, -0.1058, 273
2022-07-15, -35, Inc_500-1000, -0.1852, 262
2022-07-16, -40, Inc_500-1000, -0.2116, 253
2022-07-17, -45, Inc_500-1000, -0.2381, 248
2022-07-18, -36, Inc_500-1000, -0.1905, 253
2022-07-19, -34, Inc_500-1000, -0.1799, 250
2022-07-20, -28, Inc_500-1000, -0.1481, 251
2022-07-21, -26, Inc_500-1000, -0.1376, 247
2022-07-22, 6, Inc_500-1000, 0.0291, 268
2022-07-23, 23, Inc_500-1000, 0.1117, 276
2022-07-24, 29, Inc_500-1000, 0.1408, 277
2022-07-25, 26, Inc_500-1000, 0.1262, 279
2022-07-26, 37, Inc_500-1000, 0.1796, 287
2022-07-27, 43, Inc_500-1000, 0.2087, 294
2022-07-28, 55, Inc_500-1000, 0.267, 302
2022-07-29, 28, Inc_500-1000, 0.1359, 296
2022-07-30, 10, Inc_500-1000, 0.0485, 286
2022-07-31, , Inc_500-1000, , 277
2022-08-01, -8, Inc_500-1000, -0.0423, 271
2022-08-02, -30, Inc_500-1000, -0.1587, 257
2022-08-03, -81, Inc_500-1000, -0.4286, 213
2022-08-04, -135, Inc_500-1000, -0.7143, 167
2022-08-05, -172, Inc_500-1000, -0.9101, 124
2022-08-06, -189, Inc_500-1000, -1, 97
2022-08-07, -180, Inc_500-1000, -0.9524, 97
2022-08-08, -176, Inc_500-1000, -0.9312, 95
2022-08-09, -181, Inc_500-1000, -0.9577, 76
2022-08-10, -167, Inc_500-1000, -0.8836, 46
2022-08-11, -135, Inc_500-1000, -0.7143, 32
2022-08-12, -95, Inc_500-1000, -0.5026, 29
2022-08-13, -72, Inc_500-1000, -0.381, 25
2022-08-14, -72, Inc_500-1000, -0.381, 25
2022-08-15, -71, Inc_500-1000, -0.3757, 24
2022-08-16, -52, Inc_500-1000, -0.2751, 24
2022-08-17, -22, Inc_500-1000, -0.1164, 24
2022-08-18, -12, Inc_500-1000, -0.0635, 20
2022-08-19, -12, Inc_500-1000, -0.0635, 17
2022-08-20, -11, Inc_500-1000, -0.0582, 14
2022-08-21, -10, Inc_500-1000, -0.0529, 15
2022-08-22, -9, Inc_500-1000, -0.0476, 15
2022-08-23, -10, Inc_500-1000, -0.0529, 14
2022-08-24, -12, Inc_500-1000, -0.0635, 12
2022-08-25, -5, Inc_500-1000, -0.0265, 15
2022-08-26, -2, Inc_500-1000, -0.0106, 15
2022-08-27, , Inc_500-1000, , 14
2022-08-28, -2, Inc_500-1000, -0.0106, 13
2022-08-29, -2, Inc_500-1000, -0.0106, 13
2022-08-30, -5, Inc_500-1000, -0.0265, 9
2022-08-31, -6, Inc_500-1000, -0.0317, 6
2022-09-01, -10, Inc_500-1000, -0.0529, 5
2022-09-02, -8, Inc_500-1000, -0.0423, 7
2022-09-03, -8, Inc_500-1000, -0.0423, 6
2022-09-04, -7, Inc_500-1000, -0.037, 6
2022-09-05, -7, Inc_500-1000, -0.037, 6
2022-09-06, -8, Inc_500-1000, -0.0423, 1
2022-09-07, -5, Inc_500-1000, -0.0265, 1
2022-09-08, -4, Inc_500-1000, -0.0212, 1
2022-09-09, -5, Inc_500-1000, -0.0265, 2
2022-09-10, -2, Inc_500-1000, -0.0106, 4
2022-09-11, -2, Inc_500-1000, -0.0106, 4
2022-09-12, -2, Inc_500-1000, -0.0106, 4
2022-09-13, 5, Inc_500-1000, 0.0243, 6
2022-09-14, 5, Inc_500-1000, 0.0243, 6
2022-09-15, 7, Inc_500-1000, 0.034, 8
2022-09-16, 6, Inc_500-1000, 0.0291, 8
2022-09-17, 4, Inc_500-1000, 0.0194, 8
2022-09-18, 8, Inc_500-1000, 0.0388, 12
2022-09-19, 7, Inc_500-1000, 0.034, 11
2022-09-20, 6, Inc_500-1000, 0.0291, 12
2022-09-21, 11, Inc_500-1000, 0.0534, 17
2022-09-22, 14, Inc_500-1000, 0.068, 22
2022-09-23, 19, Inc_500-1000, 0.0922, 27
2022-09-24, 29, Inc_500-1000, 0.1408, 37
2022-09-25, 30, Inc_500-1000, 0.1456, 42
2022-09-26, 29, Inc_500-1000, 0.1408, 40
2022-09-27, 60, Inc_500-1000, 0.2913, 72
2022-09-28, 104, Inc_500-1000, 0.5049, 121
2022-09-29, 162, Inc_500-1000, 0.7864, 184
2022-09-30, 191, Inc_500-1000, 0.9272, 218
2022-10-01, 206, Inc_500-1000, 1, 243
2022-10-02, 202, Inc_500-1000, 0.9806, 244
2022-10-03, 205, Inc_500-1000, 0.9951, 245
2022-10-04, 88, Inc_500-1000, 0.4272, 160
2022-10-05, 82, Inc_500-1000, 0.3981, 203
2022-10-06, 82, Inc_500-1000, 0.3981, 266
2022-10-07, 84, Inc_500-1000, 0.4078, 302
2022-10-08, 68, Inc_500-1000, 0.3301, 311
2022-10-09, 64, Inc_500-1000, 0.3107, 308
2022-10-10, 64, Inc_500-1000, 0.3107, 309
2022-10-11, 96, Inc_500-1000, 0.466, 256
2022-10-12, 51, Inc_500-1000, 0.2476, 254
2022-10-13, 5, Inc_500-1000, 0.0243, 271
2022-10-14, 1, Inc_500-1000, 0.0049, 303
2022-10-15, 3, Inc_500-1000, 0.0146, 314
2022-10-16, 5, Inc_500-1000, 0.0243, 313
2022-10-17, 4, Inc_500-1000, 0.0194, 313
2022-10-18, 77, Inc_500-1000, 0.3738, 333
2022-10-19, 84, Inc_500-1000, 0.4078, 338
2022-10-20, 70, Inc_500-1000, 0.3398, 341
2022-10-21, 34, Inc_500-1000, 0.165, 337
2022-10-22, 18, Inc_500-1000, 0.0874, 332
2022-10-23, 18, Inc_500-1000, 0.0874, 331
2022-10-24, 15, Inc_500-1000, 0.0728, 328
2022-10-25, -32, Inc_500-1000, -0.1693, 301
2022-10-26, -109, Inc_500-1000, -0.5767, 229
