Meldedatum, difference, group, trend, value
2021-12-05, -20, Inc_500-1000, -0.0787, 113
2021-12-06, -26, Inc_500-1000, -0.1024, 113
2021-12-07, -11, Inc_500-1000, -0.0433, 120
2021-12-08, -23, Inc_500-1000, -0.0906, 108
2021-12-09, -23, Inc_500-1000, -0.0906, 107
2021-12-10, -28, Inc_500-1000, -0.1102, 97
2021-12-11, -30, Inc_500-1000, -0.1181, 92
2021-12-12, -27, Inc_500-1000, -0.1063, 86
2021-12-13, -30, Inc_500-1000, -0.1181, 83
2021-12-14, -46, Inc_500-1000, -0.1811, 74
2021-12-15, -35, Inc_500-1000, -0.1378, 73
2021-12-16, -42, Inc_500-1000, -0.1654, 65
2021-12-17, -31, Inc_500-1000, -0.122, 66
2021-12-18, -30, Inc_500-1000, -0.1181, 62
2021-12-19, -24, Inc_500-1000, -0.0945, 62
2021-12-20, -23, Inc_500-1000, -0.0906, 60
2021-12-21, -15, Inc_500-1000, -0.0591, 59
2021-12-22, -17, Inc_500-1000, -0.0669, 56
2021-12-23, -9, Inc_500-1000, -0.0354, 56
2021-12-24, -19, Inc_500-1000, -0.0748, 47
2021-12-25, -26, Inc_500-1000, -0.1024, 36
2021-12-26, -35, Inc_500-1000, -0.1378, 27
2021-12-27, -33, Inc_500-1000, -0.1299, 27
2021-12-28, -36, Inc_500-1000, -0.1417, 23
2021-12-29, -43, Inc_500-1000, -0.1693, 13
2021-12-30, -47, Inc_500-1000, -0.185, 9
2021-12-31, -39, Inc_500-1000, -0.1535, 8
2022-01-01, -26, Inc_500-1000, -0.1024, 10
2022-01-02, -17, Inc_500-1000, -0.0669, 10
2022-01-03, -16, Inc_500-1000, -0.063, 11
2022-01-04, -12, Inc_500-1000, -0.0472, 11
2022-01-05, 9, Inc_500-1000, 0.0435, 22
2022-01-06, 18, Inc_500-1000, 0.087, 27
2022-01-07, 32, Inc_500-1000, 0.1546, 40
2022-01-08, 37, Inc_500-1000, 0.1787, 47
2022-01-09, 47, Inc_500-1000, 0.2271, 57
2022-01-10, 47, Inc_500-1000, 0.2271, 58
2022-01-11, 51, Inc_500-1000, 0.2464, 62
2022-01-12, 54, Inc_500-1000, 0.2609, 76
2022-01-13, 75, Inc_500-1000, 0.3623, 102
2022-01-14, 98, Inc_500-1000, 0.4734, 138
2022-01-15, 120, Inc_500-1000, 0.5797, 167
2022-01-16, 125, Inc_500-1000, 0.6039, 182
2022-01-17, 134, Inc_500-1000, 0.6473, 192
2022-01-18, 147, Inc_500-1000, 0.7101, 209
2022-01-19, 159, Inc_500-1000, 0.7681, 235
2022-01-20, 140, Inc_500-1000, 0.6763, 242
2022-01-21, 106, Inc_500-1000, 0.5121, 244
2022-01-22, 66, Inc_500-1000, 0.3188, 233
2022-01-23, 42, Inc_500-1000, 0.2029, 224
2022-01-24, 19, Inc_500-1000, 0.0918, 211
2022-01-25, -6, Inc_500-1000, -0.0236, 203
2022-01-26, -51, Inc_500-1000, -0.2008, 184
2022-01-27, -79, Inc_500-1000, -0.311, 163
2022-01-28, -106, Inc_500-1000, -0.4173, 138
2022-01-29, -117, Inc_500-1000, -0.4606, 116
2022-01-30, -117, Inc_500-1000, -0.4606, 107
2022-01-31, -106, Inc_500-1000, -0.4173, 105
2022-02-01, -107, Inc_500-1000, -0.4213, 96
2022-02-02, -96, Inc_500-1000, -0.378, 88
2022-02-03, -82, Inc_500-1000, -0.3228, 81
2022-02-04, -61, Inc_500-1000, -0.2402, 77
2022-02-05, -41, Inc_500-1000, -0.1614, 75
2022-02-06, -37, Inc_500-1000, -0.1457, 70
2022-02-07, -37, Inc_500-1000, -0.1457, 68
2022-02-08, -35, Inc_500-1000, -0.1378, 61
2022-02-09, -39, Inc_500-1000, -0.1535, 49
2022-02-10, -38, Inc_500-1000, -0.1496, 43
2022-02-11, -39, Inc_500-1000, -0.1535, 38
2022-02-12, -37, Inc_500-1000, -0.1457, 38
2022-02-13, -34, Inc_500-1000, -0.1339, 36
2022-02-14, -30, Inc_500-1000, -0.1181, 38
2022-02-15, -16, Inc_500-1000, -0.063, 45
2022-02-16, -6, Inc_500-1000, -0.0236, 43
2022-02-17, 1, Inc_500-1000, 0.0048, 44
2022-02-18, 7, Inc_500-1000, 0.0338, 45
2022-02-19, 9, Inc_500-1000, 0.0435, 47
2022-02-20, 14, Inc_500-1000, 0.0676, 50
2022-02-21, 14, Inc_500-1000, 0.0676, 52
2022-02-22, 8, Inc_500-1000, 0.0386, 53
2022-02-23, 9, Inc_500-1000, 0.0435, 52
2022-02-24, 21, Inc_500-1000, 0.1014, 65
2022-02-25, 22, Inc_500-1000, 0.1063, 67
2022-02-26, 31, Inc_500-1000, 0.1498, 78
2022-02-27, 29, Inc_500-1000, 0.1401, 79
2022-02-28, 30, Inc_500-1000, 0.1449, 82
2022-03-01, 38, Inc_500-1000, 0.1836, 91
2022-03-02, 41, Inc_500-1000, 0.1981, 93
2022-03-03, 30, Inc_500-1000, 0.1449, 95
2022-03-04, 14, Inc_500-1000, 0.0676, 81
2022-03-05, 2, Inc_500-1000, 0.0097, 80
2022-03-06, -4, Inc_500-1000, -0.0157, 75
2022-03-07, -11, Inc_500-1000, -0.0433, 71
2022-03-08, -32, Inc_500-1000, -0.126, 59
2022-03-09, -34, Inc_500-1000, -0.1339, 59
2022-03-10, -47, Inc_500-1000, -0.185, 48
2022-03-11, -38, Inc_500-1000, -0.1496, 43
2022-03-12, -44, Inc_500-1000, -0.1732, 36
2022-03-13, -43, Inc_500-1000, -0.1693, 32
2022-03-14, -40, Inc_500-1000, -0.1575, 31
2022-03-15, -35, Inc_500-1000, -0.1378, 24
2022-03-16, -47, Inc_500-1000, -0.185, 12
2022-03-17, -33, Inc_500-1000, -0.1299, 15
2022-03-18, -34, Inc_500-1000, -0.1339, 9
2022-03-19, -26, Inc_500-1000, -0.1024, 10
2022-03-20, -21, Inc_500-1000, -0.0827, 11
2022-03-21, -20, Inc_500-1000, -0.0787, 11
2022-03-22, -16, Inc_500-1000, -0.063, 8
2022-03-23, -5, Inc_500-1000, -0.0197, 7
2022-03-24, -10, Inc_500-1000, -0.0394, 5
2022-03-25, -4, Inc_500-1000, -0.0157, 5
2022-03-26, -1, Inc_500-1000, -0.0039, 9
2022-03-27, -4, Inc_500-1000, -0.0157, 7
2022-03-28, -5, Inc_500-1000, -0.0197, 6
2022-03-29, , Inc_500-1000, , 8
2022-03-30, 1, Inc_500-1000, 0.0048, 8
2022-03-31, 7, Inc_500-1000, 0.0338, 12
2022-04-01, 12, Inc_500-1000, 0.058, 17
2022-04-02, 8, Inc_500-1000, 0.0386, 17
2022-04-03, 13, Inc_500-1000, 0.0628, 20
2022-04-04, 16, Inc_500-1000, 0.0773, 22
2022-04-05, 17, Inc_500-1000, 0.0821, 25
2022-04-06, 33, Inc_500-1000, 0.1594, 41
2022-04-07, 41, Inc_500-1000, 0.1981, 53
2022-04-08, 60, Inc_500-1000, 0.2899, 77
2022-04-09, 77, Inc_500-1000, 0.372, 94
2022-04-10, 79, Inc_500-1000, 0.3816, 99
2022-04-11, 76, Inc_500-1000, 0.3671, 98
2022-04-12, 77, Inc_500-1000, 0.372, 102
2022-04-13, 84, Inc_500-1000, 0.4058, 125
2022-04-14, 101, Inc_500-1000, 0.4879, 154
2022-04-15, 88, Inc_500-1000, 0.4251, 165
2022-04-16, 129, Inc_500-1000, 0.6232, 223
2022-04-17, 136, Inc_500-1000, 0.657, 235
2022-04-18, 137, Inc_500-1000, 0.6618, 235
2022-04-19, 170, Inc_500-1000, 0.8213, 272
2022-04-20, 162, Inc_500-1000, 0.7826, 287
2022-04-21, 119, Inc_500-1000, 0.5749, 273
2022-04-22, 108, Inc_500-1000, 0.5217, 273
2022-04-23, 29, Inc_500-1000, 0.1401, 252
2022-04-24, 18, Inc_500-1000, 0.087, 253
2022-04-25, 23, Inc_500-1000, 0.1111, 258
2022-04-26, -47, Inc_500-1000, -0.185, 225
2022-04-27, -54, Inc_500-1000, -0.2126, 233
2022-04-28, -2, Inc_500-1000, -0.0079, 271
2022-04-29, 12, Inc_500-1000, 0.058, 285
2022-04-30, 46, Inc_500-1000, 0.2222, 298
2022-05-01, 49, Inc_500-1000, 0.2367, 302
2022-05-02, 46, Inc_500-1000, 0.2222, 304
2022-05-03, 71, Inc_500-1000, 0.343, 296
2022-05-04, 50, Inc_500-1000, 0.2415, 283
2022-05-05, 4, Inc_500-1000, 0.0193, 275
2022-05-06, -28, Inc_500-1000, -0.1102, 257
2022-05-07, -45, Inc_500-1000, -0.1772, 253
2022-05-08, -52, Inc_500-1000, -0.2047, 250
2022-05-09, -56, Inc_500-1000, -0.2205, 248
2022-05-10, -50, Inc_500-1000, -0.1969, 246
2022-05-11, -55, Inc_500-1000, -0.2165, 228
2022-05-12, -59, Inc_500-1000, -0.2323, 216
2022-05-13, -54, Inc_500-1000, -0.2126, 203
2022-05-14, -62, Inc_500-1000, -0.2441, 191
2022-05-15, -66, Inc_500-1000, -0.2598, 184
2022-05-16, -67, Inc_500-1000, -0.2638, 181
2022-05-17, -86, Inc_500-1000, -0.3386, 160
2022-05-18, -102, Inc_500-1000, -0.4016, 126
2022-05-19, -131, Inc_500-1000, -0.5157, 85
2022-05-20, -133, Inc_500-1000, -0.5236, 70
2022-05-21, -140, Inc_500-1000, -0.5512, 51
2022-05-22, -136, Inc_500-1000, -0.5354, 48
2022-05-23, -133, Inc_500-1000, -0.5236, 48
2022-05-24, -126, Inc_500-1000, -0.4961, 34
2022-05-25, -106, Inc_500-1000, -0.4173, 20
2022-05-26, -72, Inc_500-1000, -0.2835, 13
2022-05-27, -65, Inc_500-1000, -0.2559, 5
2022-05-28, -48, Inc_500-1000, -0.189, 3
2022-05-29, -46, Inc_500-1000, -0.1811, 2
2022-05-30, -46, Inc_500-1000, -0.1811, 2
2022-05-31, -32, Inc_500-1000, -0.126, 2
2022-06-01, -19, Inc_500-1000, -0.0748, 1
2022-06-02, -12, Inc_500-1000, -0.0472, 1
2022-06-03, 13, Inc_500-1000, 0.0628, 18
2022-06-04, 19, Inc_500-1000, 0.0918, 22
2022-06-05, 23, Inc_500-1000, 0.1111, 25
2022-06-06, 23, Inc_500-1000, 0.1111, 25
2022-06-07, 7, Inc_500-1000, 0.0338, 9
2022-06-08, 16, Inc_500-1000, 0.0773, 17
2022-06-09, 34, Inc_500-1000, 0.1643, 35
2022-06-10, 46, Inc_500-1000, 0.2222, 64
2022-06-11, 64, Inc_500-1000, 0.3092, 86
2022-06-12, 64, Inc_500-1000, 0.3092, 89
2022-06-13, 69, Inc_500-1000, 0.3333, 94
2022-06-14, 140, Inc_500-1000, 0.6763, 149
2022-06-15, 145, Inc_500-1000, 0.7005, 162
2022-06-16, 124, Inc_500-1000, 0.599, 159
2022-06-17, 73, Inc_500-1000, 0.3527, 137
2022-06-18, 61, Inc_500-1000, 0.2947, 147
2022-06-19, 60, Inc_500-1000, 0.2899, 149
2022-06-20, 54, Inc_500-1000, 0.2609, 148
2022-06-21, 13, Inc_500-1000, 0.0628, 162
2022-06-22, 21, Inc_500-1000, 0.1014, 183
2022-06-23, 45, Inc_500-1000, 0.2174, 204
2022-06-24, 109, Inc_500-1000, 0.5266, 246
2022-06-25, 99, Inc_500-1000, 0.4783, 246
2022-06-26, 92, Inc_500-1000, 0.4444, 241
2022-06-27, 96, Inc_500-1000, 0.4638, 244
2022-06-28, 87, Inc_500-1000, 0.4203, 249
2022-06-29, 62, Inc_500-1000, 0.2995, 245
2022-06-30, 55, Inc_500-1000, 0.2657, 259
2022-07-01, 19, Inc_500-1000, 0.0918, 265
2022-07-02, 24, Inc_500-1000, 0.1159, 270
2022-07-03, 32, Inc_500-1000, 0.1546, 273
2022-07-04, 30, Inc_500-1000, 0.1449, 274
2022-07-05, 36, Inc_500-1000, 0.1739, 285
2022-07-06, 43, Inc_500-1000, 0.2077, 288
2022-07-07, 34, Inc_500-1000, 0.1643, 293
2022-07-08, 32, Inc_500-1000, 0.1546, 297
2022-07-09, 23, Inc_500-1000, 0.1111, 293
2022-07-10, 19, Inc_500-1000, 0.0918, 292
2022-07-11, 15, Inc_500-1000, 0.0725, 289
2022-07-12, -1, Inc_500-1000, -0.0039, 284
2022-07-13, -8, Inc_500-1000, -0.0315, 280
2022-07-14, -20, Inc_500-1000, -0.0787, 273
2022-07-15, -35, Inc_500-1000, -0.1378, 262
2022-07-16, -41, Inc_500-1000, -0.1614, 252
2022-07-17, -45, Inc_500-1000, -0.1772, 247
2022-07-18, -36, Inc_500-1000, -0.1417, 253
2022-07-19, -34, Inc_500-1000, -0.1339, 250
2022-07-20, -30, Inc_500-1000, -0.1181, 250
2022-07-21, -26, Inc_500-1000, -0.1024, 247
2022-07-22, 5, Inc_500-1000, 0.0242, 267
2022-07-23, 24, Inc_500-1000, 0.1159, 276
2022-07-24, 29, Inc_500-1000, 0.1401, 276
2022-07-25, 25, Inc_500-1000, 0.1208, 278
2022-07-26, 37, Inc_500-1000, 0.1787, 287
2022-07-27, 45, Inc_500-1000, 0.2174, 295
2022-07-28, 55, Inc_500-1000, 0.2657, 302
2022-07-29, 32, Inc_500-1000, 0.1546, 299
2022-07-30, 9, Inc_500-1000, 0.0435, 285
2022-07-31, 1, Inc_500-1000, 0.0048, 277
2022-08-01, -7, Inc_500-1000, -0.0276, 271
2022-08-02, -30, Inc_500-1000, -0.1181, 257
2022-08-03, -81, Inc_500-1000, -0.3189, 214
2022-08-04, -136, Inc_500-1000, -0.5354, 166
2022-08-05, -175, Inc_500-1000, -0.689, 124
2022-08-06, -188, Inc_500-1000, -0.7402, 97
2022-08-07, -180, Inc_500-1000, -0.7087, 97
2022-08-08, -176, Inc_500-1000, -0.6929, 95
2022-08-09, -182, Inc_500-1000, -0.7165, 75
2022-08-10, -168, Inc_500-1000, -0.6614, 46
2022-08-11, -134, Inc_500-1000, -0.5276, 32
2022-08-12, -95, Inc_500-1000, -0.374, 29
2022-08-13, -72, Inc_500-1000, -0.2835, 25
2022-08-14, -72, Inc_500-1000, -0.2835, 25
2022-08-15, -71, Inc_500-1000, -0.2795, 24
2022-08-16, -51, Inc_500-1000, -0.2008, 24
2022-08-17, -22, Inc_500-1000, -0.0866, 24
2022-08-18, -12, Inc_500-1000, -0.0472, 20
2022-08-19, -12, Inc_500-1000, -0.0472, 17
2022-08-20, -11, Inc_500-1000, -0.0433, 14
2022-08-21, -10, Inc_500-1000, -0.0394, 15
2022-08-22, -9, Inc_500-1000, -0.0354, 15
2022-08-23, -10, Inc_500-1000, -0.0394, 14
2022-08-24, -12, Inc_500-1000, -0.0472, 12
2022-08-25, -5, Inc_500-1000, -0.0197, 15
2022-08-26, -2, Inc_500-1000, -0.0079, 15
2022-08-27, , Inc_500-1000, , 14
2022-08-28, -2, Inc_500-1000, -0.0079, 13
2022-08-29, -2, Inc_500-1000, -0.0079, 13
2022-08-30, -5, Inc_500-1000, -0.0197, 9
2022-08-31, -6, Inc_500-1000, -0.0236, 6
2022-09-01, -10, Inc_500-1000, -0.0394, 5
2022-09-02, -8, Inc_500-1000, -0.0315, 7
2022-09-03, -8, Inc_500-1000, -0.0315, 6
2022-09-04, -7, Inc_500-1000, -0.0276, 6
2022-09-05, -7, Inc_500-1000, -0.0276, 6
2022-09-06, -8, Inc_500-1000, -0.0315, 1
2022-09-07, -5, Inc_500-1000, -0.0197, 1
2022-09-08, -4, Inc_500-1000, -0.0157, 1
2022-09-09, -5, Inc_500-1000, -0.0197, 2
2022-09-10, -2, Inc_500-1000, -0.0079, 4
2022-09-11, -2, Inc_500-1000, -0.0079, 4
2022-09-12, -2, Inc_500-1000, -0.0079, 4
2022-09-13, 5, Inc_500-1000, 0.0242, 6
2022-09-14, 5, Inc_500-1000, 0.0242, 6
2022-09-15, 7, Inc_500-1000, 0.0338, 8
2022-09-16, 6, Inc_500-1000, 0.029, 8
2022-09-17, 5, Inc_500-1000, 0.0242, 9
2022-09-18, 9, Inc_500-1000, 0.0435, 13
2022-09-19, 9, Inc_500-1000, 0.0435, 13
2022-09-20, 6, Inc_500-1000, 0.029, 12
2022-09-21, 11, Inc_500-1000, 0.0531, 17
2022-09-22, 14, Inc_500-1000, 0.0676, 22
2022-09-23, 19, Inc_500-1000, 0.0918, 27
2022-09-24, 28, Inc_500-1000, 0.1353, 37
2022-09-25, 28, Inc_500-1000, 0.1353, 41
2022-09-26, 27, Inc_500-1000, 0.1304, 40
2022-09-27, 60, Inc_500-1000, 0.2899, 72
2022-09-28, 102, Inc_500-1000, 0.4928, 119
2022-09-29, 161, Inc_500-1000, 0.7778, 183
2022-09-30, 193, Inc_500-1000, 0.9324, 220
2022-10-01, 207, Inc_500-1000, 1, 244
2022-10-02, 204, Inc_500-1000, 0.9855, 245
2022-10-03, 207, Inc_500-1000, 1, 247
2022-10-04, 89, Inc_500-1000, 0.43, 161
2022-10-05, 83, Inc_500-1000, 0.401, 202
2022-10-06, 83, Inc_500-1000, 0.401, 266
2022-10-07, 83, Inc_500-1000, 0.401, 303
2022-10-08, 69, Inc_500-1000, 0.3333, 313
2022-10-09, 65, Inc_500-1000, 0.314, 310
2022-10-10, 63, Inc_500-1000, 0.3043, 310
2022-10-11, 96, Inc_500-1000, 0.4638, 257
2022-10-12, 54, Inc_500-1000, 0.2609, 256
2022-10-13, 5, Inc_500-1000, 0.0242, 271
2022-10-14, 1, Inc_500-1000, 0.0048, 304
2022-10-15, , Inc_500-1000, , 313
2022-10-16, 4, Inc_500-1000, 0.0193, 314
2022-10-17, 4, Inc_500-1000, 0.0193, 314
2022-10-18, 75, Inc_500-1000, 0.3623, 332
2022-10-19, 83, Inc_500-1000, 0.401, 339
2022-10-20, 72, Inc_500-1000, 0.3478, 343
2022-10-21, 33, Inc_500-1000, 0.1594, 337
2022-10-22, 21, Inc_500-1000, 0.1014, 334
2022-10-23, 19, Inc_500-1000, 0.0918, 333
2022-10-24, 18, Inc_500-1000, 0.087, 332
2022-10-25, -23, Inc_500-1000, -0.0906, 309
2022-10-26, -71, Inc_500-1000, -0.2795, 268
2022-10-27, -114, Inc_500-1000, -0.4488, 229
2022-10-28, -151, Inc_500-1000, -0.5945, 186
2022-10-29, -179, Inc_500-1000, -0.7047, 155
2022-10-30, -188, Inc_500-1000, -0.7402, 145
2022-10-31, -187, Inc_500-1000, -0.7362, 145
2022-11-01, -245, Inc_500-1000, -0.9646, 64
2022-11-02, -254, Inc_500-1000, -1, 14
2022-11-03, -212, Inc_500-1000, -0.8346, 17
2022-11-04, -174, Inc_500-1000, -0.685, 12
2022-11-05, -146, Inc_500-1000, -0.5748, 9
2022-11-06, -137, Inc_500-1000, -0.5394, 8
2022-11-07, -138, Inc_500-1000, -0.5433, 7
2022-11-08, -37, Inc_500-1000, -0.1457, 27
2022-11-09, 5, Inc_500-1000, 0.0242, 19
2022-11-10, -13, Inc_500-1000, -0.0512, 4
2022-11-11, -11, Inc_500-1000, -0.0433, 1
2022-11-12, -9, Inc_500-1000, -0.0354, 
2022-11-13, -8, Inc_500-1000, -0.0315, 
2022-11-14, -7, Inc_500-1000, -0.0276, 
2022-11-15, -27, Inc_500-1000, -0.1063, 
2022-11-16, -18, Inc_500-1000, -0.0709, 1
2022-11-17, -3, Inc_500-1000, -0.0118, 1
2022-11-18, , Inc_500-1000, , 1
2022-11-19, 1, Inc_500-1000, 0.0048, 1
2022-11-20, 1, Inc_500-1000, 0.0048, 1
2022-11-21, 1, Inc_500-1000, 0.0048, 1
2022-11-22, 1, Inc_500-1000, 0.0048, 1
2022-11-23, -1, Inc_500-1000, -0.0039, 
2022-11-24, , Inc_500-1000, , 1
2022-11-25, -1, Inc_500-1000, -0.0039, 
2022-11-26, , Inc_500-1000, , 1
2022-11-27, 1, Inc_500-1000, 0.0048, 2
2022-11-28, 1, Inc_500-1000, 0.0048, 2
2022-11-29, 1, Inc_500-1000, 0.0048, 2
2022-11-30, 5, Inc_500-1000, 0.0242, 5
2022-12-01, 6, Inc_500-1000, 0.029, 7
2022-12-02, 10, Inc_500-1000, 0.0483, 10
2022-12-03, 7, Inc_500-1000, 0.0338, 8
2022-12-04, 7, Inc_500-1000, 0.0338, 9
2022-12-05, 7, Inc_500-1000, 0.0338, 9
2022-12-06, 6, Inc_500-1000, 0.029, 8
2022-12-07, 7, Inc_500-1000, 0.0338, 12
2022-12-08, 9, Inc_500-1000, 0.0435, 16
2022-12-09, 5, Inc_500-1000, 0.0242, 15
2022-12-10, 9, Inc_500-1000, 0.0435, 17
2022-12-11, 10, Inc_500-1000, 0.0483, 19
2022-12-12, 8, Inc_500-1000, 0.0386, 17
2022-12-13, 17, Inc_500-1000, 0.0821, 25
2022-12-14, 11, Inc_500-1000, 0.0531, 23
2022-12-15, 9, Inc_500-1000, 0.0435, 25
2022-12-16, 12, Inc_500-1000, 0.058, 27
2022-12-17, 7, Inc_500-1000, 0.0338, 24
2022-12-18, 4, Inc_500-1000, 0.0193, 23
2022-12-19, 9, Inc_500-1000, 0.0435, 26
2022-12-20, 3, Inc_500-1000, 0.0145, 28
2022-12-21, 5, Inc_500-1000, 0.0242, 28
2022-12-22, 5, Inc_500-1000, 0.0242, 30
2022-12-23, , Inc_500-1000, , 27
2022-12-24, 4, Inc_500-1000, 0.0193, 28
2022-12-25, 6, Inc_500-1000, 0.029, 29
2022-12-26, 4, Inc_500-1000, 0.0193, 30
2022-12-27, -20, Inc_500-1000, -0.0787, 8
2022-12-28, -23, Inc_500-1000, -0.0906, 5
2022-12-29, -27, Inc_500-1000, -0.1063, 3
2022-12-30, -26, Inc_500-1000, -0.1024, 1
2022-12-31, -26, Inc_500-1000, -0.1024, 2
2023-01-01, -27, Inc_500-1000, -0.1063, 2
2023-01-02, -28, Inc_500-1000, -0.1102, 2
2023-01-03, -1, Inc_500-1000, -0.0039, 7
2023-01-04, -2, Inc_500-1000, -0.0079, 3
2023-01-05, -3, Inc_500-1000, -0.0118, 
2023-01-06, -1, Inc_500-1000, -0.0039, 
2023-01-07, -2, Inc_500-1000, -0.0079, 
2023-01-08, -2, Inc_500-1000, -0.0079, 
2023-01-09, -2, Inc_500-1000, -0.0079, 
2023-01-10, -7, Inc_500-1000, -0.0276, 
2023-01-11, -3, Inc_500-1000, -0.0118, 
2023-01-12, , Inc_500-1000, , 
2023-01-13, , Inc_500-1000, , 
2023-01-14, , Inc_500-1000, , 
2023-01-15, , Inc_500-1000, , 
2023-01-16, , Inc_500-1000, , 
2023-01-17, , Inc_500-1000, , 
2023-01-18, , Inc_500-1000, , 
2023-01-19, , Inc_500-1000, , 
2023-01-20, , Inc_500-1000, , 
2023-01-21, , Inc_500-1000, , 
2023-01-22, , Inc_500-1000, , 
2023-01-23, , Inc_500-1000, , 
2023-01-24, , Inc_500-1000, , 
2023-01-25, , Inc_500-1000, , 
2023-01-26, , Inc_500-1000, , 
2023-01-27, , Inc_500-1000, , 
2023-01-28, , Inc_500-1000, , 
2023-01-29, , Inc_500-1000, , 
2023-01-30, , Inc_500-1000, , 
2023-01-31, , Inc_500-1000, , 
2023-02-01, , Inc_500-1000, , 
2023-02-02, , Inc_500-1000, , 
2023-02-03, , Inc_500-1000, , 
2023-02-04, , Inc_500-1000, , 
2023-02-05, , Inc_500-1000, , 
2023-02-06, , Inc_500-1000, , 
2023-02-07, , Inc_500-1000, , 
2023-02-08, , Inc_500-1000, , 
2023-02-09, , Inc_500-1000, , 
2023-02-10, , Inc_500-1000, , 
2023-02-11, 1, Inc_500-1000, 0.0048, 1
2023-02-12, 1, Inc_500-1000, 0.0048, 1
2023-02-13, 1, Inc_500-1000, 0.0048, 1
2023-02-14, 1, Inc_500-1000, 0.0048, 1
2023-02-15, 1, Inc_500-1000, 0.0048, 1
2023-02-16, , Inc_500-1000, , 
2023-02-17, 1, Inc_500-1000, 0.0048, 1
2023-02-18, , Inc_500-1000, , 1
2023-02-19, -1, Inc_500-1000, -0.0039, 
2023-02-20, , Inc_500-1000, , 1
2023-02-21, , Inc_500-1000, , 1
2023-02-22, -1, Inc_500-1000, -0.0039, 
2023-02-23, , Inc_500-1000, , 
2023-02-24, -1, Inc_500-1000, -0.0039, 
2023-02-25, -1, Inc_500-1000, -0.0039, 
2023-02-26, , Inc_500-1000, , 
2023-02-27, -1, Inc_500-1000, -0.0039, 
2023-02-28, -1, Inc_500-1000, -0.0039, 
2023-03-01, 3, Inc_500-1000, 0.0145, 3
2023-03-02, 2, Inc_500-1000, 0.0097, 2
2023-03-03, 1, Inc_500-1000, 0.0048, 1
2023-03-04, , Inc_500-1000, , 
2023-03-05, , Inc_500-1000, , 
2023-03-06, , Inc_500-1000, , 
2023-03-07, , Inc_500-1000, , 
2023-03-08, -3, Inc_500-1000, -0.0118, 
2023-03-09, -2, Inc_500-1000, -0.0079, 
2023-03-10, -1, Inc_500-1000, -0.0039, 
2023-03-11, , Inc_500-1000, , 
2023-03-12, , Inc_500-1000, , 
2023-03-13, , Inc_500-1000, , 
2023-03-14, , Inc_500-1000, , 
2023-03-15, , Inc_500-1000, , 
2023-03-16, , Inc_500-1000, , 
2023-03-17, , Inc_500-1000, , 
2023-03-18, , Inc_500-1000, , 
2023-03-19, , Inc_500-1000, , 
2023-03-20, , Inc_500-1000, , 
2023-03-21, , Inc_500-1000, , 
2023-03-22, , Inc_500-1000, , 
2023-03-23, , Inc_500-1000, , 
2023-03-24, , Inc_500-1000, , 
2023-03-25, , Inc_500-1000, , 
2023-03-26, , Inc_500-1000, , 
2023-03-27, , Inc_500-1000, , 
2023-03-28, , Inc_500-1000, , 
2023-03-29, , Inc_500-1000, , 
2023-03-30, , Inc_500-1000, , 
2023-03-31, , Inc_500-1000, , 
2023-04-01, , Inc_500-1000, , 
2023-04-02, , Inc_500-1000, , 
2023-04-03, , Inc_500-1000, , 
2023-04-04, , Inc_500-1000, , 
2023-04-05, , Inc_500-1000, , 
2023-04-06, , Inc_500-1000, , 
2023-04-07, , Inc_500-1000, , 
2023-04-08, , Inc_500-1000, , 
2023-04-09, , Inc_500-1000, , 
2023-04-10, , Inc_500-1000, , 
2023-04-11, , Inc_500-1000, , 
2023-04-12, , Inc_500-1000, , 
2023-04-13, , Inc_500-1000, , 
2023-04-14, , Inc_500-1000, , 
2023-04-15, , Inc_500-1000, , 
2023-04-16, , Inc_500-1000, , 
2023-04-17, , Inc_500-1000, , 
2023-04-18, , Inc_500-1000, , 
2023-04-19, , Inc_500-1000, , 
2023-04-20, , Inc_500-1000, , 
2023-04-21, , Inc_500-1000, , 
2023-04-22, , Inc_500-1000, , 
2023-04-23, , Inc_500-1000, , 
2023-04-24, , Inc_500-1000, , 
2023-04-25, , Inc_500-1000, , 
2023-04-26, , Inc_500-1000, , 
2023-04-27, , Inc_500-1000, , 
2023-04-28, , Inc_500-1000, , 
2023-04-29, , Inc_500-1000, , 
2023-04-30, , Inc_500-1000, , 
2023-05-01, , Inc_500-1000, , 
2023-05-02, , Inc_500-1000, , 
2023-05-03, , Inc_500-1000, , 
2023-05-04, , Inc_500-1000, , 
2023-05-05, , Inc_500-1000, , 
2023-05-06, , Inc_500-1000, , 
2023-05-07, , Inc_500-1000, , 
2023-05-08, , Inc_500-1000, , 
2023-05-09, , Inc_500-1000, , 
2023-05-10, , Inc_500-1000, , 
2023-05-11, , Inc_500-1000, , 
2023-05-12, , Inc_500-1000, , 
2023-05-13, , Inc_500-1000, , 
2023-05-14, , Inc_500-1000, , 
2023-05-15, , Inc_500-1000, , 
2023-05-16, , Inc_500-1000, , 
2023-05-17, , Inc_500-1000, , 
2023-05-18, , Inc_500-1000, , 
2023-05-19, , Inc_500-1000, , 
2023-05-20, , Inc_500-1000, , 
2023-05-21, , Inc_500-1000, , 
2023-05-22, , Inc_500-1000, , 
2023-05-23, , Inc_500-1000, , 
2023-05-24, , Inc_500-1000, , 
