Week, difference, region, region_id, trend, value
2020-42, 2, Nordrhein-Westfalen, 5, 0.2041, 4.1
2020-43, 2.8, Nordrhein-Westfalen, 5, 0.2857, 6.9
2020-44, 1.4, Nordrhein-Westfalen, 5, 0.1429, 8.3
2020-45, -0.4, Nordrhein-Westfalen, 5, -0.0417, 7.9
2020-46, 1, Nordrhein-Westfalen, 5, 0.102, 8.9
2020-47, , Nordrhein-Westfalen, 5, , 8.9
2020-48, -0.4, Nordrhein-Westfalen, 5, -0.0417, 8.5
2020-49, 0.7, Nordrhein-Westfalen, 5, 0.0714, 9.2
2020-50, 0.9, Nordrhein-Westfalen, 5, 0.0918, 10.1
2020-51, -0.7, Nordrhein-Westfalen, 5, -0.0729, 9.4
2020-52, 2.9, Nordrhein-Westfalen, 5, 0.2959, 12.3
2020-53, 3.2, Nordrhein-Westfalen, 5, 0.3265, 15.5
2021-01, -3.3, Nordrhein-Westfalen, 5, -0.3438, 12.2
2021-02, -2, Nordrhein-Westfalen, 5, -0.2083, 10.2
2021-03, -0.3, Nordrhein-Westfalen, 5, -0.0312, 9.9
2021-04, -1, Nordrhein-Westfalen, 5, -0.1042, 8.9
2021-05, -1, Nordrhein-Westfalen, 5, -0.1042, 7.9
2021-06, -0.9, Nordrhein-Westfalen, 5, -0.0937, 7
2021-07, -0.6, Nordrhein-Westfalen, 5, -0.0625, 6.4
2021-08, 0.5, Nordrhein-Westfalen, 5, 0.051, 6.9
2021-09, -0.6, Nordrhein-Westfalen, 5, -0.0625, 6.3
2021-10, 0.9, Nordrhein-Westfalen, 5, 0.0918, 7.2
2021-11, 1.2, Nordrhein-Westfalen, 5, 0.1224, 8.4
2021-12, 0.9, Nordrhein-Westfalen, 5, 0.0918, 9.3
2021-13, 2.1, Nordrhein-Westfalen, 5, 0.2143, 11.4
2021-14, 1.3, Nordrhein-Westfalen, 5, 0.1327, 12.7
2021-15, 0.7, Nordrhein-Westfalen, 5, 0.0714, 13.4
2021-16, -0.1, Nordrhein-Westfalen, 5, -0.0104, 13.3
2021-17, -1.2, Nordrhein-Westfalen, 5, -0.125, 12.1
2021-18, -1.5, Nordrhein-Westfalen, 5, -0.1563, 10.6
2021-19, -2.5, Nordrhein-Westfalen, 5, -0.2604, 8.1
2021-20, -2.6, Nordrhein-Westfalen, 5, -0.2708, 5.5
2021-21, -1.3, Nordrhein-Westfalen, 5, -0.1354, 4.2
2021-22, -1.3, Nordrhein-Westfalen, 5, -0.1354, 2.9
2021-23, -0.9, Nordrhein-Westfalen, 5, -0.0938, 2
2021-24, -0.8, Nordrhein-Westfalen, 5, -0.0833, 1.2
2021-25, -0.4, Nordrhein-Westfalen, 5, -0.0417, 0.8
2021-26, -0.2, Nordrhein-Westfalen, 5, -0.0208, 0.6
2021-27, 0.4, Nordrhein-Westfalen, 5, 0.0408, 1
2021-28, 0.6, Nordrhein-Westfalen, 5, 0.0612, 1.6
2021-29, 0.6, Nordrhein-Westfalen, 5, 0.0612, 2.2
2021-30, 1.4, Nordrhein-Westfalen, 5, 0.1429, 3.6
2021-31, 1.4, Nordrhein-Westfalen, 5, 0.1429, 5
2021-32, 2.1, Nordrhein-Westfalen, 5, 0.2143, 7.1
2021-33, 2.5, Nordrhein-Westfalen, 5, 0.2551, 9.6
2021-34, -1, Nordrhein-Westfalen, 5, -0.1042, 8.6
2021-35, -0.5, Nordrhein-Westfalen, 5, -0.0521, 8.1
2021-36, -1, Nordrhein-Westfalen, 5, -0.1042, 7.1
2021-37, -1.2, Nordrhein-Westfalen, 5, -0.125, 5.9
2021-38, -0.5, Nordrhein-Westfalen, 5, -0.0521, 5.4
2021-39, -0.6, Nordrhein-Westfalen, 5, -0.0625, 4.8
2021-40, -0.1, Nordrhein-Westfalen, 5, -0.0104, 4.7
2021-41, 1.3, Nordrhein-Westfalen, 5, 0.1327, 6
2021-42, 2, Nordrhein-Westfalen, 5, 0.2041, 8
2021-43, -0.3, Nordrhein-Westfalen, 5, -0.0312, 7.7
2021-44, 1.1, Nordrhein-Westfalen, 5, 0.1122, 8.8
2021-45, 1.2, Nordrhein-Westfalen, 5, 0.1224, 10
2021-46, 2.2, Nordrhein-Westfalen, 5, 0.2245, 12.2
2021-47, 1.3, Nordrhein-Westfalen, 5, 0.1327, 13.5
2021-48, 0.1, Nordrhein-Westfalen, 5, 0.0102, 13.6
2021-49, -0.5, Nordrhein-Westfalen, 5, -0.0521, 13.1
2021-50, -0.8, Nordrhein-Westfalen, 5, -0.0833, 12.3
2021-51, -0.8, Nordrhein-Westfalen, 5, -0.0833, 11.5
2021-52, 7.8, Nordrhein-Westfalen, 5, 0.7959, 19.3
2022-01, 0.4, Nordrhein-Westfalen, 5, 0.0408, 19.7
2022-02, 0.9, Nordrhein-Westfalen, 5, 0.0918, 20.6
2022-03, 9.5, Nordrhein-Westfalen, 5, 0.9694, 30.1
2022-04, 9.8, Nordrhein-Westfalen, 5, 1, 39.9
2022-05, 2.5, Nordrhein-Westfalen, 5, 0.2551, 42.4
2022-06, -3.7, Nordrhein-Westfalen, 5, -0.3854, 38.7
2022-07, -0.8, Nordrhein-Westfalen, 5, -0.0833, 37.9
2022-08, -2.2, Nordrhein-Westfalen, 5, -0.2292, 35.7
2022-09, 7.2, Nordrhein-Westfalen, 5, 0.7347, 42.9
2022-10, 0.2, Nordrhein-Westfalen, 5, 0.0204, 43.1
2022-11, 2, Nordrhein-Westfalen, 5, 0.2041, 45.1
2022-12, -1.3, Nordrhein-Westfalen, 5, -0.1354, 43.8
2022-13, -3, Nordrhein-Westfalen, 5, -0.3125, 40.8
2022-14, 1.4, Nordrhein-Westfalen, 5, 0.1429, 42.2
2022-15, 3.8, Nordrhein-Westfalen, 5, 0.3878, 46
2022-16, -3.1, Nordrhein-Westfalen, 5, -0.3229, 42.9
2022-17, -7.8, Nordrhein-Westfalen, 5, -0.8125, 35.1
2022-18, 0.8, Nordrhein-Westfalen, 5, 0.0816, 35.9
2022-19, -2.4, Nordrhein-Westfalen, 5, -0.25, 33.5
2022-20, -4.6, Nordrhein-Westfalen, 5, -0.4792, 28.9
2022-21, -3.5, Nordrhein-Westfalen, 5, -0.3646, 25.4
2022-22, 4, Nordrhein-Westfalen, 5, 0.4082, 29.4
2022-23, 9.4, Nordrhein-Westfalen, 5, 0.9592, 38.8
2022-24, 6.2, Nordrhein-Westfalen, 5, 0.6327, 45
2022-25, 4.5, Nordrhein-Westfalen, 5, 0.4592, 49.5
2022-26, 0.9, Nordrhein-Westfalen, 5, 0.0918, 50.4
2022-27, -1.9, Nordrhein-Westfalen, 5, -0.1979, 48.5
2022-28, -0.1, Nordrhein-Westfalen, 5, -0.0104, 48.4
2022-29, -3, Nordrhein-Westfalen, 5, -0.3125, 45.4
2022-30, -2.8, Nordrhein-Westfalen, 5, -0.2917, 42.6
2022-31, -3.2, Nordrhein-Westfalen, 5, -0.3333, 39.4
2022-32, -1.7, Nordrhein-Westfalen, 5, -0.1771, 37.7
2022-33, -1, Nordrhein-Westfalen, 5, -0.1042, 36.7
2022-34, -4.5, Nordrhein-Westfalen, 5, -0.4688, 32.2
2022-35, -4.3, Nordrhein-Westfalen, 5, -0.4479, 27.9
2022-36, -2.1, Nordrhein-Westfalen, 5, -0.2188, 25.8
2022-37, -0.6, Nordrhein-Westfalen, 5, -0.0625, 25.2
2022-38, 2.4, Nordrhein-Westfalen, 5, 0.2449, 27.6
2022-39, 8.5, Nordrhein-Westfalen, 5, 0.8673, 36.1
2022-40, 8.6, Nordrhein-Westfalen, 5, 0.8776, 44.7
2022-41, 0.1, Nordrhein-Westfalen, 5, 0.0102, 44.8
2022-42, -0.5, Nordrhein-Westfalen, 5, -0.0521, 44.3
2022-43, -3.9, Nordrhein-Westfalen, 5, -0.4062, 40.4
2022-44, -5.7, Nordrhein-Westfalen, 5, -0.5938, 34.7
2022-45, -6, Nordrhein-Westfalen, 5, -0.625, 28.7
2022-46, -3.1, Nordrhein-Westfalen, 5, -0.3229, 25.6
2022-47, -0.6, Nordrhein-Westfalen, 5, -0.0625, 25
2022-48, 1.3, Nordrhein-Westfalen, 5, 0.1327, 26.3
2022-49, 2.1, Nordrhein-Westfalen, 5, 0.2143, 28.4
2022-50, 4.1, Nordrhein-Westfalen, 5, 0.4184, 32.5
2022-51, 8.2, Nordrhein-Westfalen, 5, 0.8367, 40.7
2022-52, -3.7, Nordrhein-Westfalen, 5, -0.3854, 37
2023-01, -9.6, Nordrhein-Westfalen, 5, -1, 27.4
2023-02, -7.9, Nordrhein-Westfalen, 5, -0.8229, 19.5
