Week, difference, region, region_id, trend, value
2021-20, -1.6, Bayern, 9, -0.2462, 3.8
2021-21, -1, Bayern, 9, -0.1538, 2.8
2021-22, -0.7, Bayern, 9, -0.1077, 2.1
2021-23, -0.3, Bayern, 9, -0.0462, 1.8
2021-24, -0.8, Bayern, 9, -0.1231, 1
2021-25, -0.3, Bayern, 9, -0.0462, 0.7
2021-26, -0.2, Bayern, 9, -0.0308, 0.5
2021-27, 0.1, Bayern, 9, 0.0088, 0.6
2021-28, 0.2, Bayern, 9, 0.0175, 0.8
2021-29, 0.2, Bayern, 9, 0.0175, 1
2021-30, 0.3, Bayern, 9, 0.0263, 1.3
2021-31, 0.2, Bayern, 9, 0.0175, 1.5
2021-32, 0.9, Bayern, 9, 0.0789, 2.4
2021-33, 1.4, Bayern, 9, 0.1228, 3.8
2021-34, 1.9, Bayern, 9, 0.1667, 5.7
2021-35, 0.5, Bayern, 9, 0.0439, 6.2
2021-36, 0.4, Bayern, 9, 0.0351, 6.6
2021-37, -0.3, Bayern, 9, -0.0462, 6.3
2021-38, -1, Bayern, 9, -0.1538, 5.3
2021-39, 0.2, Bayern, 9, 0.0175, 5.5
2021-40, , Bayern, 9, , 5.5
2021-41, 1.8, Bayern, 9, 0.1579, 7.3
2021-42, 3, Bayern, 9, 0.2632, 10.3
2021-43, 2.8, Bayern, 9, 0.2456, 13.1
2021-44, 5.4, Bayern, 9, 0.4737, 18.5
2021-45, 1.2, Bayern, 9, 0.1053, 19.7
2021-46, 0.9, Bayern, 9, 0.0789, 20.6
2021-47, -0.9, Bayern, 9, -0.1385, 19.7
2021-48, -2, Bayern, 9, -0.3077, 17.7
2021-49, -2.2, Bayern, 9, -0.3385, 15.5
2021-50, -2.9, Bayern, 9, -0.4462, 12.6
2021-51, -2.2, Bayern, 9, -0.3385, 10.4
2021-52, -0.3, Bayern, 9, -0.0462, 10.1
2022-01, 2.2, Bayern, 9, 0.193, 12.3
2022-02, 4.6, Bayern, 9, 0.4035, 16.9
2022-03, 8.1, Bayern, 9, 0.7105, 25
2022-04, 7.2, Bayern, 9, 0.6316, 32.2
2022-05, 3.5, Bayern, 9, 0.307, 35.7
2022-06, 1.3, Bayern, 9, 0.114, 37
2022-07, 2.2, Bayern, 9, 0.193, 39.2
2022-08, -0.5, Bayern, 9, -0.0769, 38.7
2022-09, 1.5, Bayern, 9, 0.1316, 40.2
2022-10, 5.1, Bayern, 9, 0.4474, 45.3
2022-11, 2.6, Bayern, 9, 0.2281, 47.9
2022-12, -0.9, Bayern, 9, -0.1385, 47
2022-13, -4.9, Bayern, 9, -0.7538, 42.1
2022-14, -4.1, Bayern, 9, -0.6308, 38
2022-15, -2.9, Bayern, 9, -0.4462, 35.1
2022-16, -4.2, Bayern, 9, -0.6462, 30.9
2022-17, -2.6, Bayern, 9, -0.4, 28.3
2022-18, -1.2, Bayern, 9, -0.1846, 27.1
2022-19, -2.4, Bayern, 9, -0.3692, 24.7
2022-20, -6.2, Bayern, 9, -0.9538, 18.5
2022-21, -4.5, Bayern, 9, -0.6923, 14
2022-22, 2.9, Bayern, 9, 0.2544, 16.9
2022-23, 4.9, Bayern, 9, 0.4298, 21.8
2022-24, 3.1, Bayern, 9, 0.2719, 24.9
2022-25, 5.9, Bayern, 9, 0.5175, 30.8
2022-26, 4.3, Bayern, 9, 0.3772, 35.1
2022-27, 4.3, Bayern, 9, 0.3772, 39.4
2022-28, 4.4, Bayern, 9, 0.386, 43.8
2022-29, -0.7, Bayern, 9, -0.1077, 43.1
2022-30, -5.4, Bayern, 9, -0.8308, 37.7
2022-31, -6.5, Bayern, 9, -1, 31.2
2022-32, -4.3, Bayern, 9, -0.6615, 26.9
2022-33, -4, Bayern, 9, -0.6154, 22.9
2022-34, 0.8, Bayern, 9, 0.0702, 23.7
2022-35, -1.6, Bayern, 9, -0.2462, 22.1
2022-36, 1.8, Bayern, 9, 0.1579, 23.9
2022-37, 2.8, Bayern, 9, 0.2456, 26.7
2022-38, 4.2, Bayern, 9, 0.3684, 30.9
2022-39, 11.4, Bayern, 9, 1, 42.3
