Meldedatum, difference, group, trend, value
2021-08-29, 97, Inc_50-250, 0.5105, 264
2021-08-30, 90, Inc_50-250, 0.4737, 266
2021-08-31, 81, Inc_50-250, 0.4263, 266
2021-09-01, 54, Inc_50-250, 0.2842, 268
2021-09-02, 48, Inc_50-250, 0.2526, 278
2021-09-03, 36, Inc_50-250, 0.1895, 288
2021-09-04, 40, Inc_50-250, 0.2105, 294
2021-09-05, 28, Inc_50-250, 0.1474, 292
2021-09-06, 34, Inc_50-250, 0.1789, 300
2021-09-07, 38, Inc_50-250, 0.2, 304
2021-09-08, 37, Inc_50-250, 0.1947, 305
2021-09-09, 32, Inc_50-250, 0.1684, 310
2021-09-10, 29, Inc_50-250, 0.1526, 317
2021-09-11, 25, Inc_50-250, 0.1316, 319
2021-09-12, 31, Inc_50-250, 0.1632, 323
2021-09-13, 15, Inc_50-250, 0.0789, 315
2021-09-14, 8, Inc_50-250, 0.0421, 312
2021-09-15, 2, Inc_50-250, 0.0105, 307
2021-09-16, -2, Inc_50-250, -0.0098, 308
2021-09-17, -23, Inc_50-250, -0.1127, 294
2021-09-18, -25, Inc_50-250, -0.1225, 294
2021-09-19, -33, Inc_50-250, -0.1618, 290
2021-09-20, -26, Inc_50-250, -0.1275, 289
2021-09-21, -27, Inc_50-250, -0.1324, 285
2021-09-22, -37, Inc_50-250, -0.1814, 270
2021-09-23, -42, Inc_50-250, -0.2059, 266
2021-09-24, -39, Inc_50-250, -0.1912, 255
2021-09-25, -43, Inc_50-250, -0.2108, 251
2021-09-26, -47, Inc_50-250, -0.2304, 243
2021-09-27, -44, Inc_50-250, -0.2157, 245
2021-09-28, -33, Inc_50-250, -0.1618, 252
2021-09-29, -12, Inc_50-250, -0.0588, 258
2021-09-30, -9, Inc_50-250, -0.0441, 257
2021-10-01, 7, Inc_50-250, 0.0368, 262
2021-10-02, 12, Inc_50-250, 0.0632, 263
2021-10-03, 19, Inc_50-250, 0.1, 262
2021-10-04, 17, Inc_50-250, 0.0895, 262
2021-10-05, 12, Inc_50-250, 0.0632, 264
2021-10-06, 2, Inc_50-250, 0.0105, 260
2021-10-07, 6, Inc_50-250, 0.0316, 263
2021-10-08, -1, Inc_50-250, -0.0049, 261
2021-10-09, , Inc_50-250, , 263
2021-10-10, 4, Inc_50-250, 0.0211, 266
2021-10-11, , Inc_50-250, , 262
2021-10-12, -3, Inc_50-250, -0.0147, 261
2021-10-13, 6, Inc_50-250, 0.0316, 266
2021-10-14, 12, Inc_50-250, 0.0632, 275
2021-10-15, 8, Inc_50-250, 0.0421, 269
2021-10-16, 16, Inc_50-250, 0.0842, 279
2021-10-17, 13, Inc_50-250, 0.0684, 279
2021-10-18, 14, Inc_50-250, 0.0737, 276
2021-10-19, 18, Inc_50-250, 0.0947, 279
2021-10-20, 34, Inc_50-250, 0.1789, 300
2021-10-21, 41, Inc_50-250, 0.2158, 316
2021-10-22, 53, Inc_50-250, 0.2789, 322
2021-10-23, 42, Inc_50-250, 0.2211, 321
2021-10-24, 44, Inc_50-250, 0.2316, 323
2021-10-25, 49, Inc_50-250, 0.2579, 325
2021-10-26, 49, Inc_50-250, 0.2579, 328
2021-10-27, 35, Inc_50-250, 0.1842, 335
2021-10-28, 15, Inc_50-250, 0.0789, 331
2021-10-29, 4, Inc_50-250, 0.0211, 326
2021-10-30, 2, Inc_50-250, 0.0105, 323
2021-10-31, -4, Inc_50-250, -0.0196, 319
2021-11-01, -9, Inc_50-250, -0.0441, 316
2021-11-02, -15, Inc_50-250, -0.0735, 313
2021-11-03, -10, Inc_50-250, -0.049, 325
2021-11-04, -13, Inc_50-250, -0.0637, 318
2021-11-05, -27, Inc_50-250, -0.1324, 299
2021-11-06, -40, Inc_50-250, -0.1961, 283
2021-11-07, -42, Inc_50-250, -0.2059, 277
2021-11-08, -49, Inc_50-250, -0.2402, 267
2021-11-09, -72, Inc_50-250, -0.3529, 241
2021-11-10, -100, Inc_50-250, -0.4902, 225
2021-11-11, -112, Inc_50-250, -0.549, 206
2021-11-12, -100, Inc_50-250, -0.4902, 199
2021-11-13, -91, Inc_50-250, -0.4461, 192
2021-11-14, -91, Inc_50-250, -0.4461, 186
2021-11-15, -84, Inc_50-250, -0.4118, 183
2021-11-16, -62, Inc_50-250, -0.3039, 179
2021-11-17, -56, Inc_50-250, -0.2745, 169
2021-11-18, -44, Inc_50-250, -0.2157, 162
2021-11-19, -45, Inc_50-250, -0.2206, 154
2021-11-20, -55, Inc_50-250, -0.2696, 137
2021-11-21, -56, Inc_50-250, -0.2745, 130
2021-11-22, -55, Inc_50-250, -0.2696, 128
2021-11-23, -62, Inc_50-250, -0.3039, 117
2021-11-24, -66, Inc_50-250, -0.3235, 103
2021-11-25, -61, Inc_50-250, -0.299, 101
2021-11-26, -64, Inc_50-250, -0.3137, 90
2021-11-27, -50, Inc_50-250, -0.2451, 87
2021-11-28, -46, Inc_50-250, -0.2255, 84
2021-11-29, -42, Inc_50-250, -0.2059, 86
2021-11-30, -32, Inc_50-250, -0.1569, 85
2021-12-01, -23, Inc_50-250, -0.1127, 80
2021-12-02, -20, Inc_50-250, -0.098, 81
2021-12-03, -6, Inc_50-250, -0.0294, 84
2021-12-04, -4, Inc_50-250, -0.0196, 83
2021-12-05, -1, Inc_50-250, -0.0049, 83
2021-12-06, -2, Inc_50-250, -0.0098, 84
2021-12-07, , Inc_50-250, , 85
2021-12-08, 6, Inc_50-250, 0.0316, 86
2021-12-09, 11, Inc_50-250, 0.0579, 92
2021-12-10, 11, Inc_50-250, 0.0579, 95
2021-12-11, 18, Inc_50-250, 0.0947, 101
2021-12-12, 18, Inc_50-250, 0.0947, 101
2021-12-13, 23, Inc_50-250, 0.1211, 107
2021-12-14, 33, Inc_50-250, 0.1737, 118
2021-12-15, 29, Inc_50-250, 0.1526, 115
2021-12-16, 35, Inc_50-250, 0.1842, 127
2021-12-17, 42, Inc_50-250, 0.2211, 137
2021-12-18, 45, Inc_50-250, 0.2368, 146
2021-12-19, 55, Inc_50-250, 0.2895, 156
2021-12-20, 53, Inc_50-250, 0.2789, 160
2021-12-21, 52, Inc_50-250, 0.2737, 170
2021-12-22, 72, Inc_50-250, 0.3789, 187
2021-12-23, 79, Inc_50-250, 0.4158, 206
2021-12-24, 85, Inc_50-250, 0.4474, 222
2021-12-25, 110, Inc_50-250, 0.5789, 256
2021-12-26, 130, Inc_50-250, 0.6842, 286
2021-12-27, 131, Inc_50-250, 0.6895, 291
2021-12-28, 119, Inc_50-250, 0.6263, 289
2021-12-29, 106, Inc_50-250, 0.5579, 293
2021-12-30, 93, Inc_50-250, 0.4895, 299
2021-12-31, 68, Inc_50-250, 0.3579, 290
2022-01-01, 8, Inc_50-250, 0.0421, 264
2022-01-02, -22, Inc_50-250, -0.1078, 264
2022-01-03, -34, Inc_50-250, -0.1667, 257
2022-01-04, -54, Inc_50-250, -0.2647, 235
2022-01-05, -92, Inc_50-250, -0.451, 201
2022-01-06, -145, Inc_50-250, -0.7108, 154
2022-01-07, -145, Inc_50-250, -0.7108, 145
2022-01-08, -148, Inc_50-250, -0.7255, 116
2022-01-09, -184, Inc_50-250, -0.902, 80
2022-01-10, -188, Inc_50-250, -0.9216, 69
2022-01-11, -179, Inc_50-250, -0.8775, 56
2022-01-12, -150, Inc_50-250, -0.7353, 51
2022-01-13, -106, Inc_50-250, -0.5196, 48
2022-01-14, -98, Inc_50-250, -0.4804, 47
2022-01-15, -72, Inc_50-250, -0.3529, 44
2022-01-16, -38, Inc_50-250, -0.1863, 42
2022-01-17, -25, Inc_50-250, -0.1225, 44
2022-01-18, -20, Inc_50-250, -0.098, 36
2022-01-19, -19, Inc_50-250, -0.0931, 32
2022-01-20, -26, Inc_50-250, -0.1275, 22
2022-01-21, -34, Inc_50-250, -0.1667, 13
2022-01-22, -33, Inc_50-250, -0.1618, 11
2022-01-23, -32, Inc_50-250, -0.1569, 10
2022-01-24, -35, Inc_50-250, -0.1716, 9
2022-01-25, -28, Inc_50-250, -0.1373, 8
2022-01-26, -25, Inc_50-250, -0.1225, 7
2022-01-27, -21, Inc_50-250, -0.1029, 1
2022-01-28, -13, Inc_50-250, -0.0637, 
2022-01-29, -11, Inc_50-250, -0.0539, 
2022-01-30, -9, Inc_50-250, -0.0441, 1
2022-01-31, -9, Inc_50-250, -0.0441, 
2022-02-01, -8, Inc_50-250, -0.0392, 
2022-02-02, -7, Inc_50-250, -0.0343, 
2022-02-03, -1, Inc_50-250, -0.0049, 
2022-02-04, , Inc_50-250, , 
2022-02-05, , Inc_50-250, , 
2022-02-06, -1, Inc_50-250, -0.0049, 
2022-02-07, , Inc_50-250, , 
2022-02-08, , Inc_50-250, , 
2022-02-09, , Inc_50-250, , 
2022-02-10, , Inc_50-250, , 
2022-02-11, , Inc_50-250, , 
2022-02-12, , Inc_50-250, , 
2022-02-13, , Inc_50-250, , 
2022-02-14, , Inc_50-250, , 
2022-02-15, , Inc_50-250, , 
2022-02-16, , Inc_50-250, , 
2022-02-17, , Inc_50-250, , 
2022-02-18, , Inc_50-250, , 
2022-02-19, , Inc_50-250, , 
2022-02-20, , Inc_50-250, , 
2022-02-21, , Inc_50-250, , 
2022-02-22, , Inc_50-250, , 
2022-02-23, , Inc_50-250, , 
2022-02-24, , Inc_50-250, , 
2022-02-25, , Inc_50-250, , 
2022-02-26, , Inc_50-250, , 
2022-02-27, , Inc_50-250, , 
2022-02-28, , Inc_50-250, , 
2022-03-01, , Inc_50-250, , 
2022-03-02, , Inc_50-250, , 
2022-03-03, , Inc_50-250, , 
2022-03-04, , Inc_50-250, , 
2022-03-05, , Inc_50-250, , 
2022-03-06, , Inc_50-250, , 
2022-03-07, , Inc_50-250, , 
2022-03-08, , Inc_50-250, , 
2022-03-09, , Inc_50-250, , 
2022-03-10, , Inc_50-250, , 
2022-03-11, , Inc_50-250, , 
2022-03-12, , Inc_50-250, , 
2022-03-13, , Inc_50-250, , 
2022-03-14, , Inc_50-250, , 
2022-03-15, , Inc_50-250, , 
2022-03-16, , Inc_50-250, , 
2022-03-17, , Inc_50-250, , 
2022-03-18, , Inc_50-250, , 
2022-03-19, , Inc_50-250, , 
2022-03-20, , Inc_50-250, , 
2022-03-21, , Inc_50-250, , 
2022-03-22, 1, Inc_50-250, 0.0053, 1
2022-03-23, 1, Inc_50-250, 0.0053, 1
2022-03-24, 1, Inc_50-250, 0.0053, 1
2022-03-25, , Inc_50-250, , 
2022-03-26, , Inc_50-250, , 
2022-03-27, , Inc_50-250, , 
2022-03-28, , Inc_50-250, , 
2022-03-29, -1, Inc_50-250, -0.0049, 
2022-03-30, -1, Inc_50-250, -0.0049, 
2022-03-31, -1, Inc_50-250, -0.0049, 
2022-04-01, , Inc_50-250, , 
2022-04-02, , Inc_50-250, , 
2022-04-03, , Inc_50-250, , 
2022-04-04, , Inc_50-250, , 
2022-04-05, , Inc_50-250, , 
2022-04-06, , Inc_50-250, , 
2022-04-07, , Inc_50-250, , 
2022-04-08, , Inc_50-250, , 
2022-04-09, , Inc_50-250, , 
2022-04-10, , Inc_50-250, , 
2022-04-11, , Inc_50-250, , 
2022-04-12, , Inc_50-250, , 
2022-04-13, , Inc_50-250, , 
2022-04-14, , Inc_50-250, , 
2022-04-15, , Inc_50-250, , 
2022-04-16, , Inc_50-250, , 
2022-04-17, , Inc_50-250, , 
2022-04-18, , Inc_50-250, , 
2022-04-19, 1, Inc_50-250, 0.0053, 1
2022-04-20, 2, Inc_50-250, 0.0105, 2
2022-04-21, , Inc_50-250, , 
2022-04-22, 1, Inc_50-250, 0.0053, 1
2022-04-23, , Inc_50-250, , 
2022-04-24, , Inc_50-250, , 
2022-04-25, , Inc_50-250, , 
2022-04-26, -1, Inc_50-250, -0.0049, 
2022-04-27, -2, Inc_50-250, -0.0098, 
2022-04-28, , Inc_50-250, , 
2022-04-29, -1, Inc_50-250, -0.0049, 
2022-04-30, 1, Inc_50-250, 0.0053, 1
2022-05-01, 1, Inc_50-250, 0.0053, 1
2022-05-02, 1, Inc_50-250, 0.0053, 1
2022-05-03, 3, Inc_50-250, 0.0158, 3
2022-05-04, 5, Inc_50-250, 0.0263, 5
2022-05-05, 7, Inc_50-250, 0.0368, 7
2022-05-06, 10, Inc_50-250, 0.0526, 10
2022-05-07, 10, Inc_50-250, 0.0526, 11
2022-05-08, 12, Inc_50-250, 0.0632, 13
2022-05-09, 12, Inc_50-250, 0.0632, 13
2022-05-10, 11, Inc_50-250, 0.0579, 14
2022-05-11, 12, Inc_50-250, 0.0632, 17
2022-05-12, 12, Inc_50-250, 0.0632, 19
2022-05-13, 12, Inc_50-250, 0.0632, 22
2022-05-14, 14, Inc_50-250, 0.0737, 25
2022-05-15, 14, Inc_50-250, 0.0737, 27
2022-05-16, 13, Inc_50-250, 0.0684, 26
2022-05-17, 23, Inc_50-250, 0.1211, 37
2022-05-18, 36, Inc_50-250, 0.1895, 53
2022-05-19, 42, Inc_50-250, 0.2211, 61
2022-05-20, 50, Inc_50-250, 0.2632, 72
2022-05-21, 61, Inc_50-250, 0.3211, 86
2022-05-22, 64, Inc_50-250, 0.3368, 91
2022-05-23, 68, Inc_50-250, 0.3579, 94
2022-05-24, 82, Inc_50-250, 0.4316, 119
2022-05-25, 96, Inc_50-250, 0.5053, 149
2022-05-26, 117, Inc_50-250, 0.6158, 178
2022-05-27, 186, Inc_50-250, 0.9789, 258
2022-05-28, 187, Inc_50-250, 0.9842, 273
2022-05-29, 190, Inc_50-250, 1, 281
2022-05-30, 187, Inc_50-250, 0.9842, 281
2022-05-31, 165, Inc_50-250, 0.8684, 284
2022-06-01, 129, Inc_50-250, 0.6789, 278
2022-06-02, 82, Inc_50-250, 0.4316, 260
2022-06-03, -70, Inc_50-250, -0.3431, 188
2022-06-04, -95, Inc_50-250, -0.4657, 178
2022-06-05, -103, Inc_50-250, -0.5049, 178
2022-06-06, -101, Inc_50-250, -0.4951, 180
2022-06-07, -28, Inc_50-250, -0.1373, 256
2022-06-08, -60, Inc_50-250, -0.2941, 218
2022-06-09, -98, Inc_50-250, -0.4804, 162
2022-06-10, -61, Inc_50-250, -0.299, 127
2022-06-11, -67, Inc_50-250, -0.3284, 111
2022-06-12, -73, Inc_50-250, -0.3578, 105
2022-06-13, -76, Inc_50-250, -0.3725, 104
2022-06-14, -204, Inc_50-250, -1, 52
2022-06-15, -177, Inc_50-250, -0.8676, 41
2022-06-16, -119, Inc_50-250, -0.5833, 43
2022-06-17, -76, Inc_50-250, -0.3725, 51
2022-06-18, -63, Inc_50-250, -0.3088, 48
2022-06-19, -61, Inc_50-250, -0.299, 44
2022-06-20, -60, Inc_50-250, -0.2941, 44
2022-06-21, -16, Inc_50-250, -0.0784, 36
2022-06-22, -12, Inc_50-250, -0.0588, 29
2022-06-23, -21, Inc_50-250, -0.1029, 22
2022-06-24, -29, Inc_50-250, -0.1422, 22
2022-06-25, -30, Inc_50-250, -0.1471, 18
2022-06-26, -24, Inc_50-250, -0.1176, 20
2022-06-27, -25, Inc_50-250, -0.1225, 19
2022-06-28, -20, Inc_50-250, -0.098, 16
2022-06-29, -14, Inc_50-250, -0.0686, 15
2022-06-30, -10, Inc_50-250, -0.049, 12
2022-07-01, -11, Inc_50-250, -0.0539, 11
2022-07-02, -8, Inc_50-250, -0.0392, 10
2022-07-03, -10, Inc_50-250, -0.049, 10
2022-07-04, -9, Inc_50-250, -0.0441, 10
2022-07-05, -8, Inc_50-250, -0.0392, 8
2022-07-06, -5, Inc_50-250, -0.0245, 10
2022-07-07, -4, Inc_50-250, -0.0196, 8
2022-07-08, -4, Inc_50-250, -0.0196, 7
2022-07-09, -1, Inc_50-250, -0.0049, 9
2022-07-10, -3, Inc_50-250, -0.0147, 7
2022-07-11, -3, Inc_50-250, -0.0147, 7
2022-07-12, -2, Inc_50-250, -0.0098, 6
2022-07-13, -5, Inc_50-250, -0.0245, 5
2022-07-14, -4, Inc_50-250, -0.0196, 4
2022-07-15, -5, Inc_50-250, -0.0245, 2
2022-07-16, -8, Inc_50-250, -0.0392, 1
2022-07-17, -6, Inc_50-250, -0.0294, 1
2022-07-18, -6, Inc_50-250, -0.0294, 1
2022-07-19, -6, Inc_50-250, -0.0294, 
2022-07-20, -5, Inc_50-250, -0.0245, 
2022-07-21, -4, Inc_50-250, -0.0196, 
2022-07-22, -2, Inc_50-250, -0.0098, 
2022-07-23, -1, Inc_50-250, -0.0049, 
2022-07-24, -1, Inc_50-250, -0.0049, 
2022-07-25, -1, Inc_50-250, -0.0049, 
2022-07-26, 1, Inc_50-250, 0.0053, 1
2022-07-27, , Inc_50-250, , 
2022-07-28, , Inc_50-250, , 
2022-07-29, , Inc_50-250, , 
2022-07-30, , Inc_50-250, , 
2022-07-31, 1, Inc_50-250, 0.0053, 1
2022-08-01, 1, Inc_50-250, 0.0053, 1
2022-08-02, , Inc_50-250, , 1
2022-08-03, 5, Inc_50-250, 0.0263, 5
2022-08-04, 5, Inc_50-250, 0.0263, 5
2022-08-05, 9, Inc_50-250, 0.0474, 9
2022-08-06, 9, Inc_50-250, 0.0474, 9
2022-08-07, 8, Inc_50-250, 0.0421, 9
2022-08-08, 10, Inc_50-250, 0.0526, 11
2022-08-09, 16, Inc_50-250, 0.0842, 17
2022-08-10, 13, Inc_50-250, 0.0684, 18
2022-08-11, 26, Inc_50-250, 0.1368, 31
2022-08-12, 28, Inc_50-250, 0.1474, 37
2022-08-13, 35, Inc_50-250, 0.1842, 44
2022-08-14, 43, Inc_50-250, 0.2263, 52
2022-08-15, 44, Inc_50-250, 0.2316, 55
2022-08-16, 73, Inc_50-250, 0.3842, 90
2022-08-17, 91, Inc_50-250, 0.4789, 109
2022-08-18, 80, Inc_50-250, 0.4211, 111
2022-08-19, 81, Inc_50-250, 0.4263, 118
2022-08-20, 85, Inc_50-250, 0.4474, 129
2022-08-21, 82, Inc_50-250, 0.4316, 134
2022-08-22, 81, Inc_50-250, 0.4263, 136
2022-08-23, 28, Inc_50-250, 0.1474, 118
2022-08-24, 31, Inc_50-250, 0.1632, 140
2022-08-25, 70, Inc_50-250, 0.3684, 181
2022-08-26, 76, Inc_50-250, 0.4, 194
2022-08-27, 70, Inc_50-250, 0.3684, 199
2022-08-28, 66, Inc_50-250, 0.3474, 200
2022-08-29, 67, Inc_50-250, 0.3526, 203
2022-08-30, 89, Inc_50-250, 0.4684, 207
2022-08-31, 77, Inc_50-250, 0.4053, 217
2022-09-01, 43, Inc_50-250, 0.2263, 224
2022-09-02, 43, Inc_50-250, 0.2263, 237
2022-09-03, 42, Inc_50-250, 0.2211, 241
2022-09-04, 44, Inc_50-250, 0.2316, 244
2022-09-05, 43, Inc_50-250, 0.2263, 246
2022-09-06, 47, Inc_50-250, 0.2474, 254
2022-09-07, 32, Inc_50-250, 0.1684, 249
2022-09-08, 13, Inc_50-250, 0.0684, 237
2022-09-09, -15, Inc_50-250, -0.0735, 222
2022-09-10, -21, Inc_50-250, -0.1029, 220
2022-09-11, -23, Inc_50-250, -0.1127, 221
2022-09-12, -26, Inc_50-250, -0.1275, 220
2022-09-13, -43, Inc_50-250, -0.2108, 211
2022-09-14, -48, Inc_50-250, -0.2353, 201
2022-09-15, -47, Inc_50-250, -0.2304, 190
2022-09-16, -44, Inc_50-250, -0.2157, 178
2022-09-17, -53, Inc_50-250, -0.2598, 167
2022-09-18, -53, Inc_50-250, -0.2598, 168
2022-09-19, -54, Inc_50-250, -0.2647, 166
2022-09-20, -60, Inc_50-250, -0.2941, 151
2022-09-21, -67, Inc_50-250, -0.3284, 134
2022-09-22, -84, Inc_50-250, -0.4118, 106
2022-09-23, -81, Inc_50-250, -0.3971, 97
2022-09-24, -98, Inc_50-250, -0.4804, 69
2022-09-25, -108, Inc_50-250, -0.5294, 60
2022-09-26, -106, Inc_50-250, -0.5196, 60
2022-09-27, -112, Inc_50-250, -0.549, 39
2022-09-28, -121, Inc_50-250, -0.5931, 13
2022-09-29, -98, Inc_50-250, -0.4804, 8
2022-09-30, -93, Inc_50-250, -0.4559, 4
2022-10-01, -66, Inc_50-250, -0.3235, 3
2022-10-02, -58, Inc_50-250, -0.2843, 2
2022-10-03, -57, Inc_50-250, -0.2794, 3
2022-10-04, -25, Inc_50-250, -0.1225, 14
2022-10-05, -4, Inc_50-250, -0.0196, 9
2022-10-06, -4, Inc_50-250, -0.0196, 4
2022-10-07, -3, Inc_50-250, -0.0147, 1
2022-10-08, -3, Inc_50-250, -0.0147, 
2022-10-09, -2, Inc_50-250, -0.0098, 
2022-10-10, -3, Inc_50-250, -0.0147, 
2022-10-11, -14, Inc_50-250, -0.0686, 
2022-10-12, -9, Inc_50-250, -0.0441, 
2022-10-13, -4, Inc_50-250, -0.0196, 
2022-10-14, -1, Inc_50-250, -0.0049, 
2022-10-15, , Inc_50-250, , 
2022-10-16, , Inc_50-250, , 
2022-10-17, , Inc_50-250, , 
2022-10-18, , Inc_50-250, , 
2022-10-19, , Inc_50-250, , 
2022-10-20, , Inc_50-250, , 
2022-10-21, , Inc_50-250, , 
2022-10-22, , Inc_50-250, , 
2022-10-23, , Inc_50-250, , 
2022-10-24, , Inc_50-250, , 
2022-10-25, , Inc_50-250, , 
2022-10-26, , Inc_50-250, , 
2022-10-27, 2, Inc_50-250, 0.0105, 2
2022-10-28, 4, Inc_50-250, 0.0211, 4
2022-10-29, 9, Inc_50-250, 0.0474, 9
2022-10-30, 14, Inc_50-250, 0.0737, 14
2022-10-31, 16, Inc_50-250, 0.0842, 16
2022-11-01, 49, Inc_50-250, 0.2579, 49
2022-11-02, 122, Inc_50-250, 0.6421, 122
2022-11-03, 123, Inc_50-250, 0.6474, 125
2022-11-04, 141, Inc_50-250, 0.7421, 145
2022-11-05, 152, Inc_50-250, 0.8, 161
2022-11-06, 149, Inc_50-250, 0.7842, 163
2022-11-07, 152, Inc_50-250, 0.8, 168
2022-11-08, 120, Inc_50-250, 0.6316, 169
2022-11-09, 15, Inc_50-250, 0.0789, 137
2022-11-10, 54, Inc_50-250, 0.2842, 179
2022-11-11, 61, Inc_50-250, 0.3211, 206
2022-11-12, 74, Inc_50-250, 0.3895, 235
2022-11-13, 75, Inc_50-250, 0.3947, 238
2022-11-14, 73, Inc_50-250, 0.3842, 241
2022-11-15, 108, Inc_50-250, 0.5684, 277
2022-11-16, 151, Inc_50-250, 0.7947, 288
2022-11-17, 118, Inc_50-250, 0.6211, 297
2022-11-18, 103, Inc_50-250, 0.5421, 309
2022-11-19, 83, Inc_50-250, 0.4368, 318
2022-11-20, 77, Inc_50-250, 0.4053, 315
2022-11-21, 73, Inc_50-250, 0.3842, 314
2022-11-22, 42, Inc_50-250, 0.2211, 319
2022-11-23, 34, Inc_50-250, 0.1789, 322
2022-11-24, 23, Inc_50-250, 0.1211, 320
2022-11-25, 2, Inc_50-250, 0.0105, 311
2022-11-26, -5, Inc_50-250, -0.0245, 313
2022-11-27, -8, Inc_50-250, -0.0392, 307
2022-11-28, -6, Inc_50-250, -0.0294, 308
2022-11-29, -11, Inc_50-250, -0.0539, 308
2022-11-30, -30, Inc_50-250, -0.1471, 292
2022-12-01, -32, Inc_50-250, -0.1569, 288
2022-12-02, -24, Inc_50-250, -0.1176, 287
2022-12-03, -28, Inc_50-250, -0.1373, 285
2022-12-04, -21, Inc_50-250, -0.1029, 286
2022-12-05, -21, Inc_50-250, -0.1029, 287
2022-12-06, -24, Inc_50-250, -0.1176, 284
2022-12-07, -10, Inc_50-250, -0.049, 282
2022-12-08, -8, Inc_50-250, -0.0392, 280
2022-12-09, -15, Inc_50-250, -0.0735, 272
2022-12-10, -14, Inc_50-250, -0.0686, 271
2022-12-11, -20, Inc_50-250, -0.098, 266
2022-12-12, -19, Inc_50-250, -0.0931, 268
2022-12-13, -19, Inc_50-250, -0.0931, 265
2022-12-14, -23, Inc_50-250, -0.1127, 259
2022-12-15, -24, Inc_50-250, -0.1176, 256
2022-12-16, -11, Inc_50-250, -0.0539, 261
