Week, difference, region, region_id, trend, value
2021-09, -1.4, Sachsen, 14, -0.1296, 8.1
2021-10, 1.8, Sachsen, 14, 0.1818, 9.9
2021-11, 2.2, Sachsen, 14, 0.2222, 12.1
2021-12, 1.6, Sachsen, 14, 0.1616, 13.7
2021-13, 1.6, Sachsen, 14, 0.1616, 15.3
2021-14, 2.3, Sachsen, 14, 0.2323, 17.6
2021-15, -1.6, Sachsen, 14, -0.1481, 16
2021-16, 1, Sachsen, 14, 0.101, 17
2021-17, -0.9, Sachsen, 14, -0.0833, 16.1
2021-18, -0.6, Sachsen, 14, -0.0556, 15.5
2021-19, -3.1, Sachsen, 14, -0.287, 12.4
2021-20, -2.6, Sachsen, 14, -0.2407, 9.8
2021-21, -3.8, Sachsen, 14, -0.3519, 6
2021-22, -2.2, Sachsen, 14, -0.2037, 3.8
2021-23, -1.3, Sachsen, 14, -0.1204, 2.5
2021-24, -1.2, Sachsen, 14, -0.1111, 1.3
2021-25, -0.3, Sachsen, 14, -0.0278, 1
2021-26, -0.4, Sachsen, 14, -0.037, 0.6
2021-27, 0.1, Sachsen, 14, 0.0101, 0.7
2021-28, 0.2, Sachsen, 14, 0.0202, 0.9
2021-29, 0.2, Sachsen, 14, 0.0202, 1.1
2021-30, 0.3, Sachsen, 14, 0.0303, 1.4
2021-31, 0.5, Sachsen, 14, 0.0505, 1.9
2021-32, 1.1, Sachsen, 14, 0.1111, 3
2021-33, 0.1, Sachsen, 14, 0.0101, 3.1
2021-34, 0.3, Sachsen, 14, 0.0303, 3.4
2021-35, 1.9, Sachsen, 14, 0.1919, 5.3
2021-36, 1.2, Sachsen, 14, 0.1212, 6.5
2021-37, -0.8, Sachsen, 14, -0.0741, 5.7
2021-38, -0.1, Sachsen, 14, -0.0093, 5.6
2021-39, 2.8, Sachsen, 14, 0.2828, 8.4
2021-40, 1.2, Sachsen, 14, 0.1212, 9.6
2021-41, 2.1, Sachsen, 14, 0.2121, 11.7
2021-42, 7.3, Sachsen, 14, 0.7374, 19
2021-43, 4.5, Sachsen, 14, 0.4545, 23.5
2021-44, 5.2, Sachsen, 14, 0.5253, 28.7
2021-45, 6.7, Sachsen, 14, 0.6768, 35.4
2021-46, 9.9, Sachsen, 14, 1, 45.3
2021-47, 0.4, Sachsen, 14, 0.0404, 45.7
2021-48, -0.5, Sachsen, 14, -0.0463, 45.2
2021-49, -1.9, Sachsen, 14, -0.1759, 43.3
2021-50, -4.3, Sachsen, 14, -0.3981, 39
2021-51, -4.3, Sachsen, 14, -0.3981, 34.7
2021-52, -2.3, Sachsen, 14, -0.213, 32.4
2022-01, -10.8, Sachsen, 14, -1, 21.6
2022-02, -1.4, Sachsen, 14, -0.1296, 20.2
2022-03, 6.8, Sachsen, 14, 0.6869, 27
2022-04, 9.7, Sachsen, 14, 0.9798, 36.7
2022-05, 5.7, Sachsen, 14, 0.5758, 42.4
2022-06, 5, Sachsen, 14, 0.5051, 47.4
2022-07, 0.9, Sachsen, 14, 0.0909, 48.3
2022-08, 3.1, Sachsen, 14, 0.3131, 51.4
2022-09, -0.3, Sachsen, 14, -0.0278, 51.1
2022-10, 7.5, Sachsen, 14, 0.7576, 58.6
2022-11, 3.7, Sachsen, 14, 0.3737, 62.3
2022-12, -2.6, Sachsen, 14, -0.2407, 59.7
2022-13, -5.1, Sachsen, 14, -0.4722, 54.6
2022-14, -6.6, Sachsen, 14, -0.6111, 48
2022-15, -0.3, Sachsen, 14, -0.0278, 47.7
2022-16, -6.3, Sachsen, 14, -0.5833, 41.4
2022-17, -6.5, Sachsen, 14, -0.6019, 34.9
2022-18, -4.7, Sachsen, 14, -0.4352, 30.2
2022-19, -4.5, Sachsen, 14, -0.4167, 25.7
2022-20, -5.7, Sachsen, 14, -0.5278, 20
2022-21, -3.9, Sachsen, 14, -0.3611, 16.1
2022-22, 3.1, Sachsen, 14, 0.3131, 19.2
2022-23, 6, Sachsen, 14, 0.6061, 25.2
2022-24, 5.2, Sachsen, 14, 0.5253, 30.4
2022-25, 4.1, Sachsen, 14, 0.4141, 34.5
2022-26, 4.9, Sachsen, 14, 0.4949, 39.4
2022-27, 2.5, Sachsen, 14, 0.2525, 41.9
2022-28, 4.6, Sachsen, 14, 0.4646, 46.5
2022-29, 1.4, Sachsen, 14, 0.1414, 47.9
2022-30, -3.9, Sachsen, 14, -0.3611, 44
2022-31, -4.6, Sachsen, 14, -0.4259, 39.4
2022-32, -2.3, Sachsen, 14, -0.213, 37.1
2022-33, -1.5, Sachsen, 14, -0.1389, 35.6
2022-34, -5, Sachsen, 14, -0.463, 30.6
2022-35, -2.5, Sachsen, 14, -0.2315, 28.1
2022-36, 0.4, Sachsen, 14, 0.0404, 28.5
2022-37, 2.5, Sachsen, 14, 0.2525, 31
