Meldedatum, difference, group, trend, value
2022-02-01, 145, Inc_1000+, 1.0432, 295
2022-02-02, 128, Inc_1000+, 0.9209, 312
2022-02-03, 111, Inc_1000+, 0.7986, 323
2022-02-04, 85, Inc_1000+, 0.6115, 329
2022-02-05, 66, Inc_1000+, 0.4748, 334
2022-02-06, 58, Inc_1000+, 0.4173, 339
2022-02-07, 58, Inc_1000+, 0.4173, 341
2022-02-08, 55, Inc_1000+, 0.3957, 350
2022-02-09, 50, Inc_1000+, 0.3597, 362
2022-02-10, 45, Inc_1000+, 0.3237, 368
2022-02-11, 44, Inc_1000+, 0.3165, 373
2022-02-12, 39, Inc_1000+, 0.2806, 373
2022-02-13, 36, Inc_1000+, 0.259, 375
2022-02-14, 32, Inc_1000+, 0.2302, 373
2022-02-15, 16, Inc_1000+, 0.1151, 366
2022-02-16, 6, Inc_1000+, 0.0432, 368
2022-02-17, -2, Inc_1000+, -0.0148, 366
2022-02-18, -8, Inc_1000+, -0.0593, 365
2022-02-19, -10, Inc_1000+, -0.0741, 363
2022-02-20, -15, Inc_1000+, -0.1111, 360
2022-02-21, -15, Inc_1000+, -0.1111, 358
2022-02-22, -9, Inc_1000+, -0.0667, 357
2022-02-23, -10, Inc_1000+, -0.0741, 358
2022-02-24, -21, Inc_1000+, -0.1556, 345
2022-02-25, -21, Inc_1000+, -0.1556, 344
2022-02-26, -30, Inc_1000+, -0.2222, 333
2022-02-27, -28, Inc_1000+, -0.2074, 332
2022-02-28, -29, Inc_1000+, -0.2148, 329
2022-03-01, -37, Inc_1000+, -0.2741, 320
2022-03-02, -40, Inc_1000+, -0.2963, 318
2022-03-03, -29, Inc_1000+, -0.2148, 316
2022-03-04, -14, Inc_1000+, -0.1037, 330
2022-03-05, -1, Inc_1000+, -0.0074, 332
2022-03-06, 4, Inc_1000+, 0.0288, 336
2022-03-07, 11, Inc_1000+, 0.0791, 340
2022-03-08, 31, Inc_1000+, 0.223, 351
2022-03-09, 32, Inc_1000+, 0.2302, 350
2022-03-10, 46, Inc_1000+, 0.3309, 362
2022-03-11, 37, Inc_1000+, 0.2662, 367
2022-03-12, 42, Inc_1000+, 0.3022, 374
2022-03-13, 42, Inc_1000+, 0.3022, 378
2022-03-14, 39, Inc_1000+, 0.2806, 379
2022-03-15, 35, Inc_1000+, 0.2518, 386
2022-03-16, 48, Inc_1000+, 0.3453, 398
2022-03-17, 34, Inc_1000+, 0.2446, 396
2022-03-18, 35, Inc_1000+, 0.2518, 402
2022-03-19, 27, Inc_1000+, 0.1942, 401
2022-03-20, 22, Inc_1000+, 0.1583, 400
2022-03-21, 21, Inc_1000+, 0.1511, 400
2022-03-22, 16, Inc_1000+, 0.1151, 402
2022-03-23, 5, Inc_1000+, 0.036, 403
2022-03-24, 9, Inc_1000+, 0.0647, 405
2022-03-25, 4, Inc_1000+, 0.0288, 406
2022-03-26, 1, Inc_1000+, 0.0072, 402
2022-03-27, 4, Inc_1000+, 0.0288, 404
2022-03-28, 5, Inc_1000+, 0.036, 405
2022-03-29, 1, Inc_1000+, 0.0072, 403
2022-03-30, , Inc_1000+, , 403
2022-03-31, -6, Inc_1000+, -0.0444, 399
2022-04-01, -12, Inc_1000+, -0.0889, 394
2022-04-02, -8, Inc_1000+, -0.0593, 394
2022-04-03, -13, Inc_1000+, -0.0963, 391
2022-04-04, -16, Inc_1000+, -0.1185, 389
2022-04-05, -17, Inc_1000+, -0.1259, 386
2022-04-06, -33, Inc_1000+, -0.2444, 370
2022-04-07, -41, Inc_1000+, -0.3037, 358
2022-04-08, -60, Inc_1000+, -0.4444, 334
2022-04-09, -77, Inc_1000+, -0.5704, 317
2022-04-10, -80, Inc_1000+, -0.5926, 311
2022-04-11, -76, Inc_1000+, -0.563, 313
2022-04-12, -79, Inc_1000+, -0.5852, 307
2022-04-13, -87, Inc_1000+, -0.6444, 283
2022-04-14, -107, Inc_1000+, -0.7926, 251
2022-04-15, -94, Inc_1000+, -0.6963, 240
2022-04-16, -144, Inc_1000+, -1.0667, 173
2022-04-17, -153, Inc_1000+, -1.1333, 158
2022-04-18, -156, Inc_1000+, -1.1556, 157
2022-04-19, -216, Inc_1000+, -1.6, 91
2022-04-20, -208, Inc_1000+, -1.5407, 75
2022-04-21, -156, Inc_1000+, -1.1556, 95
2022-04-22, -141, Inc_1000+, -1.0444, 99
2022-04-23, -42, Inc_1000+, -0.3111, 131
2022-04-24, -25, Inc_1000+, -0.1852, 133
2022-04-25, -30, Inc_1000+, -0.2222, 127
2022-04-26, 84, Inc_1000+, 0.6043, 175
2022-04-27, 84, Inc_1000+, 0.6043, 159
2022-04-28, 18, Inc_1000+, 0.1295, 113
2022-04-29, -8, Inc_1000+, -0.0593, 91
2022-04-30, -66, Inc_1000+, -0.4889, 65
2022-05-01, -78, Inc_1000+, -0.5778, 55
2022-05-02, -80, Inc_1000+, -0.5926, 47
2022-05-03, -135, Inc_1000+, -1, 40
2022-05-04, -132, Inc_1000+, -0.9778, 27
2022-05-05, -95, Inc_1000+, -0.7037, 18
2022-05-06, -76, Inc_1000+, -0.563, 15
2022-05-07, -52, Inc_1000+, -0.3852, 13
2022-05-08, -43, Inc_1000+, -0.3185, 12
2022-05-09, -36, Inc_1000+, -0.2667, 11
2022-05-10, -33, Inc_1000+, -0.2444, 7
2022-05-11, -19, Inc_1000+, -0.1407, 8
2022-05-12, -10, Inc_1000+, -0.0741, 8
2022-05-13, -7, Inc_1000+, -0.0519, 8
2022-05-14, -5, Inc_1000+, -0.037, 8
2022-05-15, -5, Inc_1000+, -0.037, 7
2022-05-16, -4, Inc_1000+, -0.0296, 7
2022-05-17, 1, Inc_1000+, 0.0072, 8
2022-05-18, -3, Inc_1000+, -0.0222, 5
2022-05-19, -4, Inc_1000+, -0.0296, 4
2022-05-20, -8, Inc_1000+, -0.0593, 
2022-05-21, -8, Inc_1000+, -0.0593, 
2022-05-22, -7, Inc_1000+, -0.0519, 
2022-05-23, -7, Inc_1000+, -0.0519, 
2022-05-24, -8, Inc_1000+, -0.0593, 
2022-05-25, -5, Inc_1000+, -0.037, 
2022-05-26, -4, Inc_1000+, -0.0296, 
2022-05-27, , Inc_1000+, , 
2022-05-28, , Inc_1000+, , 
2022-05-29, , Inc_1000+, , 
2022-05-30, , Inc_1000+, , 
2022-05-31, , Inc_1000+, , 
2022-06-01, , Inc_1000+, , 
2022-06-02, , Inc_1000+, , 
2022-06-03, , Inc_1000+, , 
2022-06-04, , Inc_1000+, , 
2022-06-05, , Inc_1000+, , 
2022-06-06, , Inc_1000+, , 
2022-06-07, , Inc_1000+, , 
2022-06-08, , Inc_1000+, , 
2022-06-09, 1, Inc_1000+, 0.0072, 1
2022-06-10, 1, Inc_1000+, 0.0072, 1
2022-06-11, , Inc_1000+, , 
2022-06-12, 3, Inc_1000+, 0.0216, 3
2022-06-13, 3, Inc_1000+, 0.0216, 3
2022-06-14, 8, Inc_1000+, 0.0576, 8
2022-06-15, 11, Inc_1000+, 0.0791, 11
2022-06-16, 11, Inc_1000+, 0.0791, 12
2022-06-17, 8, Inc_1000+, 0.0576, 9
2022-06-18, 10, Inc_1000+, 0.0719, 10
2022-06-19, 6, Inc_1000+, 0.0432, 9
2022-06-20, 6, Inc_1000+, 0.0432, 9
2022-06-21, 1, Inc_1000+, 0.0072, 9
2022-06-22, 1, Inc_1000+, 0.0072, 12
2022-06-23, 4, Inc_1000+, 0.0288, 16
2022-06-24, 30, Inc_1000+, 0.2158, 39
2022-06-25, 34, Inc_1000+, 0.2446, 44
2022-06-26, 38, Inc_1000+, 0.2734, 47
2022-06-27, 38, Inc_1000+, 0.2734, 47
2022-06-28, 35, Inc_1000+, 0.2518, 44
2022-06-29, 42, Inc_1000+, 0.3022, 54
2022-06-30, 37, Inc_1000+, 0.2662, 53
2022-07-01, 15, Inc_1000+, 0.1079, 54
2022-07-02, 12, Inc_1000+, 0.0863, 56
2022-07-03, 6, Inc_1000+, 0.0432, 53
2022-07-04, 7, Inc_1000+, 0.0504, 54
2022-07-05, 4, Inc_1000+, 0.0288, 48
2022-07-06, -9, Inc_1000+, -0.0667, 45
2022-07-07, -6, Inc_1000+, -0.0444, 47
2022-07-08, -8, Inc_1000+, -0.0593, 46
2022-07-09, -4, Inc_1000+, -0.0296, 52
2022-07-10, 1, Inc_1000+, 0.0072, 54
2022-07-11, 2, Inc_1000+, 0.0144, 56
2022-07-12, 17, Inc_1000+, 0.1223, 65
2022-07-13, 30, Inc_1000+, 0.2158, 75
2022-07-14, 37, Inc_1000+, 0.2662, 84
2022-07-15, 50, Inc_1000+, 0.3597, 96
2022-07-16, 55, Inc_1000+, 0.3957, 107
2022-07-17, 60, Inc_1000+, 0.4317, 114
2022-07-18, 53, Inc_1000+, 0.3813, 109
2022-07-19, 53, Inc_1000+, 0.3813, 118
2022-07-20, 42, Inc_1000+, 0.3022, 117
2022-07-21, 34, Inc_1000+, 0.2446, 118
2022-07-22, 3, Inc_1000+, 0.0216, 99
2022-07-23, -18, Inc_1000+, -0.1333, 89
2022-07-24, -26, Inc_1000+, -0.1926, 88
2022-07-25, -24, Inc_1000+, -0.1778, 85
2022-07-26, -46, Inc_1000+, -0.3407, 72
2022-07-27, -61, Inc_1000+, -0.4519, 56
2022-07-28, -81, Inc_1000+, -0.6, 37
2022-07-29, -73, Inc_1000+, -0.5407, 26
2022-07-30, -72, Inc_1000+, -0.5333, 17
2022-07-31, -71, Inc_1000+, -0.5259, 17
2022-08-01, -70, Inc_1000+, -0.5185, 15
2022-08-02, -67, Inc_1000+, -0.4963, 5
2022-08-03, -55, Inc_1000+, -0.4074, 1
2022-08-04, -36, Inc_1000+, -0.2667, 1
2022-08-05, -23, Inc_1000+, -0.1704, 3
2022-08-06, -15, Inc_1000+, -0.1111, 2
2022-08-07, -15, Inc_1000+, -0.1111, 2
2022-08-08, -12, Inc_1000+, -0.0889, 3
2022-08-09, -2, Inc_1000+, -0.0148, 3
2022-08-10, 2, Inc_1000+, 0.0144, 3
2022-08-11, , Inc_1000+, , 1
2022-08-12, -2, Inc_1000+, -0.0148, 1
2022-08-13, -1, Inc_1000+, -0.0074, 1
2022-08-14, -1, Inc_1000+, -0.0074, 1
2022-08-15, -2, Inc_1000+, -0.0148, 1
2022-08-16, -2, Inc_1000+, -0.0148, 1
2022-08-17, -2, Inc_1000+, -0.0148, 1
2022-08-18, , Inc_1000+, , 1
2022-08-19, , Inc_1000+, , 1
2022-08-20, , Inc_1000+, , 1
2022-08-21, , Inc_1000+, , 1
2022-08-22, , Inc_1000+, , 1
2022-08-23, -1, Inc_1000+, -0.0074, 
2022-08-24, -1, Inc_1000+, -0.0074, 
2022-08-25, -1, Inc_1000+, -0.0074, 
2022-08-26, -1, Inc_1000+, -0.0074, 
2022-08-27, -1, Inc_1000+, -0.0074, 
2022-08-28, -1, Inc_1000+, -0.0074, 
2022-08-29, -1, Inc_1000+, -0.0074, 
2022-08-30, , Inc_1000+, , 
2022-08-31, , Inc_1000+, , 
2022-09-01, , Inc_1000+, , 
2022-09-02, , Inc_1000+, , 
2022-09-03, , Inc_1000+, , 
2022-09-04, , Inc_1000+, , 
2022-09-05, , Inc_1000+, , 
2022-09-06, , Inc_1000+, , 
2022-09-07, , Inc_1000+, , 
2022-09-08, , Inc_1000+, , 
2022-09-09, , Inc_1000+, , 
2022-09-10, , Inc_1000+, , 
2022-09-11, , Inc_1000+, , 
2022-09-12, , Inc_1000+, , 
2022-09-13, , Inc_1000+, , 
2022-09-14, 1, Inc_1000+, 0.0072, 1
2022-09-15, 1, Inc_1000+, 0.0072, 1
2022-09-16, 1, Inc_1000+, 0.0072, 1
2022-09-17, 2, Inc_1000+, 0.0144, 2
2022-09-18, 1, Inc_1000+, 0.0072, 1
2022-09-19, 1, Inc_1000+, 0.0072, 1
2022-09-20, 2, Inc_1000+, 0.0144, 2
2022-09-21, 1, Inc_1000+, 0.0072, 2
2022-09-22, , Inc_1000+, , 1
2022-09-23, -1, Inc_1000+, -0.0074, 
2022-09-24, -2, Inc_1000+, -0.0148, 
2022-09-25, -1, Inc_1000+, -0.0074, 
2022-09-26, -1, Inc_1000+, -0.0074, 
2022-09-27, -2, Inc_1000+, -0.0148, 
2022-09-28, -2, Inc_1000+, -0.0148, 
2022-09-29, -1, Inc_1000+, -0.0074, 
2022-09-30, 2, Inc_1000+, 0.0144, 2
2022-10-01, 8, Inc_1000+, 0.0576, 8
2022-10-02, 9, Inc_1000+, 0.0647, 9
2022-10-03, 11, Inc_1000+, 0.0791, 11
2022-10-04, 4, Inc_1000+, 0.0288, 4
2022-10-05, 4, Inc_1000+, 0.0288, 4
2022-10-06, 14, Inc_1000+, 0.1007, 14
2022-10-07, 32, Inc_1000+, 0.2302, 34
2022-10-08, 37, Inc_1000+, 0.2662, 45
2022-10-09, 41, Inc_1000+, 0.295, 50
2022-10-10, 41, Inc_1000+, 0.295, 52
2022-10-11, 130, Inc_1000+, 0.9353, 134
2022-10-12, 139, Inc_1000+, 1, 143
2022-10-13, 111, Inc_1000+, 0.7986, 125
2022-10-14, 56, Inc_1000+, 0.4029, 90
2022-10-15, 32, Inc_1000+, 0.2302, 77
2022-10-16, 25, Inc_1000+, 0.1799, 75
2022-10-17, 21, Inc_1000+, 0.1511, 73
2022-10-18, -81, Inc_1000+, -0.6, 53
2022-10-19, -98, Inc_1000+, -0.7259, 45
2022-10-20, -90, Inc_1000+, -0.6667, 35
2022-10-21, -60, Inc_1000+, -0.4444, 30
2022-10-22, -54, Inc_1000+, -0.4, 23
2022-10-23, -54, Inc_1000+, -0.4, 21
2022-10-24, -51, Inc_1000+, -0.3778, 22
2022-10-25, -43, Inc_1000+, -0.3185, 10
2022-10-26, -41, Inc_1000+, -0.3037, 4
2022-10-27, -34, Inc_1000+, -0.2519, 1
2022-10-28, -29, Inc_1000+, -0.2148, 1
2022-10-29, -23, Inc_1000+, -0.1704, 
2022-10-30, -21, Inc_1000+, -0.1556, 
2022-10-31, -22, Inc_1000+, -0.163, 
2022-11-01, -10, Inc_1000+, -0.0741, 
2022-11-02, -4, Inc_1000+, -0.0296, 
2022-11-03, -1, Inc_1000+, -0.0074, 
2022-11-04, -1, Inc_1000+, -0.0074, 
2022-11-05, , Inc_1000+, , 
2022-11-06, , Inc_1000+, , 
2022-11-07, , Inc_1000+, , 
2022-11-08, 1, Inc_1000+, 0.0072, 1
2022-11-09, , Inc_1000+, , 
2022-11-10, , Inc_1000+, , 
2022-11-11, , Inc_1000+, , 
2022-11-12, , Inc_1000+, , 
2022-11-13, , Inc_1000+, , 
2022-11-14, , Inc_1000+, , 
2022-11-15, -1, Inc_1000+, -0.0074, 
2022-11-16, , Inc_1000+, , 
2022-11-17, , Inc_1000+, , 
2022-11-18, , Inc_1000+, , 
2022-11-19, , Inc_1000+, , 
2022-11-20, , Inc_1000+, , 
2022-11-21, , Inc_1000+, , 
2022-11-22, , Inc_1000+, , 
2022-11-23, , Inc_1000+, , 
2022-11-24, , Inc_1000+, , 
2022-11-25, , Inc_1000+, , 
2022-11-26, , Inc_1000+, , 
2022-11-27, , Inc_1000+, , 
2022-11-28, , Inc_1000+, , 
2022-11-29, , Inc_1000+, , 
2022-11-30, , Inc_1000+, , 
2022-12-01, , Inc_1000+, , 
2022-12-02, , Inc_1000+, , 
2022-12-03, , Inc_1000+, , 
2022-12-04, , Inc_1000+, , 
2022-12-05, , Inc_1000+, , 
2022-12-06, , Inc_1000+, , 
2022-12-07, , Inc_1000+, , 
2022-12-08, , Inc_1000+, , 
2022-12-09, , Inc_1000+, , 
2022-12-10, , Inc_1000+, , 
2022-12-11, , Inc_1000+, , 
2022-12-12, , Inc_1000+, , 
2022-12-13, , Inc_1000+, , 
2022-12-14, , Inc_1000+, , 
2022-12-15, , Inc_1000+, , 
2022-12-16, , Inc_1000+, , 
2022-12-17, , Inc_1000+, , 
2022-12-18, , Inc_1000+, , 
2022-12-19, , Inc_1000+, , 
2022-12-20, , Inc_1000+, , 
2022-12-21, , Inc_1000+, , 
2022-12-22, , Inc_1000+, , 
2022-12-23, , Inc_1000+, , 
2022-12-24, , Inc_1000+, , 
2022-12-25, , Inc_1000+, , 
2022-12-26, , Inc_1000+, , 
2022-12-27, , Inc_1000+, , 
2022-12-28, , Inc_1000+, , 
2022-12-29, , Inc_1000+, , 
2022-12-30, , Inc_1000+, , 
2022-12-31, , Inc_1000+, , 
2023-01-01, , Inc_1000+, , 
2023-01-02, , Inc_1000+, , 
2023-01-03, , Inc_1000+, , 
2023-01-04, , Inc_1000+, , 
2023-01-05, , Inc_1000+, , 
2023-01-06, , Inc_1000+, , 
2023-01-07, , Inc_1000+, , 
2023-01-08, , Inc_1000+, , 
2023-01-09, , Inc_1000+, , 
2023-01-10, , Inc_1000+, , 
2023-01-11, , Inc_1000+, , 
2023-01-12, , Inc_1000+, , 
2023-01-13, , Inc_1000+, , 
2023-01-14, , Inc_1000+, , 
2023-01-15, , Inc_1000+, , 
2023-01-16, , Inc_1000+, , 
2023-01-17, , Inc_1000+, , 
2023-01-18, , Inc_1000+, , 
2023-01-19, , Inc_1000+, , 
2023-01-20, , Inc_1000+, , 
2023-01-21, , Inc_1000+, , 
2023-01-22, , Inc_1000+, , 
2023-01-23, , Inc_1000+, , 
2023-01-24, , Inc_1000+, , 
2023-01-25, , Inc_1000+, , 
2023-01-26, , Inc_1000+, , 
2023-01-27, , Inc_1000+, , 
2023-01-28, , Inc_1000+, , 
2023-01-29, , Inc_1000+, , 
2023-01-30, , Inc_1000+, , 
2023-01-31, , Inc_1000+, , 
2023-02-01, , Inc_1000+, , 
2023-02-02, , Inc_1000+, , 
2023-02-03, , Inc_1000+, , 
2023-02-04, , Inc_1000+, , 
2023-02-05, , Inc_1000+, , 
2023-02-06, , Inc_1000+, , 
2023-02-07, , Inc_1000+, , 
2023-02-08, , Inc_1000+, , 
2023-02-09, , Inc_1000+, , 
2023-02-10, , Inc_1000+, , 
2023-02-11, , Inc_1000+, , 
2023-02-12, , Inc_1000+, , 
2023-02-13, , Inc_1000+, , 
2023-02-14, , Inc_1000+, , 
2023-02-15, , Inc_1000+, , 
2023-02-16, , Inc_1000+, , 
2023-02-17, , Inc_1000+, , 
2023-02-18, , Inc_1000+, , 
2023-02-19, , Inc_1000+, , 
2023-02-20, , Inc_1000+, , 
2023-02-21, , Inc_1000+, , 
2023-02-22, , Inc_1000+, , 
2023-02-23, , Inc_1000+, , 
2023-02-24, , Inc_1000+, , 
2023-02-25, , Inc_1000+, , 
2023-02-26, , Inc_1000+, , 
2023-02-27, , Inc_1000+, , 
2023-02-28, , Inc_1000+, , 
2023-03-01, , Inc_1000+, , 
2023-03-02, , Inc_1000+, , 
2023-03-03, , Inc_1000+, , 
2023-03-04, , Inc_1000+, , 
2023-03-05, , Inc_1000+, , 
2023-03-06, , Inc_1000+, , 
2023-03-07, , Inc_1000+, , 
2023-03-08, , Inc_1000+, , 
2023-03-09, , Inc_1000+, , 
2023-03-10, , Inc_1000+, , 
2023-03-11, , Inc_1000+, , 
2023-03-12, , Inc_1000+, , 
2023-03-13, , Inc_1000+, , 
2023-03-14, , Inc_1000+, , 
2023-03-15, , Inc_1000+, , 
2023-03-16, , Inc_1000+, , 
2023-03-17, , Inc_1000+, , 
2023-03-18, , Inc_1000+, , 
2023-03-19, , Inc_1000+, , 
2023-03-20, , Inc_1000+, , 
2023-03-21, , Inc_1000+, , 
2023-03-22, , Inc_1000+, , 
2023-03-23, , Inc_1000+, , 
2023-03-24, , Inc_1000+, , 
2023-03-25, , Inc_1000+, , 
2023-03-26, , Inc_1000+, , 
2023-03-27, , Inc_1000+, , 
2023-03-28, , Inc_1000+, , 
2023-03-29, , Inc_1000+, , 
2023-03-30, , Inc_1000+, , 
2023-03-31, , Inc_1000+, , 
2023-04-01, , Inc_1000+, , 
2023-04-02, , Inc_1000+, , 
2023-04-03, , Inc_1000+, , 
2023-04-04, , Inc_1000+, , 
2023-04-05, , Inc_1000+, , 
2023-04-06, , Inc_1000+, , 
2023-04-07, , Inc_1000+, , 
2023-04-08, , Inc_1000+, , 
2023-04-09, , Inc_1000+, , 
2023-04-10, , Inc_1000+, , 
2023-04-11, , Inc_1000+, , 
2023-04-12, , Inc_1000+, , 
2023-04-13, , Inc_1000+, , 
2023-04-14, , Inc_1000+, , 
2023-04-15, , Inc_1000+, , 
2023-04-16, , Inc_1000+, , 
2023-04-17, , Inc_1000+, , 
2023-04-18, , Inc_1000+, , 
2023-04-19, , Inc_1000+, , 
2023-04-20, , Inc_1000+, , 
2023-04-21, , Inc_1000+, , 
2023-04-22, , Inc_1000+, , 
2023-04-23, , Inc_1000+, , 
2023-04-24, , Inc_1000+, , 
2023-04-25, , Inc_1000+, , 
2023-04-26, , Inc_1000+, , 
2023-04-27, , Inc_1000+, , 
2023-04-28, , Inc_1000+, , 
