Meldedatum, difference, group, trend, value
2021-12-05, -20, Inc_500-1000, -0.0784, 113
2021-12-06, -26, Inc_500-1000, -0.102, 113
2021-12-07, -11, Inc_500-1000, -0.0431, 120
2021-12-08, -22, Inc_500-1000, -0.0863, 109
2021-12-09, -22, Inc_500-1000, -0.0863, 108
2021-12-10, -28, Inc_500-1000, -0.1098, 97
2021-12-11, -30, Inc_500-1000, -0.1176, 92
2021-12-12, -27, Inc_500-1000, -0.1059, 86
2021-12-13, -31, Inc_500-1000, -0.1216, 82
2021-12-14, -46, Inc_500-1000, -0.1804, 74
2021-12-15, -36, Inc_500-1000, -0.1412, 73
2021-12-16, -43, Inc_500-1000, -0.1686, 65
2021-12-17, -31, Inc_500-1000, -0.1216, 66
2021-12-18, -30, Inc_500-1000, -0.1176, 62
2021-12-19, -24, Inc_500-1000, -0.0941, 62
2021-12-20, -22, Inc_500-1000, -0.0863, 60
2021-12-21, -15, Inc_500-1000, -0.0588, 59
2021-12-22, -17, Inc_500-1000, -0.0667, 56
2021-12-23, -9, Inc_500-1000, -0.0353, 56
2021-12-24, -19, Inc_500-1000, -0.0745, 47
2021-12-25, -26, Inc_500-1000, -0.102, 36
2021-12-26, -34, Inc_500-1000, -0.1333, 28
2021-12-27, -33, Inc_500-1000, -0.1294, 27
2021-12-28, -36, Inc_500-1000, -0.1412, 23
2021-12-29, -43, Inc_500-1000, -0.1686, 13
2021-12-30, -47, Inc_500-1000, -0.1843, 9
2021-12-31, -39, Inc_500-1000, -0.1529, 8
2022-01-01, -26, Inc_500-1000, -0.102, 10
2022-01-02, -18, Inc_500-1000, -0.0706, 10
2022-01-03, -16, Inc_500-1000, -0.0627, 11
2022-01-04, -12, Inc_500-1000, -0.0471, 11
2022-01-05, 9, Inc_500-1000, 0.0435, 22
2022-01-06, 18, Inc_500-1000, 0.087, 27
2022-01-07, 32, Inc_500-1000, 0.1546, 40
2022-01-08, 38, Inc_500-1000, 0.1836, 48
2022-01-09, 47, Inc_500-1000, 0.2271, 57
2022-01-10, 47, Inc_500-1000, 0.2271, 58
2022-01-11, 51, Inc_500-1000, 0.2464, 62
2022-01-12, 54, Inc_500-1000, 0.2609, 76
2022-01-13, 75, Inc_500-1000, 0.3623, 102
2022-01-14, 98, Inc_500-1000, 0.4734, 138
2022-01-15, 120, Inc_500-1000, 0.5797, 168
2022-01-16, 126, Inc_500-1000, 0.6087, 183
2022-01-17, 134, Inc_500-1000, 0.6473, 192
2022-01-18, 147, Inc_500-1000, 0.7101, 209
2022-01-19, 159, Inc_500-1000, 0.7681, 235
2022-01-20, 141, Inc_500-1000, 0.6812, 243
2022-01-21, 106, Inc_500-1000, 0.5121, 244
2022-01-22, 65, Inc_500-1000, 0.314, 233
2022-01-23, 40, Inc_500-1000, 0.1932, 223
2022-01-24, 18, Inc_500-1000, 0.087, 210
2022-01-25, -6, Inc_500-1000, -0.0235, 203
2022-01-26, -51, Inc_500-1000, -0.2, 184
2022-01-27, -80, Inc_500-1000, -0.3137, 163
2022-01-28, -106, Inc_500-1000, -0.4157, 138
2022-01-29, -117, Inc_500-1000, -0.4588, 116
2022-01-30, -116, Inc_500-1000, -0.4549, 107
2022-01-31, -105, Inc_500-1000, -0.4118, 105
2022-02-01, -107, Inc_500-1000, -0.4196, 96
2022-02-02, -96, Inc_500-1000, -0.3765, 88
2022-02-03, -82, Inc_500-1000, -0.3216, 81
2022-02-04, -61, Inc_500-1000, -0.2392, 77
2022-02-05, -41, Inc_500-1000, -0.1608, 75
2022-02-06, -37, Inc_500-1000, -0.1451, 70
2022-02-07, -37, Inc_500-1000, -0.1451, 68
2022-02-08, -35, Inc_500-1000, -0.1373, 61
2022-02-09, -39, Inc_500-1000, -0.1529, 49
2022-02-10, -38, Inc_500-1000, -0.149, 43
2022-02-11, -39, Inc_500-1000, -0.1529, 38
2022-02-12, -37, Inc_500-1000, -0.1451, 38
2022-02-13, -34, Inc_500-1000, -0.1333, 36
2022-02-14, -28, Inc_500-1000, -0.1098, 40
2022-02-15, -15, Inc_500-1000, -0.0588, 46
2022-02-16, -6, Inc_500-1000, -0.0235, 43
2022-02-17, 1, Inc_500-1000, 0.0048, 44
2022-02-18, 7, Inc_500-1000, 0.0338, 45
2022-02-19, 9, Inc_500-1000, 0.0435, 47
2022-02-20, 13, Inc_500-1000, 0.0628, 49
2022-02-21, 12, Inc_500-1000, 0.058, 52
2022-02-22, 7, Inc_500-1000, 0.0338, 53
2022-02-23, 9, Inc_500-1000, 0.0435, 52
2022-02-24, 21, Inc_500-1000, 0.1014, 65
2022-02-25, 23, Inc_500-1000, 0.1111, 68
2022-02-26, 33, Inc_500-1000, 0.1594, 80
2022-02-27, 31, Inc_500-1000, 0.1498, 80
2022-02-28, 32, Inc_500-1000, 0.1546, 84
2022-03-01, 40, Inc_500-1000, 0.1932, 93
2022-03-02, 43, Inc_500-1000, 0.2077, 95
2022-03-03, 30, Inc_500-1000, 0.1449, 95
2022-03-04, 13, Inc_500-1000, 0.0628, 81
2022-03-05, -1, Inc_500-1000, -0.0039, 79
2022-03-06, -5, Inc_500-1000, -0.0196, 75
2022-03-07, -14, Inc_500-1000, -0.0549, 70
2022-03-08, -33, Inc_500-1000, -0.1294, 60
2022-03-09, -36, Inc_500-1000, -0.1412, 59
2022-03-10, -47, Inc_500-1000, -0.1843, 48
2022-03-11, -38, Inc_500-1000, -0.149, 43
2022-03-12, -43, Inc_500-1000, -0.1686, 36
2022-03-13, -43, Inc_500-1000, -0.1686, 32
2022-03-14, -39, Inc_500-1000, -0.1529, 31
2022-03-15, -36, Inc_500-1000, -0.1412, 24
2022-03-16, -47, Inc_500-1000, -0.1843, 12
2022-03-17, -33, Inc_500-1000, -0.1294, 15
2022-03-18, -34, Inc_500-1000, -0.1333, 9
2022-03-19, -26, Inc_500-1000, -0.102, 10
2022-03-20, -21, Inc_500-1000, -0.0824, 11
2022-03-21, -20, Inc_500-1000, -0.0784, 11
2022-03-22, -16, Inc_500-1000, -0.0627, 8
2022-03-23, -5, Inc_500-1000, -0.0196, 7
2022-03-24, -10, Inc_500-1000, -0.0392, 5
2022-03-25, -4, Inc_500-1000, -0.0157, 5
2022-03-26, -1, Inc_500-1000, -0.0039, 9
2022-03-27, -4, Inc_500-1000, -0.0157, 7
2022-03-28, -5, Inc_500-1000, -0.0196, 6
2022-03-29, , Inc_500-1000, , 8
2022-03-30, 1, Inc_500-1000, 0.0048, 8
2022-03-31, 7, Inc_500-1000, 0.0338, 12
2022-04-01, 12, Inc_500-1000, 0.058, 17
2022-04-02, 8, Inc_500-1000, 0.0386, 17
2022-04-03, 13, Inc_500-1000, 0.0628, 20
2022-04-04, 16, Inc_500-1000, 0.0773, 22
2022-04-05, 17, Inc_500-1000, 0.0821, 25
2022-04-06, 33, Inc_500-1000, 0.1594, 41
2022-04-07, 41, Inc_500-1000, 0.1981, 53
2022-04-08, 60, Inc_500-1000, 0.2899, 77
2022-04-09, 77, Inc_500-1000, 0.372, 94
2022-04-10, 79, Inc_500-1000, 0.3816, 99
2022-04-11, 76, Inc_500-1000, 0.3671, 98
2022-04-12, 78, Inc_500-1000, 0.3768, 103
2022-04-13, 84, Inc_500-1000, 0.4058, 125
2022-04-14, 101, Inc_500-1000, 0.4879, 154
2022-04-15, 88, Inc_500-1000, 0.4251, 165
2022-04-16, 128, Inc_500-1000, 0.6184, 222
2022-04-17, 136, Inc_500-1000, 0.657, 235
2022-04-18, 136, Inc_500-1000, 0.657, 234
2022-04-19, 166, Inc_500-1000, 0.8019, 269
2022-04-20, 160, Inc_500-1000, 0.7729, 285
2022-04-21, 118, Inc_500-1000, 0.57, 272
2022-04-22, 106, Inc_500-1000, 0.5121, 271
2022-04-23, 29, Inc_500-1000, 0.1401, 251
2022-04-24, 17, Inc_500-1000, 0.0821, 252
2022-04-25, 23, Inc_500-1000, 0.1111, 257
2022-04-26, -46, Inc_500-1000, -0.1804, 223
2022-04-27, -54, Inc_500-1000, -0.2118, 231
2022-04-28, -2, Inc_500-1000, -0.0078, 270
2022-04-29, 13, Inc_500-1000, 0.0628, 284
2022-04-30, 46, Inc_500-1000, 0.2222, 297
2022-05-01, 49, Inc_500-1000, 0.2367, 301
2022-05-02, 46, Inc_500-1000, 0.2222, 303
2022-05-03, 73, Inc_500-1000, 0.3527, 296
2022-05-04, 53, Inc_500-1000, 0.256, 284
2022-05-05, 4, Inc_500-1000, 0.0193, 274
2022-05-06, -28, Inc_500-1000, -0.1098, 256
2022-05-07, -45, Inc_500-1000, -0.1765, 252
2022-05-08, -51, Inc_500-1000, -0.2, 250
2022-05-09, -54, Inc_500-1000, -0.2118, 249
2022-05-10, -50, Inc_500-1000, -0.1961, 246
2022-05-11, -57, Inc_500-1000, -0.2235, 227
2022-05-12, -58, Inc_500-1000, -0.2275, 216
2022-05-13, -53, Inc_500-1000, -0.2078, 203
2022-05-14, -61, Inc_500-1000, -0.2392, 191
2022-05-15, -66, Inc_500-1000, -0.2588, 184
2022-05-16, -68, Inc_500-1000, -0.2667, 181
2022-05-17, -86, Inc_500-1000, -0.3373, 160
2022-05-18, -100, Inc_500-1000, -0.3922, 127
2022-05-19, -131, Inc_500-1000, -0.5137, 85
2022-05-20, -133, Inc_500-1000, -0.5216, 70
2022-05-21, -140, Inc_500-1000, -0.549, 51
2022-05-22, -136, Inc_500-1000, -0.5333, 48
2022-05-23, -133, Inc_500-1000, -0.5216, 48
2022-05-24, -126, Inc_500-1000, -0.4941, 34
2022-05-25, -107, Inc_500-1000, -0.4196, 20
2022-05-26, -72, Inc_500-1000, -0.2824, 13
2022-05-27, -65, Inc_500-1000, -0.2549, 5
2022-05-28, -48, Inc_500-1000, -0.1882, 3
2022-05-29, -46, Inc_500-1000, -0.1804, 2
2022-05-30, -46, Inc_500-1000, -0.1804, 2
2022-05-31, -32, Inc_500-1000, -0.1255, 2
2022-06-01, -19, Inc_500-1000, -0.0745, 1
2022-06-02, -12, Inc_500-1000, -0.0471, 1
2022-06-03, 13, Inc_500-1000, 0.0628, 18
2022-06-04, 19, Inc_500-1000, 0.0918, 22
2022-06-05, 23, Inc_500-1000, 0.1111, 25
2022-06-06, 23, Inc_500-1000, 0.1111, 25
2022-06-07, 7, Inc_500-1000, 0.0338, 9
2022-06-08, 16, Inc_500-1000, 0.0773, 17
2022-06-09, 34, Inc_500-1000, 0.1643, 35
2022-06-10, 45, Inc_500-1000, 0.2174, 63
2022-06-11, 63, Inc_500-1000, 0.3043, 85
2022-06-12, 64, Inc_500-1000, 0.3092, 89
2022-06-13, 69, Inc_500-1000, 0.3333, 94
2022-06-14, 141, Inc_500-1000, 0.6812, 150
2022-06-15, 146, Inc_500-1000, 0.7053, 163
2022-06-16, 124, Inc_500-1000, 0.599, 159
2022-06-17, 73, Inc_500-1000, 0.3527, 136
2022-06-18, 62, Inc_500-1000, 0.2995, 147
2022-06-19, 60, Inc_500-1000, 0.2899, 149
2022-06-20, 54, Inc_500-1000, 0.2609, 148
2022-06-21, 12, Inc_500-1000, 0.058, 162
2022-06-22, 20, Inc_500-1000, 0.0966, 183
2022-06-23, 46, Inc_500-1000, 0.2222, 205
2022-06-24, 111, Inc_500-1000, 0.5362, 247
2022-06-25, 100, Inc_500-1000, 0.4831, 247
2022-06-26, 92, Inc_500-1000, 0.4444, 241
2022-06-27, 96, Inc_500-1000, 0.4638, 244
2022-06-28, 87, Inc_500-1000, 0.4203, 249
2022-06-29, 62, Inc_500-1000, 0.2995, 245
2022-06-30, 53, Inc_500-1000, 0.256, 258
2022-07-01, 18, Inc_500-1000, 0.087, 265
2022-07-02, 23, Inc_500-1000, 0.1111, 270
2022-07-03, 33, Inc_500-1000, 0.1594, 274
2022-07-04, 31, Inc_500-1000, 0.1498, 275
2022-07-05, 36, Inc_500-1000, 0.1739, 285
2022-07-06, 43, Inc_500-1000, 0.2077, 288
2022-07-07, 35, Inc_500-1000, 0.1691, 293
2022-07-08, 32, Inc_500-1000, 0.1546, 297
2022-07-09, 23, Inc_500-1000, 0.1111, 293
2022-07-10, 18, Inc_500-1000, 0.087, 292
2022-07-11, 14, Inc_500-1000, 0.0676, 289
2022-07-12, -1, Inc_500-1000, -0.0039, 284
2022-07-13, -8, Inc_500-1000, -0.0314, 280
2022-07-14, -20, Inc_500-1000, -0.0784, 273
2022-07-15, -35, Inc_500-1000, -0.1373, 262
2022-07-16, -41, Inc_500-1000, -0.1608, 252
2022-07-17, -45, Inc_500-1000, -0.1765, 247
2022-07-18, -36, Inc_500-1000, -0.1412, 253
2022-07-19, -35, Inc_500-1000, -0.1373, 249
2022-07-20, -30, Inc_500-1000, -0.1176, 250
2022-07-21, -26, Inc_500-1000, -0.102, 247
2022-07-22, 5, Inc_500-1000, 0.0242, 267
2022-07-23, 25, Inc_500-1000, 0.1208, 277
2022-07-24, 29, Inc_500-1000, 0.1401, 276
2022-07-25, 25, Inc_500-1000, 0.1208, 278
2022-07-26, 38, Inc_500-1000, 0.1836, 287
2022-07-27, 45, Inc_500-1000, 0.2174, 295
2022-07-28, 55, Inc_500-1000, 0.2657, 302
2022-07-29, 31, Inc_500-1000, 0.1498, 298
2022-07-30, 9, Inc_500-1000, 0.0435, 286
2022-07-31, 2, Inc_500-1000, 0.0097, 278
2022-08-01, -6, Inc_500-1000, -0.0235, 272
2022-08-02, -30, Inc_500-1000, -0.1176, 257
2022-08-03, -81, Inc_500-1000, -0.3176, 214
2022-08-04, -135, Inc_500-1000, -0.5294, 167
2022-08-05, -174, Inc_500-1000, -0.6824, 124
2022-08-06, -189, Inc_500-1000, -0.7412, 97
2022-08-07, -181, Inc_500-1000, -0.7098, 97
2022-08-08, -177, Inc_500-1000, -0.6941, 95
2022-08-09, -182, Inc_500-1000, -0.7137, 75
2022-08-10, -168, Inc_500-1000, -0.6588, 46
2022-08-11, -135, Inc_500-1000, -0.5294, 32
2022-08-12, -95, Inc_500-1000, -0.3725, 29
2022-08-13, -72, Inc_500-1000, -0.2824, 25
2022-08-14, -72, Inc_500-1000, -0.2824, 25
2022-08-15, -71, Inc_500-1000, -0.2784, 24
2022-08-16, -51, Inc_500-1000, -0.2, 24
2022-08-17, -22, Inc_500-1000, -0.0863, 24
2022-08-18, -12, Inc_500-1000, -0.0471, 20
2022-08-19, -12, Inc_500-1000, -0.0471, 17
2022-08-20, -11, Inc_500-1000, -0.0431, 14
2022-08-21, -10, Inc_500-1000, -0.0392, 15
2022-08-22, -9, Inc_500-1000, -0.0353, 15
2022-08-23, -10, Inc_500-1000, -0.0392, 14
2022-08-24, -12, Inc_500-1000, -0.0471, 12
2022-08-25, -5, Inc_500-1000, -0.0196, 15
2022-08-26, -2, Inc_500-1000, -0.0078, 15
2022-08-27, , Inc_500-1000, , 14
2022-08-28, -2, Inc_500-1000, -0.0078, 13
2022-08-29, -2, Inc_500-1000, -0.0078, 13
2022-08-30, -5, Inc_500-1000, -0.0196, 9
2022-08-31, -6, Inc_500-1000, -0.0235, 6
2022-09-01, -10, Inc_500-1000, -0.0392, 5
2022-09-02, -8, Inc_500-1000, -0.0314, 7
2022-09-03, -8, Inc_500-1000, -0.0314, 6
2022-09-04, -7, Inc_500-1000, -0.0275, 6
2022-09-05, -7, Inc_500-1000, -0.0275, 6
2022-09-06, -8, Inc_500-1000, -0.0314, 1
2022-09-07, -5, Inc_500-1000, -0.0196, 1
2022-09-08, -4, Inc_500-1000, -0.0157, 1
2022-09-09, -5, Inc_500-1000, -0.0196, 2
2022-09-10, -2, Inc_500-1000, -0.0078, 4
2022-09-11, -2, Inc_500-1000, -0.0078, 4
2022-09-12, -2, Inc_500-1000, -0.0078, 4
2022-09-13, 5, Inc_500-1000, 0.0242, 6
2022-09-14, 5, Inc_500-1000, 0.0242, 6
2022-09-15, 7, Inc_500-1000, 0.0338, 8
2022-09-16, 6, Inc_500-1000, 0.029, 8
2022-09-17, 5, Inc_500-1000, 0.0242, 9
2022-09-18, 9, Inc_500-1000, 0.0435, 13
2022-09-19, 9, Inc_500-1000, 0.0435, 13
2022-09-20, 6, Inc_500-1000, 0.029, 12
2022-09-21, 11, Inc_500-1000, 0.0531, 17
2022-09-22, 14, Inc_500-1000, 0.0676, 22
2022-09-23, 19, Inc_500-1000, 0.0918, 27
2022-09-24, 28, Inc_500-1000, 0.1353, 37
2022-09-25, 28, Inc_500-1000, 0.1353, 41
2022-09-26, 27, Inc_500-1000, 0.1304, 40
2022-09-27, 60, Inc_500-1000, 0.2899, 72
2022-09-28, 103, Inc_500-1000, 0.4976, 120
2022-09-29, 162, Inc_500-1000, 0.7826, 184
2022-09-30, 193, Inc_500-1000, 0.9324, 220
2022-10-01, 207, Inc_500-1000, 1, 244
2022-10-02, 204, Inc_500-1000, 0.9855, 245
2022-10-03, 207, Inc_500-1000, 1, 247
2022-10-04, 89, Inc_500-1000, 0.43, 161
2022-10-05, 83, Inc_500-1000, 0.401, 203
2022-10-06, 83, Inc_500-1000, 0.401, 267
2022-10-07, 83, Inc_500-1000, 0.401, 303
2022-10-08, 69, Inc_500-1000, 0.3333, 313
2022-10-09, 64, Inc_500-1000, 0.3092, 309
2022-10-10, 63, Inc_500-1000, 0.3043, 310
2022-10-11, 96, Inc_500-1000, 0.4638, 257
2022-10-12, 53, Inc_500-1000, 0.256, 256
2022-10-13, 4, Inc_500-1000, 0.0193, 271
2022-10-14, 1, Inc_500-1000, 0.0048, 304
2022-10-15, , Inc_500-1000, , 313
2022-10-16, 4, Inc_500-1000, 0.0193, 313
2022-10-17, 3, Inc_500-1000, 0.0145, 313
2022-10-18, 76, Inc_500-1000, 0.3671, 333
2022-10-19, 84, Inc_500-1000, 0.4058, 340
2022-10-20, 72, Inc_500-1000, 0.3478, 343
2022-10-21, 33, Inc_500-1000, 0.1594, 337
2022-10-22, 21, Inc_500-1000, 0.1014, 334
2022-10-23, 20, Inc_500-1000, 0.0966, 333
2022-10-24, 19, Inc_500-1000, 0.0918, 332
2022-10-25, -22, Inc_500-1000, -0.0863, 311
2022-10-26, -71, Inc_500-1000, -0.2784, 269
2022-10-27, -113, Inc_500-1000, -0.4431, 230
2022-10-28, -152, Inc_500-1000, -0.5961, 185
2022-10-29, -180, Inc_500-1000, -0.7059, 154
2022-10-30, -188, Inc_500-1000, -0.7373, 145
2022-10-31, -187, Inc_500-1000, -0.7333, 145
2022-11-01, -247, Inc_500-1000, -0.9686, 64
2022-11-02, -255, Inc_500-1000, -1, 14
2022-11-03, -213, Inc_500-1000, -0.8353, 17
2022-11-04, -173, Inc_500-1000, -0.6784, 12
2022-11-05, -145, Inc_500-1000, -0.5686, 9
2022-11-06, -138, Inc_500-1000, -0.5412, 7
2022-11-07, -138, Inc_500-1000, -0.5412, 7
2022-11-08, -37, Inc_500-1000, -0.1451, 27
2022-11-09, 5, Inc_500-1000, 0.0242, 19
2022-11-10, -13, Inc_500-1000, -0.051, 4
2022-11-11, -11, Inc_500-1000, -0.0431, 1
2022-11-12, -9, Inc_500-1000, -0.0353, 
2022-11-13, -7, Inc_500-1000, -0.0275, 
2022-11-14, -7, Inc_500-1000, -0.0275, 
2022-11-15, -27, Inc_500-1000, -0.1059, 
2022-11-16, -18, Inc_500-1000, -0.0706, 1
2022-11-17, -3, Inc_500-1000, -0.0118, 1
2022-11-18, , Inc_500-1000, , 1
2022-11-19, 1, Inc_500-1000, 0.0048, 1
2022-11-20, 1, Inc_500-1000, 0.0048, 1
2022-11-21, 1, Inc_500-1000, 0.0048, 1
2022-11-22, 1, Inc_500-1000, 0.0048, 1
2022-11-23, -1, Inc_500-1000, -0.0039, 
2022-11-24, , Inc_500-1000, , 1
2022-11-25, -1, Inc_500-1000, -0.0039, 
2022-11-26, , Inc_500-1000, , 1
2022-11-27, 1, Inc_500-1000, 0.0048, 2
2022-11-28, 1, Inc_500-1000, 0.0048, 2
2022-11-29, 1, Inc_500-1000, 0.0048, 2
2022-11-30, 5, Inc_500-1000, 0.0242, 5
2022-12-01, 6, Inc_500-1000, 0.029, 7
2022-12-02, 10, Inc_500-1000, 0.0483, 10
2022-12-03, 7, Inc_500-1000, 0.0338, 8
2022-12-04, 7, Inc_500-1000, 0.0338, 9
2022-12-05, 7, Inc_500-1000, 0.0338, 9
2022-12-06, 6, Inc_500-1000, 0.029, 8
2022-12-07, 7, Inc_500-1000, 0.0338, 12
2022-12-08, 9, Inc_500-1000, 0.0435, 16
2022-12-09, 5, Inc_500-1000, 0.0242, 15
2022-12-10, 8, Inc_500-1000, 0.0386, 16
2022-12-11, 10, Inc_500-1000, 0.0483, 19
2022-12-12, 8, Inc_500-1000, 0.0386, 17
2022-12-13, 17, Inc_500-1000, 0.0821, 25
2022-12-14, 11, Inc_500-1000, 0.0531, 23
2022-12-15, 9, Inc_500-1000, 0.0435, 25
2022-12-16, 12, Inc_500-1000, 0.058, 27
2022-12-17, 8, Inc_500-1000, 0.0386, 24
2022-12-18, 4, Inc_500-1000, 0.0193, 23
2022-12-19, 9, Inc_500-1000, 0.0435, 26
2022-12-20, 3, Inc_500-1000, 0.0145, 28
2022-12-21, 5, Inc_500-1000, 0.0242, 28
2022-12-22, 5, Inc_500-1000, 0.0242, 30
2022-12-23, , Inc_500-1000, , 27
2022-12-24, 4, Inc_500-1000, 0.0193, 28
2022-12-25, 6, Inc_500-1000, 0.029, 29
2022-12-26, 4, Inc_500-1000, 0.0193, 30
2022-12-27, -20, Inc_500-1000, -0.0784, 8
2022-12-28, -23, Inc_500-1000, -0.0902, 5
2022-12-29, -27, Inc_500-1000, -0.1059, 3
2022-12-30, -26, Inc_500-1000, -0.102, 1
2022-12-31, -26, Inc_500-1000, -0.102, 2
2023-01-01, -27, Inc_500-1000, -0.1059, 2
2023-01-02, -28, Inc_500-1000, -0.1098, 2
2023-01-03, -1, Inc_500-1000, -0.0039, 7
2023-01-04, -2, Inc_500-1000, -0.0078, 3
2023-01-05, -3, Inc_500-1000, -0.0118, 
2023-01-06, -1, Inc_500-1000, -0.0039, 
2023-01-07, -2, Inc_500-1000, -0.0078, 
2023-01-08, -2, Inc_500-1000, -0.0078, 
2023-01-09, -2, Inc_500-1000, -0.0078, 
2023-01-10, -7, Inc_500-1000, -0.0275, 
2023-01-11, -3, Inc_500-1000, -0.0118, 
2023-01-12, , Inc_500-1000, , 
2023-01-13, , Inc_500-1000, , 
2023-01-14, , Inc_500-1000, , 
2023-01-15, , Inc_500-1000, , 
2023-01-16, , Inc_500-1000, , 
2023-01-17, , Inc_500-1000, , 
2023-01-18, , Inc_500-1000, , 
2023-01-19, , Inc_500-1000, , 
2023-01-20, , Inc_500-1000, , 
2023-01-21, , Inc_500-1000, , 
2023-01-22, , Inc_500-1000, , 
2023-01-23, , Inc_500-1000, , 
2023-01-24, , Inc_500-1000, , 
2023-01-25, , Inc_500-1000, , 
2023-01-26, , Inc_500-1000, , 
2023-01-27, , Inc_500-1000, , 
2023-01-28, , Inc_500-1000, , 
