Week, difference, region, region_id, trend, value
2021-34, 0.2, Sachsen-Anhalt, 15, 0.0145, 1.7
2021-35, 1, Sachsen-Anhalt, 15, 0.0725, 2.7
2021-36, , Sachsen-Anhalt, 15, , 2.7
2021-37, 0.8, Sachsen-Anhalt, 15, 0.058, 3.5
2021-38, -0.9, Sachsen-Anhalt, 15, -0.0968, 2.6
2021-39, 1.6, Sachsen-Anhalt, 15, 0.1159, 4.2
2021-40, 0.3, Sachsen-Anhalt, 15, 0.0217, 4.5
2021-41, 0.6, Sachsen-Anhalt, 15, 0.0435, 5.1
2021-42, 2.6, Sachsen-Anhalt, 15, 0.1884, 7.7
2021-43, 3.1, Sachsen-Anhalt, 15, 0.2246, 10.8
2021-44, 4.1, Sachsen-Anhalt, 15, 0.2971, 14.9
2021-45, 4.8, Sachsen-Anhalt, 15, 0.3478, 19.7
2021-46, 4.7, Sachsen-Anhalt, 15, 0.3406, 24.4
2021-47, 6.5, Sachsen-Anhalt, 15, 0.471, 30.9
2021-48, 0.5, Sachsen-Anhalt, 15, 0.0362, 31.4
2021-49, -2.2, Sachsen-Anhalt, 15, -0.2366, 29.2
2021-50, -1.6, Sachsen-Anhalt, 15, -0.172, 27.6
2021-51, -1.4, Sachsen-Anhalt, 15, -0.1505, 26.2
2021-52, -3.3, Sachsen-Anhalt, 15, -0.3548, 22.9
2022-01, -4, Sachsen-Anhalt, 15, -0.4301, 18.9
2022-02, -3.2, Sachsen-Anhalt, 15, -0.3441, 15.7
2022-03, 6.6, Sachsen-Anhalt, 15, 0.4783, 22.3
2022-04, 10.1, Sachsen-Anhalt, 15, 0.7319, 32.4
2022-05, 8.2, Sachsen-Anhalt, 15, 0.5942, 40.6
2022-06, 5.6, Sachsen-Anhalt, 15, 0.4058, 46.2
2022-07, 2, Sachsen-Anhalt, 15, 0.1449, 48.2
2022-08, 1.7, Sachsen-Anhalt, 15, 0.1232, 49.9
2022-09, 2, Sachsen-Anhalt, 15, 0.1449, 51.9
2022-10, 3.8, Sachsen-Anhalt, 15, 0.2754, 55.7
2022-11, 2.1, Sachsen-Anhalt, 15, 0.1522, 57.8
2022-12, -3.2, Sachsen-Anhalt, 15, -0.3441, 54.6
2022-13, -4.7, Sachsen-Anhalt, 15, -0.5054, 49.9
2022-14, -9, Sachsen-Anhalt, 15, -0.9677, 40.9
2022-15, -2.2, Sachsen-Anhalt, 15, -0.2366, 38.7
2022-16, -3.8, Sachsen-Anhalt, 15, -0.4086, 34.9
2022-17, -8.1, Sachsen-Anhalt, 15, -0.871, 26.8
2022-18, -5.4, Sachsen-Anhalt, 15, -0.5806, 21.4
2022-19, -4.6, Sachsen-Anhalt, 15, -0.4946, 16.8
2022-20, -2.5, Sachsen-Anhalt, 15, -0.2688, 14.3
2022-21, -6.2, Sachsen-Anhalt, 15, -0.6667, 8.1
2022-22, 1.6, Sachsen-Anhalt, 15, 0.1159, 9.7
2022-23, 3.5, Sachsen-Anhalt, 15, 0.2536, 13.2
2022-24, 0.5, Sachsen-Anhalt, 15, 0.0362, 13.7
2022-25, 6.5, Sachsen-Anhalt, 15, 0.471, 20.2
2022-26, 2.7, Sachsen-Anhalt, 15, 0.1957, 22.9
2022-27, 4.8, Sachsen-Anhalt, 15, 0.3478, 27.7
2022-28, -1.8, Sachsen-Anhalt, 15, -0.1935, 25.9
2022-29, -0.9, Sachsen-Anhalt, 15, -0.0968, 25
2022-30, -2.5, Sachsen-Anhalt, 15, -0.2688, 22.5
2022-31, -3.2, Sachsen-Anhalt, 15, -0.3441, 19.3
2022-32, -0.5, Sachsen-Anhalt, 15, -0.0538, 18.8
2022-33, -1.3, Sachsen-Anhalt, 15, -0.1398, 17.5
2022-34, -4.7, Sachsen-Anhalt, 15, -0.5054, 12.8
2022-35, -0.8, Sachsen-Anhalt, 15, -0.086, 12
2022-36, 1.5, Sachsen-Anhalt, 15, 0.1087, 13.5
2022-37, 0.4, Sachsen-Anhalt, 15, 0.029, 13.9
2022-38, 2.8, Sachsen-Anhalt, 15, 0.2029, 16.7
2022-39, 10.9, Sachsen-Anhalt, 15, 0.7899, 27.6
2022-40, 0.7, Sachsen-Anhalt, 15, 0.0507, 28.3
2022-41, -0.5, Sachsen-Anhalt, 15, -0.0538, 27.8
2022-42, -1.9, Sachsen-Anhalt, 15, -0.2043, 25.9
2022-43, -0.5, Sachsen-Anhalt, 15, -0.0538, 25.4
2022-44, -2.7, Sachsen-Anhalt, 15, -0.2903, 22.7
2022-45, -9.3, Sachsen-Anhalt, 15, -1, 13.4
2022-46, -1.2, Sachsen-Anhalt, 15, -0.129, 12.2
2022-47, 1.2, Sachsen-Anhalt, 15, 0.087, 13.4
2022-48, 1, Sachsen-Anhalt, 15, 0.0725, 14.4
2022-49, -0.2, Sachsen-Anhalt, 15, -0.0215, 14.2
2022-50, 0.5, Sachsen-Anhalt, 15, 0.0362, 14.7
2022-51, 3.4, Sachsen-Anhalt, 15, 0.2464, 18.1
2022-52, -0.7, Sachsen-Anhalt, 15, -0.0753, 17.4
2023-01, -4.2, Sachsen-Anhalt, 15, -0.4516, 13.2
2023-02, -5.6, Sachsen-Anhalt, 15, -0.6022, 7.6
2023-03, -2, Sachsen-Anhalt, 15, -0.2151, 5.6
2023-04, -0.3, Sachsen-Anhalt, 15, -0.0323, 5.3
2023-05, 1.4, Sachsen-Anhalt, 15, 0.1014, 6.7
2023-06, 0.7, Sachsen-Anhalt, 15, 0.0507, 7.4
2023-07, 1.5, Sachsen-Anhalt, 15, 0.1087, 8.9
2023-08, 1.1, Sachsen-Anhalt, 15, 0.0797, 10
2023-09, 5.1, Sachsen-Anhalt, 15, 0.3696, 15.1
2023-10, 13.8, Sachsen-Anhalt, 15, 1, 28.9
2023-11, 4.5, Sachsen-Anhalt, 15, 0.3261, 33.4
2023-12, -0.4, Sachsen-Anhalt, 15, -0.043, 33
2023-13, -4.5, Sachsen-Anhalt, 15, -0.4839, 28.5
2023-14, 3.4, Sachsen-Anhalt, 15, 0.2464, 31.9
2023-15, -4.3, Sachsen-Anhalt, 15, -0.4624, 27.6
2023-16, -1.9, Sachsen-Anhalt, 15, -0.2043, 25.7
2023-17, -5, Sachsen-Anhalt, 15, -0.5376, 20.7
2023-18, 3.7, Sachsen-Anhalt, 15, 0.2681, 24.4
